gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN18181_c0_g1	11830.4468392612	-0.0765077174096713	0.0422398814411948	-1.81126733312884	0.0700994797803209	0.161354301284626
TRINITY_DN18184_c0_g1	292.367124142147	0.0548983899093729	0.157768279648291	0.347968489177651	0.727863848400167	0.83919909877197
TRINITY_DN18185_c0_g1	200.994165389142	0.0415661977951789	0.161457231423725	0.257444014298086	0.796836029068396	0.885920229971039
TRINITY_DN18187_c0_g1	345.54758666075	-0.303719714477377	0.144673770890935	-2.09934193742928	0.0357867690549274	0.0939559280905329
TRINITY_DN18188_c0_g1	298.619641438134	-0.0244686242934763	0.134830975853308	-0.1814762827208	0.855993747701369	0.920973548034946
TRINITY_DN1819_c0_g1	14686.3184169933	-0.26744905179007	0.0446460106186837	-5.99043560855462	2.09279724374022e-09	2.87999620698196e-08
TRINITY_DN18191_c0_g1	13.3314819044819	-0.695696188213886	0.706812774257005	-0.984272233824855	0.324981677855044	NA
TRINITY_DN18192_c0_g1	2859.85123568199	-0.0379385260379183	0.0555879420576857	-0.682495603067083	0.494925622115257	0.660060219350405
TRINITY_DN18194_c0_g1	188.093096954004	-0.426766096427116	0.185925617215782	-2.29535930991057	0.0217125412219403	0.0625721649047269
TRINITY_DN18195_c0_g1	27.2226522223951	-0.076467296963824	0.4804924175905	-0.159143608024619	0.873555731763728	0.93162715794212
TRINITY_DN18197_c0_g1	176.387923855377	0.0945775349092064	0.175761427953465	0.53810176675537	0.590506792799981	0.73885506114399
TRINITY_DN18198_c0_g1	99.3430739240105	0.127971959084457	0.223114376355867	0.573571103640324	0.566258070545848	0.719717926128038
TRINITY_DN18199_c0_g1	385.029234155711	-0.390591701192819	0.126410882988087	-3.08985818277711	0.00200252087119841	0.00844549570795954
TRINITY_DN182_c0_g1	8547.09759216967	-0.0363948149522359	0.050816639183594	-0.716198779316085	0.473868616716891	0.641518885447054
TRINITY_DN1820_c0_g1	5763.21823535647	-0.328356829024984	0.0717194863891212	-4.57834886384226	4.68660599263522e-06	3.72610017082306e-05
TRINITY_DN18200_c0_g1	7.22974676207641	0.547110971962023	0.929029482873532	0.58890593037993	0.555924379302396	NA
TRINITY_DN18205_c0_g1	65.3608528712681	0.172984550615811	0.303367259136544	0.570214963566492	0.56853190828201	0.721712853744692
TRINITY_DN18206_c0_g1	213.256755045437	-0.230810787412661	0.170316218790919	-1.35518971153303	0.175357121794577	0.323046113945666
TRINITY_DN18207_c1_g1	4284.45033321215	-0.30842660499584	0.0475093974658262	-6.49190731618293	8.47563989081167e-11	1.45020454405523e-09
TRINITY_DN1821_c0_g1	418.051547839139	0.260938531741781	0.113536248551854	2.29828389672931	0.0215456363662878	0.0622506347661606
TRINITY_DN18211_c0_g1	4.20845628456482	-1.3283730403254	1.31114806031829	-1.01313732638473	0.310994571466451	NA
TRINITY_DN18213_c0_g1	15.2122281520709	-0.0518779205067321	0.586556080259197	-0.088444945424157	0.929523039954907	NA
TRINITY_DN18214_c0_g1	22.220984325612	-0.26100728052371	0.475317674203201	-0.549121765693333	0.582921889121213	0.733030180535268
TRINITY_DN18215_c0_g1	33.6344763399343	-0.247890850587966	0.404099785786837	-0.613439698081722	0.539585643833054	0.698542979645783
TRINITY_DN18217_c0_g1	155.466282672293	-0.0860325263364133	0.194237017378698	-0.442925491224354	0.657819628620256	0.79117647971063
TRINITY_DN18219_c0_g1	53.9583192422918	-0.385408244143705	0.339301369709716	-1.13588767552997	0.256003576927845	0.423613199549661
TRINITY_DN1822_c0_g1	1238.28395675946	0.0361854374741746	0.083474762099688	0.433489554974243	0.6646591526213	0.79515251543157
TRINITY_DN1822_c1_g1	12688.7033839664	0.0260295837440381	0.0418251786968725	0.622342439531154	0.533716720628135	0.693138598218358
TRINITY_DN18220_c0_g1	123.986434033347	0.135600199295689	0.253553118470957	0.534799966624041	0.592788186143143	0.740206200469985
TRINITY_DN18221_c0_g1	67.0864917613968	0.233054105075716	0.286067124634614	0.814683285866527	0.41525362307457	0.587253709564917
TRINITY_DN18223_c0_g1	12.4997171147117	-1.72648529681871	0.771911544714605	-2.23663619055865	0.025310127564601	NA
TRINITY_DN18225_c0_g1	2839.05042910918	-0.261738211701165	0.0533949048779547	-4.90193235289813	9.48985177305924e-07	8.50683923879812e-06
TRINITY_DN1823_c0_g1	5182.73786282279	0.180318184776576	0.0452516313901429	3.98478859738644	6.75402273029502e-05	0.000426869414133814
TRINITY_DN18230_c0_g1	11.1098415696346	0.661913861583087	1.79231870493607	0.369305893957456	0.711899732852637	NA
TRINITY_DN18233_c0_g1	33.5294065277574	-0.820342326917475	0.408517970542188	-2.00809361171728	0.0446333449955158	0.112678851321078
TRINITY_DN18235_c0_g1	28.7110772209061	0.0166398124606373	0.416332887362364	0.0399675667374181	0.968118983616456	0.983867123475444
TRINITY_DN18236_c0_g1	102.379854612084	0.423687257945959	0.245037408045026	1.72907174184647	0.0837962559130291	0.185207834778306
TRINITY_DN18237_c0_g1	1451.51171210444	0.0190074267134083	0.0708209910254323	0.268386906737617	0.788401516847418	0.879050967385637
TRINITY_DN18238_c0_g1	21.5855356888373	-0.211214388922002	0.51523978764957	-0.409934158783667	0.681854246898092	0.807458976589846
TRINITY_DN1824_c0_g1	4461.49928854833	-0.258119797955535	0.0704037824459937	-3.66627742129533	0.0002461069331155	0.00135388899635666
TRINITY_DN18240_c0_g1	14.7259575718311	-0.386231298319428	0.602672442023948	-0.640864375716852	0.521610803007946	NA
TRINITY_DN18243_c0_g1	303.659692004866	-0.634746905345269	0.14031886416101	-4.52360350221282	6.07955679825949e-06	4.71689751589099e-05
TRINITY_DN1825_c0_g1	744.113615179741	-0.0902878057038183	0.0959873799256566	-0.940621629361561	0.346898793665646	0.523225933130688
TRINITY_DN18250_c0_g1	223.812423618347	-0.583128351387676	0.151501917373419	-3.84898330989693	0.000118609087605801	0.000704143659928897
TRINITY_DN18254_c0_g1	2374.57945033903	-0.19820825372469	0.0622841158123498	-3.18232427545177	0.00146098141592913	0.00644550624674618
TRINITY_DN18259_c0_g1	52.7602148003832	0.640975423962435	0.330746870735699	1.93796368363721	0.0526276533870703	0.128569185799032
TRINITY_DN1826_c0_g1	8313.77976631905	0.0351905402729069	0.0423341145224374	0.831257265443823	0.405828310601028	0.578918794275188
TRINITY_DN18263_c0_g1	52.5019451667295	-0.0388121853277506	0.332463546855358	-0.116741175671317	0.907065159876241	0.950501327959537
TRINITY_DN18264_c0_g1	17.4933483346763	-0.403664021236609	0.537018862176656	-0.751675685283139	0.452246116011107	NA
TRINITY_DN18269_c0_g1	552.835582598447	-0.0261038070440545	0.116984979685749	-0.223138108107347	0.823428019976231	0.899827973102788
TRINITY_DN1827_c0_g1	1481.29486368876	0.0666182066250909	0.0681285551846001	0.977830902836311	0.328157964162795	0.503824919390167
TRINITY_DN18274_c0_g1	9.01564526849728	-0.944625482896713	0.881978480961885	-1.07103007985694	0.284155904807399	NA
TRINITY_DN18277_c0_g1	8.2285808253808	0.319775769330599	0.784647558583239	0.407540641441601	0.683610950839561	NA
TRINITY_DN18279_c0_g1	8.14627794205335	0.423633762795239	0.790024952032563	0.536228332668887	0.591800754444486	NA
TRINITY_DN1828_c0_g1	977.56408088474	0.000197465859570101	0.0834907977502268	0.00236512124558739	0.998112908033055	0.998972528626641
TRINITY_DN18281_c0_g1	5.75979828227667	-0.66601352329964	0.961488717488504	-0.692689899720642	0.488504178973748	NA
TRINITY_DN18282_c0_g1	61.7736079577203	-0.679602320437999	0.279043513558137	-2.43547076859899	0.0148724262044802	0.0459971944468459
TRINITY_DN18285_c0_g1	11.1915403351831	-1.09839390524634	0.68248864097581	-1.60939514491534	0.107529966233511	NA
TRINITY_DN1829_c0_g1	5034.9841735276	0.0804279253413709	0.0549914115185631	1.46255429930584	0.143589376112849	0.278214076429632
TRINITY_DN18290_c0_g1	10.7534951728079	0.184964793741521	0.679650019167898	0.272147117670909	0.785508901586705	NA
TRINITY_DN18292_c0_g1	682.622913773863	-0.559292285022976	0.091983618143838	-6.08034665638387	1.19922992334943e-09	1.71318560478491e-08
TRINITY_DN18293_c0_g1	12.8748775481962	0.703015023786167	0.626834535581785	1.12153205332517	0.262061455557481	NA
TRINITY_DN18298_c0_g1	7080.98077482278	-0.0805284681203793	0.0468478334056614	-1.7189368699951	0.0856258676891393	0.188326688465849
TRINITY_DN18299_c0_g1	10.6635740408794	-0.188188890954733	0.743288751735338	-0.253184096376238	0.800125955489167	NA
TRINITY_DN183_c0_g1	15387.7965846545	-0.241368428296921	0.0437020049536797	-5.52305159803881	3.33161841994864e-08	3.81483025184959e-07
TRINITY_DN1830_c0_g1	850.484531709095	-0.110573770213441	0.110718980293235	-0.998688480697621	0.317945622624131	0.493193830337328
TRINITY_DN18301_c0_g1	325.230677498301	1.10668682618443	0.143905394780368	7.69037761144033	1.46701402429815e-14	3.71919048413615e-13
TRINITY_DN18302_c0_g1	64.0929354048826	0.313551196799396	0.289908310081061	1.08155298036032	0.279451207052494	0.451212928502412
TRINITY_DN18303_c0_g1	6.62669438201388	-1.62481287168016	0.907562841941509	-1.7903034330981	0.0734051446720737	NA
TRINITY_DN18305_c0_g1	992.851094454455	-0.242952870891114	0.0797842662178293	-3.04512258379111	0.00232585490469455	0.00965085022694835
TRINITY_DN18308_c0_g1	155.617214202868	-0.162430507440433	0.199098820656859	-0.815828576505622	0.414598186703355	0.586972421005221
TRINITY_DN1831_c0_g1	3395.62577678716	0.00833873631849912	0.0684036350738201	0.121904871130022	0.902974357799715	0.94803520455741
TRINITY_DN18311_c0_g1	16.5531843137592	-0.136973110463534	0.568164015437127	-0.241080228141784	0.809492936559792	NA
TRINITY_DN18312_c0_g1	6.30092984854712	0.793383533919963	1.01364458440334	0.782703864971541	0.433801032078199	NA
TRINITY_DN18315_c0_g1	9.43880688612049	-0.806090581467771	0.797503264309812	-1.01076775173502	0.312127601113623	NA
TRINITY_DN18317_c0_g1	6.57055364852282	-0.482138450107885	1.02909843736824	-0.468505667291536	0.639423019147532	NA
TRINITY_DN18318_c0_g1	262.780264192162	-0.304655977762461	0.148573931232547	-2.05053454017862	0.0403122967948758	0.103622891077745
TRINITY_DN1832_c0_g1	1349.40662306764	0.303980846216696	0.0759060207930091	4.00470006253696	6.20962191649354e-05	0.000395797430937973
TRINITY_DN18323_c0_g1	14.5231263005385	-0.164318639158201	0.576051869968461	-0.285249727888562	0.775452824792589	NA
TRINITY_DN18325_c0_g1	8.77755785339587	-0.84727234908271	0.893590484072505	-0.948166262045784	0.343044819617293	NA
TRINITY_DN18326_c0_g1	8.14854316711669	0.0418618140831988	0.780612021055996	0.0536269144645877	0.957232412719142	NA
TRINITY_DN18328_c0_g1	10.8184536191312	-1.17422837060028	0.722517421524026	-1.62519039073611	0.104121997306984	NA
TRINITY_DN1833_c0_g1	1764.39703482887	-0.210273845169686	0.0638675283596	-3.29234355188695	0.000993561596727132	0.00462839253133757
TRINITY_DN1833_c1_g1	1877.57118888138	0.0369043985448657	0.0810602938578405	0.455270969157684	0.64891430903557	0.784344450889085
TRINITY_DN18330_c0_g1	56.2647335990193	-0.837755056936243	0.368631430580205	-2.27260886467999	0.0230497609623598	0.0656599863152111
TRINITY_DN18331_c0_g1	20.6059079853058	0.189426187599331	0.519903985535729	0.364348404454216	0.715597858636772	0.831802571644652
TRINITY_DN18335_c0_g1	2689.76532741889	-0.0456488578216631	0.059368060914502	-0.768912730489945	0.441945119479544	0.613717956382641
TRINITY_DN18337_c0_g1	8.13636193964226	0.755419491245884	0.825412874801386	0.915201972622072	0.360085609264174	NA
TRINITY_DN1834_c0_g1	102.561230723207	-0.0410044119972254	0.254981760132484	-0.160813118459612	0.872240592680709	0.930665718331521
TRINITY_DN1834_c0_g2	5483.42218096166	-0.536992725821858	0.0471935334690292	-11.3785234194058	5.34978390191982e-30	3.64757993312715e-28
TRINITY_DN18341_c0_g1	490.54723292587	-0.398776906746141	0.107284040007537	-3.71701985419385	0.000201586607187773	0.00113463381156345
TRINITY_DN18344_c0_g1	26.3531966423554	-0.0393652198826295	0.455480312286734	-0.0864257330574769	0.931127991437781	0.964523080909999
TRINITY_DN18345_c0_g1	14.8460809440872	0.276240537991452	0.595345069541228	0.464000715088348	0.642647233302599	NA
TRINITY_DN18347_c0_g1	20.968662235152	-0.117627928112415	0.573069904041143	-0.205259301322461	0.837369539863244	0.90894461277272
TRINITY_DN1835_c0_g1	2660.16855704428	0.0184057143032725	0.0590230178847684	0.311839600259111	0.755162426955266	0.859441305336039
TRINITY_DN18351_c0_g1	19.8044962630671	-0.852628729891379	0.531550434243954	-1.60404107486829	0.108704998986612	NA
TRINITY_DN18352_c0_g1	29.4125028703194	-0.436519737407098	0.426702153713523	-1.02300804813881	0.3063040405683	0.48077020668202
TRINITY_DN18353_c0_g1	44.7604602236463	-0.551364849985419	0.375848714921874	-1.46698612525529	0.142379829759411	0.276704484524875
TRINITY_DN18354_c0_g1	34.2952775312764	-0.830816352894762	0.405929828433541	-2.04669944088818	0.0406876041949069	0.104267778403805
TRINITY_DN18356_c0_g1	25.0195026525457	-0.0130260732298847	0.448703791242807	-0.0290304505647377	0.976840304784969	0.988927192695694
TRINITY_DN18357_c0_g1	4.20052734799866	0.52859103168826	1.15323138057579	0.458356441379826	0.646696380498599	NA
TRINITY_DN1836_c0_g1	2258.90861556007	-0.114013868688635	0.0708114344056561	-1.61010534026871	0.107374861461532	0.223232560211086
TRINITY_DN18362_c0_g1	72.8070248774407	-0.108939603567549	0.266116474829624	-0.409368129640586	0.682269524481656	0.807715862536296
TRINITY_DN18363_c0_g1	274.886400359739	0.618117551430097	0.15342266743007	4.02885415684637	5.60493749216285e-05	0.000361878450248866
TRINITY_DN18366_c0_g1	356.529170080178	0.461431996595368	0.134306891729745	3.43565390169158	0.000591125606820346	0.00293767557227118
TRINITY_DN18367_c0_g1	8.52448222838467	0.697221010855916	0.754523504140938	0.924054727294063	0.355457822812999	NA
TRINITY_DN18368_c0_g1	124.71370192499	0.076276076548213	0.199650453320406	0.382048100966755	0.702425686438793	0.823300844665645
TRINITY_DN18369_c0_g1	1953.51981001584	0.0773215647934867	0.0634510970322883	1.21860091330084	0.22299570224732	0.384180957164218
TRINITY_DN1837_c0_g1	3998.77069378672	-0.0517754827837687	0.0521413648418741	-0.99298288299098	0.320718296160222	0.495956128082818
TRINITY_DN18371_c0_g1	146.189296494228	-0.46786658130073	0.194190367753854	-2.40931919905407	0.0159823127929626	0.0487000836281528
TRINITY_DN18377_c0_g1	16.8272538871229	0.332393160237349	0.556389541571374	0.597410870266527	0.550233098000104	NA
TRINITY_DN18378_c0_g1	40.1844469694699	0.00622722342203925	0.40885642879508	0.0152308316158589	0.987848024439635	0.994477876952653
TRINITY_DN18379_c0_g1	6.03126376686781	-0.438571191062321	0.955826893091539	-0.458839560000034	0.646349383964902	NA
TRINITY_DN1838_c0_g1	2875.44256935031	-0.0587143346402076	0.0550664662337116	-1.06624482477255	0.286312984069609	0.459102770332385
TRINITY_DN18383_c0_g1	257.986090731059	0.710411483714377	0.145092024444599	4.896282110845	9.76668283780473e-07	8.72300319850262e-06
TRINITY_DN18384_c0_g1	501.487614746154	-0.261594682587005	0.118309963704712	-2.21109595840901	0.0270291927751741	0.0744833848672892
TRINITY_DN18387_c0_g1	4.68377440181375	0.0621240085153175	1.12229862332444	0.055354258861421	0.955856236070292	NA
TRINITY_DN18388_c0_g1	1163.86961741271	0.309841001231776	0.0739548508204219	4.18959673090458	2.79450639134998e-05	0.000191113658982902
TRINITY_DN1839_c0_g1	4265.2040479854	0.307399572352759	0.0576788487486737	5.32950256500789	9.84821296862321e-08	1.04398017335228e-06
TRINITY_DN18391_c0_g1	242.481732827831	0.211134374213426	0.154058697194044	1.37048007064147	0.170537092360495	0.316787168471508
TRINITY_DN18392_c0_g1	507.662920208454	0.149974615211162	0.102405409764948	1.46451848154702	0.143052337109767	0.277596301939026
TRINITY_DN18394_c0_g1	17.0995730623378	-0.662683965007907	0.553957944318349	-1.19627125453241	0.231590722507785	NA
TRINITY_DN18395_c0_g1	15.1912895781621	-0.273936729300635	0.605095380423167	-0.452716609915383	0.650752817558339	NA
TRINITY_DN18396_c0_g1	24.607170828512	-0.555632328785807	0.45065556048714	-1.23294235665303	0.217597271087027	0.377554547866443
TRINITY_DN18399_c0_g1	5.76020378129321	-0.355184497187828	0.927594441950815	-0.382909255515636	0.701787048531239	NA
TRINITY_DN184_c0_g1	2186.34431039425	-0.121032239686136	0.062890194329237	-1.92450096516666	0.0542918198680965	0.13188296324234
TRINITY_DN1840_c0_g1	13899.7973823365	-0.0420387849015099	0.0419400830054415	-1.00235340249698	0.31617293900278	0.491375660684687
TRINITY_DN18405_c0_g1	3009.64814498337	-0.050513378967776	0.0673871552888708	-0.749599515682754	0.453495942612794	0.623314521001092
TRINITY_DN1841_c0_g1	35.6695504804301	0.45157544919502	0.411537393097704	1.09728898702483	0.272515083588812	0.442554267827374
TRINITY_DN1841_c0_g2	8359.83661471538	0.18204044512856	0.0518702984955262	3.50953147385996	0.000448896927236972	0.00229941510821443
TRINITY_DN1841_c0_g3	4216.08061934038	0.0296929045150854	0.0483906552203584	0.613608234479811	0.539474240799659	0.698499232800594
TRINITY_DN1841_c1_g1	2943.14722926071	-0.0699982938639085	0.0593712737045244	-1.17899262549549	0.238401112341899	0.402878943411312
TRINITY_DN18411_c0_g1	324.159302285033	-0.0291415633171436	0.136630840479787	-0.213286862723024	0.83110321984012	0.905122093243112
TRINITY_DN18412_c0_g1	143.574733254295	-0.711491499261752	0.207928118366724	-3.42181473506576	0.000622046836116167	0.00306888521074039
TRINITY_DN18415_c0_g1	10.2323034335678	0.175542283903081	0.709990374897137	0.247246005170864	0.804717843267271	NA
TRINITY_DN18419_c0_g1	10.2780658798478	0.052460668124998	0.707728162499863	0.074125449437669	0.9409105652393	NA
TRINITY_DN1842_c0_g1	1040.04839215699	0.131554795912177	0.0868434306848185	1.5148502871752	0.129810322214091	0.258273239508004
TRINITY_DN18422_c0_g1	8.91017470760395	-1.25792731698701	0.877889337874923	-1.43289964089555	0.151886519928254	NA
TRINITY_DN18423_c0_g1	990.309561305805	-0.0830574308898997	0.0856913313034012	-0.969262930410361	0.332414019708517	0.50880430506804
TRINITY_DN18424_c0_g1	20.247520895849	1.17471822913258	0.517862046445954	2.26839992850331	0.02330484213334	0.0662069378788067
TRINITY_DN18425_c0_g1	65.5750094556524	-0.544983644426575	0.293152434383519	-1.85904526282594	0.0630207229142557	0.148167843842294
TRINITY_DN18426_c0_g1	361.109761744847	1.30417102856802	0.138108411301966	9.44309630581824	3.61923165714301e-21	1.48059476883123e-19
TRINITY_DN18428_c0_g1	8.20637383732361	-0.957718542593878	0.866168675298424	-1.10569519529659	0.268858470348932	NA
TRINITY_DN18429_c0_g1	262.994540676213	-0.2537616637464	0.140946923381704	-1.80040583829687	0.0717965796325822	0.16467105420317
TRINITY_DN1843_c0_g1	8642.64399155695	-0.0328059515975344	0.0438288016372285	-0.748502134944727	0.454157337802735	0.623842496981779
