ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0006388	tRNA splicing	1/904	5/3113	0.2	0.688716814159292	-0.445560118920743	0.820315180038996	0.999998636300074	0.925924663240809	gene_1355	1	onu_vs_self	significant	up	BP	FALSE
GO:0009116	nucleoside metabolic process	1/904	5/3113	0.2	0.688716814159292	-0.445560118920743	0.820315180038996	0.999998636300074	0.925924663240809	gene_1926	1	onu_vs_self	significant	up	BP	FALSE
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	1/904	5/3113	0.2	0.688716814159292	-0.445560118920743	0.820315180038996	0.999998636300074	0.925924663240809	gene_1862	1	onu_vs_self	significant	up	BP	FALSE
GO:0044262	cellular carbohydrate metabolic process	1/904	5/3113	0.2	0.688716814159292	-0.445560118920743	0.820315180038996	0.999998636300074	0.925924663240809	gene_6890	1	onu_vs_self	significant	up	BP	FALSE
GO:0015031	protein transport	12/904	50/3113	0.24	0.82646017699115	-0.791255615879237	0.828040379442443	0.999998636300074	0.925924663240809	gene_145/gene_1846/gene_2143/gene_2393/gene_2701/gene_3159/gene_3162/gene_4232/gene_4419/gene_4585/gene_6604/gene_8316	12	onu_vs_self	significant	up	BP	FALSE
GO:0007264	small GTPase mediated signal transduction	9/904	40/3113	0.225	0.774806415929204	-0.916876580852305	0.864003522382058	0.999998636300074	0.925924663240809	gene_145/gene_1846/gene_2143/gene_2393/gene_3159/gene_3162/gene_4419/gene_4585/gene_6604	9	onu_vs_self	significant	up	BP	FALSE
GO:0008643	carbohydrate transport	11/904	48/3113	0.229166666666667	0.789154682890855	-0.941619601321257	0.866080198205469	0.999998636300074	0.925924663240809	gene_13/gene_596/gene_1314/gene_1980/gene_3218/gene_4228/gene_5557/gene_6121/gene_6410/gene_7984/gene_8037	11	onu_vs_self	significant	up	BP	FALSE
GO:0006098	pentose-phosphate shunt	1/904	6/3113	0.166666666666667	0.573930678466077	-0.668176834419614	0.872578718406032	0.999998636300074	0.925924663240809	gene_5118	1	onu_vs_self	significant	up	BP	FALSE
GO:0006486	protein amino acid glycosylation	1/904	6/3113	0.166666666666667	0.573930678466077	-0.668176834419614	0.872578718406032	0.999998636300074	0.925924663240809	gene_5597	1	onu_vs_self	significant	up	BP	FALSE
GO:0006461	protein complex assembly	4/904	20/3113	0.2	0.688716814159292	-0.893278439689383	0.875949126974658	0.999998636300074	0.925924663240809	gene_1189/gene_1286/gene_7473/gene_8467	4	onu_vs_self	significant	up	BP	FALSE
