ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0016759	cellulose synthase activity	2/203	20/4328	0.1	2.1320197044335	1.12553920510728	0.240752641450456	0.521283609173494	0.516168426567866	gene_3431/gene_4069	2	onu_vs_self	strong	down	MF	FALSE
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	2/203	20/4328	0.1	2.1320197044335	1.12553920510728	0.240752641450456	0.521283609173494	0.516168426567866	gene_5107/gene_6538	2	onu_vs_self	strong	down	MF	FALSE
GO:0000107	imidazoleglycerol-phosphate synthase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_626	1	onu_vs_self	strong	down	MF	FALSE
GO:0008688	3-(3-hydroxy-phenyl)propionate hydroxylase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0008800	beta-lactamase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_3680	1	onu_vs_self	strong	down	MF	FALSE
GO:0018471	4-chlorobenzaldehyde oxidase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018630	3,5-xylenol methylhydroxylase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018631	phenylacetate hydroxylase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018632	4-nitrophenol 4-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018633	dimethyl sulfide monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018634	alpha-pinene monooxygenase [NADH] activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018635	limonene 1,2-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018636	phenanthrene 9,10-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018637	1-hydroxy-2-naphthoate hydroxylase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018638	toluene 4-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018639	xylene monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018640	dibenzothiophene monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018641	6-hydroxy-3-methyl-2-oxo-1,2-dihydroquinoline 6-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
GO:0018642	chlorophenol 4-monooxygenase activity	1/203	6/4328	0.166666666666667	3.55336617405583	1.38827606060329	0.250544126916603	0.521283609173494	0.516168426567866	gene_5766	1	onu_vs_self	strong	down	MF	FALSE
