ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0016787	hydrolase activity	8/190	129/4328	0.062015503875969	1.41264789881681	1.01947495421453	0.204424637628371	0.384409611045274	0.360384010354944	gene_548/gene_1329/gene_1523/gene_3477/gene_3884/gene_4703/gene_5897/gene_6973	8	onu_vs_self	strong	up	MF	FALSE
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	2/190	20/4328	0.1	2.27789473684211	1.22729011669394	0.218254982575549	0.384409611045274	0.360384010354944	gene_102/gene_4666	2	onu_vs_self	strong	up	MF	FALSE
GO:0003996	acyl-CoA ligase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_4304	1	onu_vs_self	strong	up	MF	FALSE
GO:0004338	glucan 1,3-beta-glucosidase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_3262	1	onu_vs_self	strong	up	MF	FALSE
GO:0004774	succinate-CoA ligase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_4304	1	onu_vs_self	strong	up	MF	FALSE
GO:0008688	3-(3-hydroxy-phenyl)propionate hydroxylase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0016207	4-coumarate-CoA ligase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_4310	1	onu_vs_self	strong	up	MF	FALSE
GO:0018471	4-chlorobenzaldehyde oxidase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018630	3,5-xylenol methylhydroxylase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018631	phenylacetate hydroxylase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018632	4-nitrophenol 4-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018633	dimethyl sulfide monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018634	alpha-pinene monooxygenase [NADH] activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018635	limonene 1,2-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018636	phenanthrene 9,10-monooxygenase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
GO:0018637	1-hydroxy-2-naphthoate hydroxylase activity	1/190	6/4328	0.166666666666667	3.79649122807018	1.46866149980373	0.236251740121574	0.384409611045274	0.360384010354944	gene_7987	1	onu_vs_self	strong	up	MF	FALSE
