ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0006099	tricarboxylic acid cycle	4/1015	9/3113	0.444444444444444	1.36310892172961	0.758660357973289	0.331744307853871	0.847006743456693	0.720698720309642	gene_2333/gene_2383/gene_4730/gene_8425	4	interaction_vs_self	significant	up	BP	FALSE
GO:0006259	DNA metabolic process	5/1015	12/3113	0.416666666666667	1.27791461412151	0.670812579206607	0.347579504312973	0.868948760782432	0.73936868242014	gene_52/gene_4085/gene_5448/gene_7071/gene_7530	5	interaction_vs_self	significant	up	BP	FALSE
GO:0006032	chitin catabolic process	3/1015	7/3113	0.428571428571429	1.31442646023927	0.579185197916982	0.412563143219722	0.952068792045513	0.810093621301884	gene_1826/gene_2960/gene_7095	3	interaction_vs_self	significant	up	BP	FALSE
GO:0006284	base-excision repair	3/1015	7/3113	0.428571428571429	1.31442646023927	0.579185197916982	0.412563143219722	0.952068792045513	0.810093621301884	gene_797/gene_7864/gene_7880	3	interaction_vs_self	significant	up	BP	FALSE
GO:0006888	ER to Golgi vesicle-mediated transport	3/1015	7/3113	0.428571428571429	1.31442646023927	0.579185197916982	0.412563143219722	0.952068792045513	0.810093621301884	gene_6088/gene_7060/gene_8416	3	interaction_vs_self	significant	up	BP	FALSE
GO:0007067	mitosis	3/1015	7/3113	0.428571428571429	1.31442646023927	0.579185197916982	0.412563143219722	0.952068792045513	0.810093621301884	gene_3198/gene_7263/gene_8514	3	interaction_vs_self	significant	up	BP	FALSE
GO:0019752	carboxylic acid metabolic process	4/1015	10/3113	0.4	1.22679802955665	0.499572429697471	0.42082662472668	0.952814999381163	0.810728552105025	gene_2762/gene_4303/gene_5130/gene_6968	4	interaction_vs_self	significant	up	BP	FALSE
GO:0044237	cellular metabolic process	7/1015	19/3113	0.368421052631579	1.12994555353902	0.395119207978459	0.429700296688026	0.954889548195614	0.81249373837697	gene_2985/gene_3007/gene_4791/gene_7461/gene_7656/gene_8003/gene_8473	7	interaction_vs_self	significant	up	BP	FALSE
GO:0016310	phosphorylation	5/1015	14/3113	0.357142857142857	1.09535538353272	0.248684387158345	0.501101222790547	1	0.850877192982456	gene_1205/gene_4255/gene_6290/gene_6421/gene_6477	5	interaction_vs_self	significant	up	BP	FALSE
GO:0006189	'de novo' IMP biosynthetic process	2/1015	5/3113	0.4	1.22679802955665	0.352966791760891	0.524732661968617	1	0.850877192982456	gene_590/gene_4718	2	interaction_vs_self	significant	up	BP	FALSE
GO:0030259	lipid glycosylation	2/1015	5/3113	0.4	1.22679802955665	0.352966791760891	0.524732661968617	1	0.850877192982456	gene_1125/gene_7253	2	interaction_vs_self	significant	up	BP	FALSE
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	4/1015	12/3113	0.333333333333333	1.02233169129721	0.0539028128638691	0.586146060052947	1	0.850877192982456	gene_2541/gene_3081/gene_3657/gene_4431	4	interaction_vs_self	significant	up	BP	FALSE
GO:0000059	protein import into nucleus, docking	3/1015	9/3113	0.333333333333333	1.02233169129721	0.0466586412500909	0.60497702679972	1	0.850877192982456	gene_2014/gene_4668/gene_8573	3	interaction_vs_self	significant	up	BP	FALSE
GO:0007242	intracellular signaling cascade	6/1015	19/3113	0.315789473684211	0.968524760176303	-0.0957052510945431	0.623182672930962	1	0.850877192982456	gene_2361/gene_6563/gene_6725/gene_6834/gene_7717/gene_8188	6	interaction_vs_self	significant	up	BP	FALSE
GO:0006825	copper ion transport	2/1015	6/3113	0.333333333333333	1.02233169129721	0.038078224291703	0.63449980992226	1	0.850877192982456	gene_4487/gene_6663	2	interaction_vs_self	significant	up	BP	FALSE
