ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0043713	(R)-2-hydroxyisocaproate dehydrogenase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0048258	3-ketoglucose-reductase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0050381	unspecific monooxygenase activity	2/226	10/4328	0.2	3.83008849557522	2.10285116829976	0.0926559589401432	0.316574526378822	0.268214617984625	gene_4491/gene_7852	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0004497	monooxygenase activity	7/226	75/4328	0.0933333333333333	1.78737463126844	1.61441133250059	0.0946959475243481	0.319112371109447	0.270364781684512	gene_2632/gene_4491/gene_7198/gene_7730/gene_7764/gene_7852/gene_8266	7	interaction_vs_onu	strong	up	MF	FALSE
GO:0000253	3-keto sterol reductase activity	2/226	11/4328	0.181818181818182	3.48189863234111	1.93436843666094	0.109475008693726	0.345211847622718	0.292477303505769	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0003960	NADPH:quinone reductase activity	2/226	11/4328	0.181818181818182	3.48189863234111	1.93436843666094	0.109475008693726	0.345211847622718	0.292477303505769	gene_1893/gene_5617	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0003995	acyl-CoA dehydrogenase activity	2/226	11/4328	0.181818181818182	3.48189863234111	1.93436843666094	0.109475008693726	0.345211847622718	0.292477303505769	gene_929/gene_6533	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0016758	transferase activity, transferring hexosyl groups	2/226	11/4328	0.181818181818182	3.48189863234111	1.93436843666094	0.109475008693726	0.345211847622718	0.292477303505769	gene_1125/gene_7824	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0051990	(R)-2-hydroxyglutarate dehydrogenase activity	2/226	11/4328	0.181818181818182	3.48189863234111	1.93436843666094	0.109475008693726	0.345211847622718	0.292477303505769	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	7/226	78/4328	0.0897435897435897	1.71862945314273	1.50316857653	0.110860715293475	0.345211847622718	0.292477303505769	gene_1826/gene_2960/gene_3594/gene_3977/gene_7032/gene_7160/gene_7161	7	interaction_vs_onu	strong	up	MF	FALSE
GO:0000252	C-3 sterol dehydrogenase (C-4 sterol decarboxylase) activity	2/226	12/4328	0.166666666666667	3.19174041297935	1.78438621592502	0.127015988009353	0.376457024702419	0.318949468939148	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0004568	chitinase activity	2/226	12/4328	0.166666666666667	3.19174041297935	1.78438621592502	0.127015988009353	0.376457024702419	0.318949468939148	gene_1826/gene_2960	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0008843	endochitinase activity	2/226	12/4328	0.166666666666667	3.19174041297935	1.78438621592502	0.127015988009353	0.376457024702419	0.318949468939148	gene_1826/gene_2960	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0008875	gluconate dehydrogenase activity	2/226	12/4328	0.166666666666667	3.19174041297935	1.78438621592502	0.127015988009353	0.376457024702419	0.318949468939148	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0016787	hydrolase activity	10/226	129/4328	0.0775193798449612	1.48453042464156	1.3112720657403	0.13478229533379	0.394719579191815	0.334422236542487	gene_1501/gene_3026/gene_3477/gene_4151/gene_5328/gene_6259/gene_6265/gene_6916/gene_6922/gene_6973	10	interaction_vs_onu	strong	up	MF	FALSE
GO:0004040	amidase activity	2/226	13/4328	0.153846153846154	2.94622191967325	1.64939044692676	0.145158465225515	0.410448074085939	0.34774804736421	gene_5827/gene_8370	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0004448	isocitrate dehydrogenase activity	2/226	13/4328	0.153846153846154	2.94622191967325	1.64939044692676	0.145158465225515	0.410448074085939	0.34774804736421	gene_972/gene_4108	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0016564	transcription repressor activity	2/226	13/4328	0.153846153846154	2.94622191967325	1.64939044692676	0.145158465225515	0.410448074085939	0.34774804736421	gene_1737/gene_6590	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0046872	metal ion binding	4/226	40/4328	0.1	1.91504424778761	1.36456598650921	0.153676569641096	0.429595865133065	0.363970822834176	gene_2656/gene_5928/gene_6538/gene_8008	4	interaction_vs_onu	strong	up	MF	FALSE
GO:0008559	xenobiotic-transporting ATPase activity	2/226	14/4328	0.142857142857143	2.73577749683944	1.52674968952734	0.163792520184711	0.452729887252121	0.383570892922208	gene_1498/gene_4212	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0008422	beta-glucosidase activity	2/226	16/4328	0.125	2.39380530973451	1.31090907223232	0.202143721155626	0.55252617115871	0.468122301623554	gene_3594/gene_7160	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0010181	FMN binding	3/226	31/4328	0.0967741935483871	1.85326862689124	1.11900953452954	0.218320889439069	0.561997124355193	0.476146472496056	gene_1822/gene_7995/gene_8638	3	interaction_vs_onu	strong	up	MF	FALSE
GO:0016791	phosphoric monoester hydrolase activity	2/226	17/4328	0.117647058823529	2.25299323269131	1.21488176597356	0.221686978778182	0.561997124355193	0.476146472496056	gene_5456/gene_5602	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0004012	phospholipid-translocating ATPase activity	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_4221	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0004032	aldehyde reductase activity	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_7634	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0004300	enoyl-CoA hydratase activity	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_6203	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0004467	long-chain-fatty-acid-CoA ligase activity	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_5183	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0004650	polygalacturonase activity	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_5612	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0004815	aspartate-tRNA ligase activity	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_4150	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0008783	agmatinase activity	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_2656	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0031955	short-chain-fatty-acid-CoA ligase activity	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_5183	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0031956	medium-chain-fatty-acid-CoA ligase activity	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_5183	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0031957	very-long-chain-fatty-acid-CoA ligase activity	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_5183	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0046912	transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer	1/226	5/4328	0.2	3.83008849557522	1.48608017142809	0.235307739059288	0.561997124355193	0.476146472496056	gene_2232	1	interaction_vs_onu	strong	up	MF	FALSE
GO:0004194	pepsin A activity	2/226	18/4328	0.111111111111111	2.12782694198623	1.12535597622075	0.241372753487612	0.565501879599548	0.479115841509245	gene_6157/gene_7220	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	2/226	18/4328	0.111111111111111	2.12782694198623	1.12535597622075	0.241372753487612	0.565501879599548	0.479115841509245	gene_4221/gene_6538	2	interaction_vs_onu	strong	up	MF	FALSE
GO:0003700	transcription factor activity	15/226	239/4328	0.0627615062761506	1.20191061576628	0.753701513906539	0.264527624699315	0.613903732792749	0.520123830093985	gene_2352/gene_2432/gene_2550/gene_3360/gene_3386/gene_3732/gene_3781/gene_5408/gene_5452/gene_5768/gene_6204/gene_7090/gene_7321/gene_7484/gene_7579	15	interaction_vs_onu	strong	up	MF	FALSE
GO:0000107	imidazoleglycerol-phosphate synthase activity	1/226	6/4328	0.166666666666667	3.19174041297935	1.26087547844854	0.275284711294449	0.62128476127004	0.526377333040085	gene_1810	1	interaction_vs_onu	strong	up	MF	FALSE
