ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0035091	phosphoinositide binding	8/1421	13/4328	0.615384615384615	1.87430303686461	2.20704523129274	0.0314500553431314	0.433063732925472	0.410857844654841	gene_487/gene_3040/gene_3320/gene_5413/gene_6834/gene_7558/gene_7788/gene_8199	8	interaction_vs_onu	significant	up	MF	FALSE
GO:0005524	ATP binding	173/1421	471/4328	0.367303609341826	1.11871218946617	1.90787061812785	0.0324689378544913	0.433063732925472	0.410857844654841	gene_26/gene_78/gene_101/gene_121/gene_130/gene_239/gene_322/gene_335/gene_345/gene_381/gene_386/gene_463/gene_545/gene_546/gene_606/gene_668/gene_698/gene_791/gene_814/gene_912/gene_1030/gene_1134/gene_1171/gene_1282/gene_1291/gene_1350/gene_1397/gene_1423/gene_1498/gene_1519/gene_1597/gene_1716/gene_1785/gene_1793/gene_1831/gene_1912/gene_1963/gene_1964/gene_2020/gene_2095/gene_2102/gene_2152/gene_2176/gene_2196/gene_2206/gene_2479/gene_2501/gene_2515/gene_2846/gene_2848/gene_2849/gene_3005/gene_3081/gene_3086/gene_3087/gene_3122/gene_3242/gene_3259/gene_3311/gene_3393/gene_3420/gene_3494/gene_3526/gene_3626/gene_3627/gene_3705/gene_3950/gene_4029/gene_4035/gene_4038/gene_4040/gene_4150/gene_4164/gene_4212/gene_4213/gene_4221/gene_4255/gene_4279/gene_4299/gene_4351/gene_4394/gene_4431/gene_4451/gene_4502/gene_4509/gene_4636/gene_4737/gene_4832/gene_4837/gene_4848/gene_4858/gene_4883/gene_4892/gene_4898/gene_4963/gene_5031/gene_5085/gene_5149/gene_5206/gene_5212/gene_5283/gene_5296/gene_5310/gene_5374/gene_5375/gene_5571/gene_5588/gene_5711/gene_5739/gene_5744/gene_5801/gene_5863/gene_5935/gene_5947/gene_5999/gene_6011/gene_6026/gene_6062/gene_6093/gene_6190/gene_6205/gene_6206/gene_6400/gene_6421/gene_6477/gene_6538/gene_6549/gene_6650/gene_6663/gene_6665/gene_6833/gene_6868/gene_6877/gene_6906/gene_6930/gene_6998/gene_7062/gene_7071/gene_7079/gene_7097/gene_7137/gene_7140/gene_7157/gene_7264/gene_7350/gene_7359/gene_7423/gene_7443/gene_7459/gene_7590/gene_7604/gene_7648/gene_7685/gene_7768/gene_7771/gene_7791/gene_7831/gene_7844/gene_7860/gene_8024/gene_8078/gene_8085/gene_8137/gene_8140/gene_8153/gene_8221/gene_8317/gene_8325/gene_8348/gene_8422/gene_8466/gene_8495/gene_8565	173	interaction_vs_onu	significant	up	MF	FALSE
GO:0015645	fatty-acid ligase activity	7/1421	11/4328	0.636363636363636	1.93819973130318	2.17805375045434	0.0354036710658121	0.433063732925472	0.410857844654841	gene_613/gene_1035/gene_1901/gene_2229/gene_5183/gene_6552/gene_7861	7	interaction_vs_onu	significant	up	MF	FALSE
GO:0016301	kinase activity	7/1421	11/4328	0.636363636363636	1.93819973130318	2.17805375045434	0.0354036710658121	0.433063732925472	0.410857844654841	gene_2848/gene_3242/gene_3336/gene_4255/gene_6290/gene_6421/gene_6477	7	interaction_vs_onu	significant	up	MF	FALSE
GO:0016758	transferase activity, transferring hexosyl groups	7/1421	11/4328	0.636363636363636	1.93819973130318	2.17805375045434	0.0354036710658121	0.433063732925472	0.410857844654841	gene_1125/gene_3529/gene_5364/gene_6091/gene_7253/gene_7449/gene_7824	7	interaction_vs_onu	significant	up	MF	FALSE
GO:0051990	(R)-2-hydroxyglutarate dehydrogenase activity	7/1421	11/4328	0.636363636363636	1.93819973130318	2.17805375045434	0.0354036710658121	0.433063732925472	0.410857844654841	gene_184/gene_972/gene_2154/gene_4108/gene_4337/gene_6198/gene_8033	7	interaction_vs_onu	significant	up	MF	FALSE
GO:0003824	catalytic activity	137/1421	370/4328	0.37027027027027	1.1277478745459	1.7963237870937	0.0419468583686491	0.433063732925472	0.410857844654841	gene_131/gene_143/gene_231/gene_239/gene_252/gene_265/gene_278/gene_334/gene_388/gene_543/gene_548/gene_590/gene_604/gene_613/gene_674/gene_828/gene_873/gene_875/gene_916/gene_984/gene_1035/gene_1083/gene_1114/gene_1194/gene_1440/gene_1502/gene_1595/gene_1596/gene_1618/gene_1699/gene_1786/gene_1810/gene_1892/gene_1895/gene_1901/gene_1986/gene_2001/gene_2139/gene_2166/gene_2189/gene_2229/gene_2471/gene_2533/gene_2591/gene_2662/gene_2709/gene_2768/gene_2953/gene_2999/gene_3007/gene_3111/gene_3352/gene_3407/gene_3505/gene_3564/gene_3565/gene_3579/gene_3627/gene_3728/gene_3845/gene_3846/gene_3919/gene_3950/gene_3958/gene_3959/gene_4005/gene_4009/gene_4021/gene_4038/gene_4088/gene_4089/gene_4242/gene_4418/gene_4637/gene_4703/gene_4720/gene_4721/gene_4731/gene_4791/gene_4849/gene_4883/gene_5066/gene_5156/gene_5183/gene_5376/gene_5405/gene_5467/gene_5485/gene_5641/gene_5697/gene_5875/gene_5895/gene_5958/gene_6148/gene_6200/gene_6203/gene_6225/gene_6270/gene_6304/gene_6338/gene_6341/gene_6497/gene_6501/gene_6552/gene_6601/gene_6710/gene_6729/gene_6890/gene_6999/gene_7046/gene_7117/gene_7146/gene_7224/gene_7317/gene_7340/gene_7359/gene_7423/gene_7448/gene_7459/gene_7643/gene_7656/gene_7778/gene_7860/gene_7861/gene_7887/gene_7933/gene_7952/gene_8046/gene_8073/gene_8120/gene_8121/gene_8357/gene_8379/gene_8411/gene_8490/gene_8612/gene_8618	137	interaction_vs_onu	significant	up	MF	FALSE
GO:0015035	protein disulfide oxidoreductase activity	5/1421	7/4328	0.714285714285714	2.17553031064643	2.17599898911213	0.0423186427268223	0.433063732925472	0.410857844654841	gene_1679/gene_2349/gene_2936/gene_4179/gene_8328	5	interaction_vs_onu	significant	up	MF	FALSE
GO:0051082	unfolded protein binding	12/1421	23/4328	0.521739130434783	1.58908300951565	1.98025814232165	0.0425397746962357	0.433063732925472	0.410857844654841	gene_606/gene_698/gene_2152/gene_3086/gene_4509/gene_4860/gene_5296/gene_5374/gene_7079/gene_7137/gene_7341/gene_8024	12	interaction_vs_onu	significant	up	MF	FALSE
GO:0003951	NAD+ kinase activity	4/1421	5/4328	0.8	2.436593947924	2.24695506591825	0.0427487805033728	0.433063732925472	0.410857844654841	gene_1311/gene_1701/gene_6037/gene_8138	4	interaction_vs_onu	significant	up	MF	FALSE
