gene_id	152	153	154	155	156	157	149	150	151
gene_892	-0.8450901639995673	-0.6502827835670135	-0.6457825864928668	-0.6864046343473841	-0.5055505975640981	-0.6491743498737698	1.3691895106522292	1.3734262923626919	1.2396693128297835
gene_7465	-0.6434895354358251	-0.5300262163131437	-0.5624907377010745	-0.6106701206174338	-0.8119323907004357	-0.8197959909138673	1.393660973080093	1.2637520943045593	1.32099192429714
gene_7798	-0.623075386894982	-0.6573968269796732	-0.84334057509596	-0.7079768228270721	-0.48200026243728417	-0.668610378050669	1.3065187529423263	1.320252827540379	1.355628671802946
gene_2016	-0.5383379712961854	-0.4615961408216489	-0.8823547530378059	-0.8009855679479639	-0.5662665061916843	-0.70900220627931	1.1857268946111725	1.3448851967629383	1.4279310542004926
gene_1535	-0.6641412766464949	-0.6625100859220077	-0.41158171404468336	-0.712327431920776	-0.8084890140722132	-0.7172832216883944	1.2707764688394163	1.3613499965885285	1.3442062788666285
gene_6964	-0.5102672014644513	-0.5405040687993485	-0.8762808857396629	-0.7398440425119905	-0.6001898397524876	-0.7040196965684852	1.3046287775082774	1.2350859677803052	1.4313909895478456
gene_4176	-0.655441096522955	-0.9343223902952497	-0.7293162781889889	-0.4946409706146462	-0.559556710394609	-0.5837457470643711	1.4051348491373985	1.4110976087367817	1.1407907352066367
gene_5433	-0.6918007027180234	-0.6889032703767047	-0.40122950639381616	-0.6868393191501334	-0.802755691794109	-0.7053781166091868	1.3313085011661272	1.3144707167187466	1.331127389157111
gene_5827	-0.724911184221039	-0.7953525892571477	-0.7973217631068795	-0.7076138960683072	-0.3656378636473842	-0.5678064468066446	1.2898891989172876	1.2238244532676332	1.4449300909224838
gene_5343	0.6015188520746556	0.3627326479952701	0.6837179886801359	0.7954523112117473	0.6839123325242552	0.8135030236720314	-1.086155725783642	-1.3212160573481595	-1.5334653730263021
gene_3793	0.6685198502962737	0.5081614106418105	0.6606908073784503	0.681597023050218	0.646883339177285	0.8166423751455858	-1.4470441967860528	-1.2574364810599432	-1.2780141278436177
gene_8585	0.5449702170315144	0.8906069582627285	0.8254019101036993	0.42312049186243506	0.69682888560088	0.5786651174535508	-1.3080382207356238	-1.2887187316203386	-1.3628366279588484
gene_6545	-0.5060874863726642	-0.6452860974994312	-0.8345200855719718	-0.7511007580703695	-0.591405935674582	-0.6541072648372456	1.3429833658026857	1.3524684423825064	1.2870558198410644
gene_1877	0.34897844106461323	0.40447112845779276	0.8363230622145463	1.0036439528555559	0.6758365838812325	0.6492304156611145	-1.2196627536756193	-1.3386792800366834	-1.3601415504225525
gene_4754	0.533513334585549	0.25129350528871464	0.6686186028535644	0.9860654031827134	0.5824905423113567	0.8864624215517325	-1.3820469846192682	-1.2069218761361995	-1.3194749490181703
gene_7161	-0.5281467680350627	-0.5006951097340719	-0.730809409387092	-0.8852301147662545	-0.7122729481294193	-0.6145720195507453	1.3440110244694565	1.2474892753679956	1.3802260697651874
gene_2801	-0.5802277275648773	-0.8427612881177139	-0.8003435943179401	-0.5199632192630705	-0.5804584511847405	-0.6513676151893162	1.2313998997896043	1.3893950354171116	1.3543269604309467
gene_6269	0.7541329496065666	0.7139106416551976	0.9197059694029298	0.6439829590385578	0.35052497043743763	0.5688048538453839	-1.2318703455925692	-1.3515915851166316	-1.367600413276862
gene_1826	-0.7863235054221912	-0.8249951478847882	-0.7251229483120405	-0.6970915973279926	-0.5867631960471104	-0.3350934574334976	1.2609614001874074	1.4271006993790545	1.2673277528611713
