gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_8123	onu_vs_self	224.253732350773	-0.542214391681991	0.206320296264627	-2.62802255279114	0.0085882821613091	0.018544793902183
gene_1101	onu_vs_self	2368.11488823827	-0.285419988616728	0.108609125409256	-2.62795586964927	0.00858996586707425	0.018544793902183
gene_5165	onu_vs_self	1923.01374832957	-0.251132839533327	0.0956058636126458	-2.62675143598734	0.00862042787121148	0.0186058655011524
gene_7134	onu_vs_self	1824.34041076598	0.241929119999153	0.0921212680955352	2.62620266742592	0.00863433907660117	0.0186311929658951
gene_5879	onu_vs_self	302.743356593045	0.466498212695982	0.177679567776914	2.62550285625242	0.00865210830022147	0.0186648304057197
gene_4377	onu_vs_self	1240.1446658609	-0.206747691960427	0.0787722921559675	-2.62462455137233	0.00867445598864255	0.0187083253370573
gene_3250	onu_vs_self	845.340561500956	0.255297826486587	0.0973055542064778	2.62367167597502	0.00869875939101971	0.0187560152108637
gene_7473	onu_vs_self	2796.23676055348	0.210368967261017	0.0801937270451028	2.62325963653866	0.00870928742632747	0.0187739864944254
gene_6755	onu_vs_self	6105.25596165576	0.337751663246969	0.128761496848611	2.62307965900765	0.0087138896112329	0.0187791780141374
gene_5035	onu_vs_self	482.322933611105	0.374984485040704	0.143086919228088	2.62067620900383	0.00877555658994085	0.0189073154819768
gene_5354	onu_vs_self	1858.04379985886	0.347841293029462	0.132785998678771	2.61956302991659	0.00880425009473466	0.0189643635659106
gene_8286	onu_vs_self	2616.37153816287	0.290004119460028	0.110711608573539	2.61945538680702	0.00880702916272967	0.018965577266155
gene_5852	onu_vs_self	403.762583951985	0.309918466120669	0.118322921365422	2.61925975579604	0.0088120818584223	0.0189716852887563
gene_6283	onu_vs_self	1002.5873683676	0.235377318220848	0.0898723763772844	2.61901740789331	0.00881834473448546	0.0189803950030665
gene_6566	onu_vs_self	202.124465939359	-0.7026082171594	0.268517542566047	-2.61661942249669	0.00888052935235313	0.0191094347049127
gene_6354	onu_vs_self	213.502979989413	-0.466366982534894	0.178268905875719	-2.61608708621359	0.00889438692633861	0.0191344438525907
gene_6181	onu_vs_self	2094.77912951163	-0.353203554071772	0.135110589062507	-2.6141811424445	0.00894416023625444	0.0192318542130967
gene_7863	onu_vs_self	26861.9019354093	0.324045463354908	0.123954082523735	2.61423792389297	0.00894267381324704	0.0192318542130967
gene_2037	onu_vs_self	121.246842222575	-0.422509902200781	0.161639391447985	-2.61390431141744	0.00895141027118079	0.0192426097240853
gene_4161	onu_vs_self	12274.5375375789	-0.184119655533372	0.0704965972569324	-2.61175237809462	0.00900794729594276	0.0193592841710444
gene_624	onu_vs_self	1536.54991457865	-0.314624357022984	0.120484818053503	-2.61131951814271	0.00901935812620755	0.019378942158719
gene_4485	onu_vs_self	973.125532554923	0.270363634343074	0.103557715081679	2.61075318366989	0.00903430703276601	0.0194061902636078
gene_3574	onu_vs_self	615.141264629719	0.415878537315101	0.159335169037851	2.61008627176532	0.00905193913335321	0.0194391868995242
gene_65	onu_vs_self	3283.50420344557	-0.240096599303564	0.0920100682224969	-2.60946007259736	0.00906852281564385	0.019469916052649
gene_2567	onu_vs_self	8.33065532368288	1.80644970839673	0.693014668594131	2.60665436138797	0.00914316021125409	0.0196252385677871
gene_1902	onu_vs_self	649.595342860619	-0.629474997803201	0.241701583404636	-2.60434784471142	0.00920492822569031	0.0197479161934609
gene_2862	onu_vs_self	849.067462775215	0.286630404679035	0.110056945547124	2.6043826971039	0.0092039921217851	0.0197479161934609
gene_718	onu_vs_self	2641.83964956047	0.332310975548979	0.127623550068491	2.60383742162507	0.0092186474687737	0.0197723934684798
gene_8303	onu_vs_self	1222.01188165114	0.253414935959638	0.0973270275093819	2.60374679515625	0.00922108525001477	0.0197726677705728
gene_2274	onu_vs_self	2583.33777545424	0.381680572428462	0.146657617409327	2.60252811392112	0.00925392275475817	0.0198381113901152
gene_5067	onu_vs_self	321.42469022141	0.430096304793286	0.165329143284952	2.60145486904263	0.00928292783509161	0.0198953085298909
gene_6773	onu_vs_self	3456.89004450753	-0.279463119252156	0.10745347848404	-2.60078243342924	0.00930114211691296	0.019929355824975
gene_6198	onu_vs_self	5652.04816040289	0.304229689599954	0.117018327854696	2.59984649565085	0.00932654696940039	0.0199787893038207
gene_5947	onu_vs_self	606.172737094564	-0.722747174942689	0.278032265792823	-2.59950827247241	0.0093357428294947	0.0199934847686952
gene_2076	onu_vs_self	785.453897281336	0.288869263811555	0.111153481878179	2.59883234362507	0.00935414472041773	0.0200278836435157
gene_4796	onu_vs_self	4814.30442173778	-0.252955775858191	0.0974988796825644	-2.59444802526717	0.0094742937117511	0.0202800585577868
gene_8038	onu_vs_self	352.848072276023	0.515058704778941	0.19861090299418	2.59330528694104	0.00950583487955762	0.0203424866422533
gene_7440	onu_vs_self	2386.60412645463	-0.18914635852285	0.0730419539789541	-2.58955775713981	0.00960993004232863	0.0205601102630175
gene_6156	onu_vs_self	284.773719623338	-0.363713942937438	0.140472682216055	-2.58921476545898	0.00961950790307535	0.0205754591829897
gene_7193	onu_vs_self	464.262846984263	0.526279327745637	0.203268672827791	2.58908232352902	0.00962320855072116	0.0205782326240752
gene_1660	onu_vs_self	5083.76971813024	-0.417871117951225	0.161419298170838	-2.58873085613946	0.009633035287791	0.0205941014144583
gene_4810	onu_vs_self	2173.45119002067	0.180944466815594	0.0699309167246144	2.58747454331462	0.00966823393359217	0.0206641903799124
gene_4444	onu_vs_self	672.4605685656	-0.277609292622404	0.107308666919065	-2.58701650661436	0.00968109543299564	0.0206865144549283
gene_7712	onu_vs_self	134.127133589734	0.466980626874327	0.180520322749402	2.58685902928829	0.00968552085938102	0.0206908057290495
gene_3286	onu_vs_self	3712.31337561929	-0.18208695201603	0.0703993189644424	-2.5864874077546	0.00969597131381768	0.0207079626861974
gene_2369	onu_vs_self	1053.56964805035	0.233009782806467	0.0900944614669571	2.58628309679086	0.00970172107020176	0.0207150741733417
gene_7277	onu_vs_self	2464.20160852384	0.234515111307398	0.0906903196329121	2.58588912528533	0.00971281686936564	0.0207335941151546
gene_2932	onu_vs_self	1855.02175665586	-0.292450720200948	0.113103471047041	-2.58569182266135	0.00971837794295543	0.0207402929921961
gene_421	onu_vs_self	384.114056835856	0.338980370995213	0.131122742001732	2.58521417276902	0.00973185249834449	0.0207638727282724
gene_6989	onu_vs_self	254.713802784044	-0.611151645688028	0.236420481581445	-2.58501988321808	0.00973733819013069	0.0207703999271166
gene_1175	onu_vs_self	1645.62458839685	-0.197809936910013	0.0765391469744578	-2.58442829230936	0.00975405851084078	0.0208008821257591
gene_4954	onu_vs_self	1307.10931217054	0.338329883228095	0.130943484367611	2.58378555345501	0.00977225344033536	0.020834493013517
gene_6158	onu_vs_self	115.331795727485	0.523624736787463	0.202796627698715	2.58201895529243	0.00982241898306658	0.0209362316969746
gene_2614	onu_vs_self	829.761157796298	0.242359313273412	0.0938728166536257	2.58178375714107	0.00982911511281453	0.0209452888637521
gene_7207	onu_vs_self	24.9644823973312	1.2378350543553	0.479580944794375	2.58107639136086	0.00984927845178194	0.0209830322417256
gene_6455	onu_vs_self	2376.36749790004	0.430402062080837	0.166814583673176	2.58012250849772	0.00987652707458182	0.0210358476632049
gene_1378	onu_vs_self	864.257101835937	0.327843238452812	0.127165832252338	2.57807645848033	0.00993520120685679	0.0211555528185806
gene_7152	onu_vs_self	265.82779939379	0.415014642253335	0.16099540481054	2.57780427175375	0.00994303000283061	0.0211669576782467
gene_5977	onu_vs_self	1644.41363897159	0.297065078687069	0.115333318577225	2.57570910428766	0.0100034766390288	0.0212903431203597
gene_3988	onu_vs_self	6065.95192041694	-0.261903261686954	0.101697081257844	-2.57532722126923	0.0100145293540983	0.0213085685486159
gene_271	onu_vs_self	159.936545847249	0.512446515689873	0.198990747220846	2.57522785781162	0.0100174069807159	0.0213093945713041
gene_455	onu_vs_self	508.768624855536	0.251765098564051	0.0977889498525181	2.57457615552426	0.0100362989404032	0.021344277994994
gene_2959	onu_vs_self	1309.85010071576	0.243643591919737	0.0946484660789403	2.57419482864656	0.0100473677953574	0.0213625107621111
gene_2288	onu_vs_self	326.598073499861	0.343912625961894	0.133655769637858	2.57312218465188	0.0100785619824118	0.0214235139233784
gene_8618	onu_vs_self	3413.84572373879	-0.193284154593837	0.0751990025766324	-2.57030210469705	0.0101609862041072	0.0215933569779437
gene_359	onu_vs_self	207.419640221375	-0.48114407499723	0.187316405293316	-2.56861685042382	0.0102105281668323	0.0216932541841858
gene_545	onu_vs_self	11961.3374305647	0.326526962169321	0.127194609647336	2.56714465396497	0.0102539826544216	0.0217801715935108
gene_282	onu_vs_self	231.991994818375	-0.35473644708855	0.138208389827704	-2.56667809769564	0.0102677881994565	0.0217987905894027
gene_565	onu_vs_self	1433.90419959612	-0.296670418740609	0.115585443797555	-2.56667629585106	0.0102678415486532	0.0217987905894027
gene_5452	onu_vs_self	4804.10572337327	0.275600511740561	0.10746697848556	2.56451344984629	0.010332057486813	0.0219296831359087
gene_7281	onu_vs_self	2145.99522174099	0.237957411566853	0.0927945094004392	2.56434796739954	0.010336985428294	0.0219347038339606
gene_6838	onu_vs_self	6052.42889364314	-0.187510301945787	0.0731270791188335	-2.56417053990461	0.0103422714078092	0.0219404815987228
gene_1618	onu_vs_self	939.114076552068	-0.301225668482518	0.117486043150843	-2.56392725811497	0.0103495232510921	0.0219504259240209
gene_6917	onu_vs_self	2843.3327881725	0.215678566924107	0.0841342525477755	2.56350487931932	0.0103621244401568	0.0219717080029087
gene_2521	onu_vs_self	2205.84939988502	0.382065871859111	0.149141203284583	2.56177275926944	0.0104139431813957	0.022076115312716
gene_1475	onu_vs_self	56.8071613574719	0.74743741228826	0.29180774516674	2.56140361134408	0.0104250165069036	0.0220941176774189
gene_2025	onu_vs_self	266.326671564098	0.416986392801065	0.162994967177438	2.55827771876619	0.0105192046156175	0.0222882157202193
gene_3396	onu_vs_self	888.960197558827	-0.21578734759441	0.0843721096865627	-2.55756728610968	0.0105407163626493	0.0223282682663395
gene_4047	onu_vs_self	346.730742529538	0.428763262597797	0.167666550164309	2.55723793551917	0.0105507022958578	0.0223438920466458
gene_5206	onu_vs_self	3850.51396923245	-0.323835387176185	0.12677150159329	-2.55448096067458	0.0106346245586215	0.0225160490283947
gene_4753	onu_vs_self	136.063360162345	0.533178044940178	0.208785218106298	2.55371548702612	0.0106580306125599	0.0225600252333117
gene_1456	onu_vs_self	14.4441957502697	1.37343698665082	0.538396208390722	2.55097819272549	0.0107421046999986	0.0227323649522838
gene_3628	onu_vs_self	4108.55600441134	-0.240982812214116	0.0944933889257028	-2.55026108126563	0.0107642275227783	0.022773551061538
gene_4193	onu_vs_self	1873.04267452461	0.217443485322519	0.0853043501799082	2.54903161285359	0.0108022507766242	0.0228483485663215
gene_5912	onu_vs_self	1628.91569401148	-0.261180972976461	0.102484410879681	-2.54849465137769	0.0108188945856005	0.0228778996177718
gene_3717	onu_vs_self	963.229458953897	0.247127714706036	0.0969972331352815	2.54778107290307	0.0108410481387787	0.0229190842351064
gene_4067	onu_vs_self	290.655536046589	-0.659641899247543	0.259008158944354	-2.54679969131498	0.0108715816889551	0.022977960310483
gene_8430	onu_vs_self	2221.41453078656	-0.315346918529087	0.123837857955644	-2.54645004148923	0.0108824787347664	0.0229953142358925
gene_5293	onu_vs_self	1491.99453219041	0.307770196381126	0.120965613310394	2.54427839415319	0.0109503770704412	0.0231330769306457
gene_6038	onu_vs_self	795.126500167623	0.28065390746989	0.110332683583474	2.54370598407097	0.0109683365171296	0.0231652999226819
gene_7627	onu_vs_self	741.5452518629	0.24128520123597	0.094882163605142	2.5429985159286	0.0109905695917443	0.0232065307610586
gene_4760	onu_vs_self	189.87295020902	-0.406401292637304	0.159923615256768	-2.54122126982185	0.0110465985308343	0.023319083458432
gene_4636	onu_vs_self	302.699655443696	-0.634756387965829	0.249958682354605	-2.53944524745625	0.0111028422484662	0.0234320339366053
gene_5148	onu_vs_self	1315.97710021681	0.171019385412224	0.0673811833930815	2.53808818427168	0.0111459895149824	0.0235172960927407
gene_529	onu_vs_self	2174.31398766492	-0.245026434365382	0.0965490303194809	-2.53784459102892	0.0111537502089948	0.0235278713132073
gene_8149	onu_vs_self	206.768646413664	0.375289466683113	0.147915261607046	2.53719232623956	0.0111745545023757	0.0235659488889717
gene_2044	onu_vs_self	305.329598291043	-0.692381346719756	0.2730208051522	-2.53600214215827	0.0112126048213814	0.0236403687859666
gene_1282	onu_vs_self	4397.33372530751	-0.318054489025094	0.125521506495895	-2.53386449783804	0.0112812345586564	0.0237792090180003
gene_3857	onu_vs_self	100.241067318066	0.459409581698681	0.181387384858382	2.53275376376017	0.0113170420725576	0.0238488134271524
gene_3876	onu_vs_self	3803.07078578815	-0.290211548250218	0.114588106018451	-2.53264983892384	0.0113203975274674	0.0238500130039677
gene_7266	onu_vs_self	27.4487551073105	0.845275436288823	0.333774539608937	2.53247427823338	0.0113260679189602	0.0238560879395422
gene_931	onu_vs_self	7030.8519093625	0.148790096260956	0.0587889674827555	2.53091868477875	0.011376421918472	0.0239562537815794
gene_756	onu_vs_self	913.518817599572	0.314180787629923	0.124215429629165	2.52932174825531	0.0114283208117774	0.0240596227616366
gene_444	onu_vs_self	2258.60159262967	-0.1674678537413	0.0662266523070933	-2.52870782241492	0.0114483286674404	0.0240958183902852
gene_4644	onu_vs_self	843.127533080734	-0.455315007016015	0.180177828908841	-2.52703126557472	0.0115031261652405	0.0242052015669761
gene_8542	onu_vs_self	475.281170486554	-0.278693368638231	0.110337145128008	-2.52583450763479	0.0115423839148161	0.0242818398404585
gene_2571	onu_vs_self	2467.25076460497	-0.28319332674228	0.112130838180951	-2.52556148992016	0.0115513564669585	0.0242947448052002
gene_6669	onu_vs_self	90.8616508690696	0.677247275088315	0.268610895970822	2.52129487391264	0.0116923824446042	0.0245792715436669
gene_5862	onu_vs_self	240.193177616062	0.479003998604062	0.18997899713078	2.52135239072938	0.0116904712096828	0.0245792715436669
gene_8519	onu_vs_self	419.568953887087	-0.57963492025152	0.229988213428159	-2.52028098141029	0.0117261187697262	0.0246441386370873
gene_775	onu_vs_self	311.256684913527	-0.380414895546504	0.150964398383735	-2.51989806616213	0.0117388823618998	0.0246649074663383
gene_1068	onu_vs_self	341.956731612312	0.328141078716119	0.130244415171539	2.51942533032175	0.0117546569124361	0.0246919909620744
gene_1148	onu_vs_self	1659.12411040909	0.264773423130449	0.105217244618454	2.51644513302538	0.0118545356166796	0.0248956881449405
gene_606	onu_vs_self	4921.65587651963	0.165791740607179	0.0659189432782913	2.51508492645662	0.0119003713537269	0.0249858177061326
gene_7195	onu_vs_self	68.8595263308035	0.594738567249883	0.23652477523925	2.51448740051985	0.0119205561910344	0.0250220600773062
gene_7759	onu_vs_self	1632.52482022076	-0.303083568412759	0.12054241843181	-2.5143312400374	0.0119258364004022	0.0250270065181277
gene_2958	onu_vs_self	14.2359853843173	-1.11177626333363	0.442417485881334	-2.51295732834537	0.0119723815347013	0.0251185259649615
gene_3588	onu_vs_self	2665.17227803509	-0.34475929399357	0.137230101444467	-2.51227165443061	0.0119956708604234	0.0251612209177221
gene_5715	onu_vs_self	960.76671749141	0.315515378526545	0.125607852351203	2.51190807438022	0.0120080363615384	0.0251809875685372
gene_3150	onu_vs_self	5697.33218838156	-0.204913353918197	0.0815961956985093	-2.51131014337156	0.0120283968044551	0.0252175059138222
gene_5341	onu_vs_self	152.415244264397	0.713208690887718	0.284008730432128	2.51122101001103	0.0120314345478392	0.0252176982687326
gene_7794	onu_vs_self	19.5518696127324	-1.22483090011686	0.487998774169975	-2.50990569023486	0.0120763409311972	0.0253004249974802
gene_2324	onu_vs_self	710.973842843394	0.322249470121758	0.128391776337489	2.50989182729817	0.0120768150163206	0.0253004249974802
gene_8069	onu_vs_self	380.219329870103	-0.676693105805763	0.269705974615708	-2.50900302364437	0.0121072448038121	0.0253579680745366
gene_5562	onu_vs_self	482.406123010452	-0.446414320253892	0.177945310804838	-2.50871640412879	0.0121170722169543	0.0253723429983192
gene_6096	onu_vs_self	1493.47482623177	0.29392863286699	0.117199598734624	2.50793207519879	0.0121440009005527	0.0254225110561828
gene_3617	onu_vs_self	200.292409091819	0.44151095939808	0.176084599054368	2.50737975819088	0.0121629956346394	0.0254560495434018
gene_4122	onu_vs_self	174.910661799787	0.4792484664197	0.191365228229476	2.50436545266734	0.0122671252714732	0.0256677077300931
gene_3546	onu_vs_self	1143.03089702686	0.273592924635905	0.109304889908761	2.50302548096684	0.0123136678387857	0.0257587968475087
gene_5527	onu_vs_self	787.916524231511	-0.415044777654445	0.165842680732174	-2.50264151436818	0.0123270333351408	0.025780455741218
gene_5618	onu_vs_self	1210.11649286232	-0.41883579501595	0.167367027127214	-2.50249886256029	0.0123320021762162	0.0257845477841745
gene_318	onu_vs_self	182.720339063709	-0.593013884068927	0.236985524962855	-2.50232111924083	0.0123381958056743	0.025791198069981
gene_2759	onu_vs_self	158.296985173943	0.478630433284892	0.191322684262552	2.50169202428746	0.0123601393392037	0.0258307599471639
gene_1828	onu_vs_self	6.72691722400452	2.43934364181994	0.975337369681465	2.50102550937488	0.0123834258304659	0.0258731083985327
gene_1987	onu_vs_self	157.102879261465	0.451248261586148	0.180489632330287	2.50013397312697	0.012414634795553	0.0259319848340493
gene_1533	onu_vs_self	221.724702907748	0.4262019473338	0.170531312471507	2.49925917508558	0.0124453255172264	0.025989750287255
gene_291	onu_vs_self	952.510223890542	0.431305660315031	0.172593528435049	2.49896774361004	0.0124555647790287	0.0260047889045086
gene_1199	onu_vs_self	560.065848500072	-0.502720068270129	0.20127731988667	-2.49764885856582	0.0125019963129505	0.026095364164559
gene_3980	onu_vs_self	2194.82694245114	0.200884803305405	0.0804436443271296	2.49721161921124	0.0125174231792961	0.0261211951279314
gene_8610	onu_vs_self	143.030659963459	0.457436491492924	0.183231457024908	2.49649541034179	0.0125427291879472	0.0261676241405869
gene_4281	onu_vs_self	4619.30513513948	-0.238781779347829	0.0956506380029563	-2.49639505112814	0.0125462788242231	0.0261678802471441
gene_7927	onu_vs_self	4146.61338441606	0.220697797600517	0.0884092895233503	2.4963190948642	0.0125489659362765	0.0261678802471441
gene_7088	onu_vs_self	62.6622808900568	1.09393380462405	0.438243272559539	2.49617934403187	0.0125539112461973	0.0261718169185215
gene_4715	onu_vs_self	88.9341517704414	-0.510050268388512	0.20439034051742	-2.49547149389402	0.0125789861850971	0.0262177067797495
gene_1384	onu_vs_self	3974.68205524625	-0.261326765856428	0.104725084905853	-2.49535978979019	0.0125829472483301	0.0262195784921387
gene_2686	onu_vs_self	456.947238109602	0.490069927914446	0.196657306343677	2.491999595774	0.0127026181981439	0.0264624998238287
gene_1251	onu_vs_self	847.707262149128	0.216185565691288	0.0867578330038569	2.49182763338127	0.012708769524514	0.0264688727809829
gene_7668	onu_vs_self	925.822759345088	-0.312294623793456	0.125473350832757	-2.48893188649845	0.012812751038984	0.0266789464591833
gene_1401	onu_vs_self	851.022340397331	0.252439486314308	0.101449535771914	2.48832569211416	0.0128346135381495	0.0267179698167703
gene_1096	onu_vs_self	580.686425188032	-0.374792348091186	0.150682338823442	-2.48730110653736	0.0128716404358681	0.0267885344349698
gene_7141	onu_vs_self	1255.48016762053	0.302169935740645	0.121560746275505	2.48575255581113	0.0129277819803219	0.0268988365949333
gene_6126	onu_vs_self	128.955662186794	-0.426893682306136	0.171749650854153	-2.48555778822891	0.0129348584475217	0.0269070202456344
gene_7693	onu_vs_self	133.015883644016	0.439200473862867	0.176900889933459	2.48274880939305	0.013037298506194	0.0271135265337756
gene_7377	onu_vs_self	6951.51068940481	-0.411958030723579	0.166000273424451	-2.48167079622954	0.0130768024735846	0.0271832561078879
gene_680	onu_vs_self	2034.27480896645	-0.219829482845336	0.0885816084506851	-2.4816605465876	0.0130771785808741	0.0271832561078879
gene_2323	onu_vs_self	2084.78744455243	0.216665495108838	0.0873721542690229	2.47980030847946	0.0131455980511372	0.0273188442140651
gene_631	onu_vs_self	22.3385618758782	-0.916509934127298	0.369654884734695	-2.47936649013873	0.0131615993139894	0.0273454587688712
gene_7427	onu_vs_self	1033.08458748158	0.319183571872184	0.128771202399368	2.47868751650137	0.0131866776309261	0.0273909149528579
gene_2550	onu_vs_self	1733.93595697409	-0.361709299700725	0.145934552871967	-2.47857202137772	0.0131909477178935	0.0273931374248346
gene_1192	onu_vs_self	1354.02095749334	0.32809889919531	0.132385004235977	2.47836906520372	0.0131984543777193	0.0273982904554264
gene_5724	onu_vs_self	26967.5061501307	0.157964054412938	0.0637380556082406	2.47833186791652	0.0131998305885722	0.0273982904554264
gene_5956	onu_vs_self	122.416438443342	0.528251888463901	0.213167540843498	2.47810659340359	0.0132081679192009	0.0274023066864663
gene_3762	onu_vs_self	3212.81776041005	0.287442547148692	0.115991339205789	2.47813801544888	0.0132070047209831	0.0274023066864663
gene_6643	onu_vs_self	3136.72250993655	-0.255722407941297	0.103209311382024	-2.47770675452678	0.0132229772819236	0.0274263837008156
gene_1224	onu_vs_self	1326.67886069099	-0.190918828194709	0.0770851703497921	-2.47672577395069	0.0132593733701539	0.0274952122210556
gene_1351	onu_vs_self	6119.77953005293	0.219239909484337	0.0885669292357814	2.47541504911703	0.0133081417546643	0.0275896569193332
gene_6432	onu_vs_self	1448.55561615645	0.317263604056056	0.128179824011153	2.47514463764946	0.0133182227123274	0.0276038708032741
gene_1310	onu_vs_self	3.4638144103854	3.42000497346325	1.38193919600615	2.47478686714089	0.0133315707940092	0.0276248477358312
gene_7253	onu_vs_self	3198.30945719266	-0.225525111209178	0.0911557299808241	-2.4740640139311	0.0133585758552202	0.0276741068055868
gene_4034	onu_vs_self	441.361172711799	-0.430506265070756	0.174108660137454	-2.47262982054357	0.013412299030094	0.027771959288245
gene_4972	onu_vs_self	406.086468964576	0.316934521059621	0.128176921726331	2.47263326963261	0.0134121696026176	0.027771959288245
gene_5079	onu_vs_self	2868.84492619144	-0.312836187024771	0.126549109648166	-2.47205363905382	0.0134339358091566	0.0278100339846144
gene_4856	onu_vs_self	566.673728959155	-0.256773239352533	0.103895596015037	-2.47145451011581	0.0134564670189851	0.0278499414125998
gene_891	onu_vs_self	1548.77804352406	-0.3538412024585	0.143247157816862	-2.47014466360915	0.0135058422524649	0.0279453733819433
gene_6529	onu_vs_self	135.006638488693	0.481281452708673	0.194866234849232	2.46980423817928	0.0135187009171374	0.0279595345324165
gene_1982	onu_vs_self	1044.69317317001	-0.207310264303872	0.0839383994792727	-2.46979053198487	0.0135192188586065	0.0279595345324165
gene_5979	onu_vs_self	728.152488217814	0.218437286473779	0.088450491362621	2.46959946868187	0.013526440749103	0.0279677132396913
gene_5272	onu_vs_self	1971.83369719614	0.203606927660796	0.082458005555377	2.46921965052936	0.0135408073981732	0.0279906571669555
gene_6397	onu_vs_self	17.048144323255	1.03618432090354	0.419935027628255	2.46748723667036	0.0136065072015104	0.0281196768819239
gene_7639	onu_vs_self	961.387613123985	0.277706586675124	0.112585370423466	2.46663119400497	0.0136390754693222	0.0281733798304532
gene_324	onu_vs_self	1183.69039020569	0.262860068737186	0.106565244601718	2.46665852191877	0.0136380347117495	0.0281733798304532
gene_5332	onu_vs_self	2615.7820433733	0.412332038726157	0.167179323053357	2.46640572048828	0.0136476650912122	0.0281843216358929
gene_8349	onu_vs_self	7856.54685757408	0.222371121297133	0.0901762606347607	2.46596077206838	0.0136646298325666	0.0282125497749085
gene_5941	onu_vs_self	1558.46210985948	0.220474626264693	0.0894136107323153	2.46578372642556	0.0136713853072987	0.02821969091644
gene_7775	onu_vs_self	7141.80471722166	0.266605678954857	0.108188206132575	2.46427673112684	0.0137290067744759	0.0283317979723996
gene_1155	onu_vs_self	913.159044134602	-0.198818077761116	0.0806916784050989	-2.46392294336702	0.0137425652500396	0.0283529425259915
gene_4611	onu_vs_self	203.167279303963	-0.378557451177683	0.15375602431347	-2.46206581412315	0.0138139315577869	0.0284933142493148
gene_4421	onu_vs_self	1174.42117684407	-0.261432925156837	0.10630691710272	-2.45922779327919	0.0139236240800624	0.0287126528849275
gene_3590	onu_vs_self	1274.20436110733	0.237796855041554	0.0967156458199713	2.45872167864333	0.0139432665395164	0.0287462335207757
gene_2228	onu_vs_self	35.5077933438199	0.951913133425224	0.387228526496964	2.45827223019089	0.0139607302706238	0.0287722931055001
gene_4500	onu_vs_self	9664.87104942101	0.235109637223512	0.0956420958961518	2.45822339024016	0.0139626291542345	0.0287722931055001
gene_462	onu_vs_self	1915.19204263438	0.195273097823965	0.0794880612430403	2.45663430168342	0.0140245369929704	0.0288929089434
gene_4238	onu_vs_self	1605.18309595531	0.173213052434664	0.0705275963044354	2.45596137555834	0.0140508258394334	0.0289401032689005
gene_948	onu_vs_self	1528.4540179767	-0.175538240402221	0.0715152483259961	-2.45455681845702	0.0141058370914074	0.0290464194136269
gene_3755	onu_vs_self	898.310844346279	0.220437293885455	0.0898983306072363	2.45207327429183	0.0142035735342037	0.0292406420040365
gene_6785	onu_vs_self	1533.74495649177	0.400960338778336	0.163542003043668	2.45172696503707	0.0142172494149215	0.0292617588342699
gene_6360	onu_vs_self	579.046896207392	-0.264391794855675	0.107871734967519	-2.45098305812256	0.0142466658630649	0.0293152547566912
gene_5048	onu_vs_self	1157.11173238628	0.257020087565697	0.104869115206408	2.45086541504445	0.014251322759021	0.029317789670084
gene_1009	onu_vs_self	63.3394154095465	0.58453609961636	0.238746169499294	2.44835802326072	0.0143508975999798	0.0295155414358067
gene_4876	onu_vs_self	410.475634366225	-0.525773760737061	0.214830540895508	-2.44738833941117	0.0143895704334902	0.0295879709129656
gene_520	onu_vs_self	11400.1244389598	-0.261148655444192	0.106771219045893	-2.44587125423699	0.0144502590757808	0.0297056238445447
gene_2140	onu_vs_self	1855.42890306442	0.242631054000719	0.0992111195044026	2.44560342845392	0.0144609964416647	0.0297205593134813
gene_4353	onu_vs_self	620.113157507061	0.306429408098363	0.125331910127864	2.44494325336415	0.0144874934800916	0.0297678694646144
gene_184	onu_vs_self	241.675786227329	0.622740037954846	0.254718306376998	2.44481854018436	0.014492503820657	0.0297710181677043
gene_5906	onu_vs_self	1250.62240195693	-0.190767492299789	0.0780449668611645	-2.44432793006561	0.0145122288687162	0.0298043855845035
gene_7249	onu_vs_self	764.376523710926	-0.477328320491753	0.195315230237234	-2.44388683827666	0.0145299832306236	0.0298336906822111
gene_3532	onu_vs_self	35.0614965416438	0.709328410017006	0.290470116438378	2.4420013277596	0.0146060929048092	0.0299747070220221
gene_6010	onu_vs_self	1005.72280949835	-0.407523080232805	0.166885971180814	-2.44192532990847	0.0146091679551257	0.0299747070220221
gene_7667	onu_vs_self	997.424499814842	-0.197365033281422	0.0808231405012105	-2.44193719840008	0.0146086876906699	0.0299747070220221
gene_370	onu_vs_self	13395.6720244833	-0.331875310701535	0.135994648610388	-2.44035566173142	0.0146728081471046	0.0300980679940607
gene_7218	onu_vs_self	3538.24388154078	-0.408769899186349	0.167613674893937	-2.43876222775386	0.0147376617164587	0.0302166189923082
gene_652	onu_vs_self	5123.79212393687	0.195049641956697	0.0799787178139384	2.43876930373475	0.0147373731628833	0.0302166189923082
gene_328	onu_vs_self	4619.80687746409	-0.205005938198215	0.0840809076582072	-2.43819844371297	0.0147606684471282	0.0302565426023509
gene_2444	onu_vs_self	333.828750481747	0.330563241124902	0.135588755584747	2.4379841801726	0.0147694203468559	0.0302672344192211
gene_6652	onu_vs_self	238.049329629372	-0.4149973736232	0.170261055597433	-2.43741807054471	0.0147925659092606	0.0303074112453975
gene_4143	onu_vs_self	638.387833008703	0.525201437476748	0.215552217658801	2.43653924409208	0.0148285603232365	0.0303738876206998
