gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_5427	interaction_vs_onu	9.09982662764194	-1.32434409865346	0.802323186506507	-1.65063670217478	0.0988127798566788	0.148522808704683	-0.4930762119923627	0.6301162889947476
gene_5428	interaction_vs_onu	1110.79165234272	0.621529131380427	0.0940526941159814	6.60830757930216	3.88738379802952e-11	2.55772523529075e-10	0.6092473987744171	0.09390050194626384
gene_5429	interaction_vs_onu	5678.849830569	1.21935814859375	0.112468538223012	10.8417711109208	2.18205196496647e-27	4.28402862846628e-26	1.2047688510339989	0.1128292715406042
gene_5430	interaction_vs_onu	250.502081068208	0.111913806985053	0.166582716026739	0.671821240848834	0.501697504691331	0.589018055158112	0.10127128587099739	0.15873331177574046
gene_5431	interaction_vs_onu	226.421138071115	-1.05498986193836	0.199576335413969	-5.28614707625558	1.24919470989267e-7	5.66672322028683e-7	-1.0020201301821954	0.20125137464695117
gene_5432	interaction_vs_onu	161.872506934481	-0.150946860338768	0.163450966246595	-0.923499345430836	0.355747041341981	0.442808590066506	-0.13686908942294518	0.15635099509880393
gene_5433	interaction_vs_onu	265.613500117144	2.21088431486564	0.133868826029668	16.5153036777633	2.8472420109874204e-61	1.6808545940725701e-59	2.195954807466979	0.134222442130831
gene_5434	interaction_vs_onu	4525.36021009048	0.591506909337545	0.0963364071492911	6.14001421519588	8.25140965394389e-10	4.8114486810463e-9	0.5789752174141622	0.09611731306582456
gene_5435	interaction_vs_onu	212.018321667353	-0.0232999135682758	0.267287518495632	-0.0871717231669258	0.930535015419552	0.951219660383668	-0.017744159454548287	0.23636524004249074
gene_5436	interaction_vs_onu	366.402476455978	-1.41923438942738	0.212669953222324	-6.6734128066682	2.49922097065946e-11	1.675280462713e-10	-1.3671312176203843	0.21500332651619797
gene_5437	interaction_vs_onu	1.28449797846249	-1.91325165229813	2.04390353079116	-0.936077277364231	0.34923340129653	0.436159602436286	-0.11124135281728946	0.5095103050717154
gene_5438	interaction_vs_onu	77.2235824154442	-1.22390249704644	0.237027057257769	-5.16355605645238	2.42301974084445e-7	1.05983898730856e-6	-1.1548114140967831	0.23956285913667896
gene_5439	interaction_vs_onu	80.3689266253048	-1.54302085934906	0.257083041527348	-6.00203284581457	1.94862268039204e-9	1.09378427174793e-8	-1.4694119781879589	0.2601497000515937
gene_5440	interaction_vs_onu	0.573378733342934	-0.454387335724866	2.74129370472787	-0.165756531283456	0.868348555813022	0.903057178685392	-0.05291033303654795	0.5056692012796064
gene_5441	interaction_vs_onu	738.370284327779	0.473153490490853	0.272658156871149	1.7353359089655	0.0826813249243522	0.126893684921134	0.3874521877000718	0.2573984246405537
gene_5442	interaction_vs_onu	346.88097826605	0.0543072295489538	0.113945271330448	0.476608014662228	0.633641275204531	0.707074607710961	0.05132404153551411	0.11124695644686848
gene_5443	interaction_vs_onu	2337.22131810027	-0.608006878722379	0.0729175494919605	-8.33827909685054	7.53794895501594e-17	8.095965251560409e-16	-0.6001460328215776	0.07282995689538811
gene_5444	interaction_vs_onu	238.769104745524	0.870032905637349	0.317404204645991	2.7410881547953	0.006123607556533	0.0125914198135773	0.7300526763588078	0.3182935186772694
gene_5445	interaction_vs_onu	1072.51715407938	-0.0456634941082275	0.0935520159730104	-0.488108071571663	0.625473294143904	0.699875999721806	-0.04417132381685135	0.09200590782792352
gene_5446	interaction_vs_onu	535.186343060338	0.176895948953278	0.0952426366407464	1.85731889826324	0.0632657972797977	0.100288004576864	0.1712912438704306	0.09383101262005963
gene_5447	interaction_vs_onu	673.978032582845	-0.504728796004925	0.0927177434647227	-5.44371311405961	5.21812365591032e-8	2.46371420268022e-7	-0.49336209250618634	0.09232859077392824
gene_5448	interaction_vs_onu	1120.86848620854	-0.265142512578973	0.0763484345866298	-3.47279566391273	5.1506733903758e-4	0.00134379043650158	-0.2600174912877404	0.0757575379940225
gene_5449	interaction_vs_onu	2672.10703660979	-0.250891981330699	0.0621990997949094	-4.0336915189765	5.49073898864748e-5	1.7060154534599e-4	-0.24744734050617018	0.06187081965171118
gene_5450	interaction_vs_onu	598.115071330502	3.45158561427918	0.13453259578857	25.6561288663727	3.61205535140617e-145	9.36945266910205e-143	3.4417811427898535	0.13485664482430187
gene_5451	interaction_vs_onu	549.161053339035	0.315980492002927	0.240576353319753	1.31343121484161	0.18903768494339	0.260614062100058	0.2641494250518823	0.22421040256513422
gene_5452	interaction_vs_onu	4804.10572337327	1.66842104924257	0.10612302499003	15.7215745536778	1.07615649153043e-55	5.72167675000028e-54	1.6573334285598167	0.10635793016400012
gene_5453	interaction_vs_onu	63.8082341527585	1.48386680086206	0.253946303409715	5.84323056070637	5.119807860711461e-9	2.72546985619963e-8	1.4117882431197295	0.25775923205613244
gene_5454	interaction_vs_onu	3307.78737244411	-0.51250797773853	0.125268366933771	-4.091280107527	4.28998595739604e-5	1.354565835312e-4	-0.49228164893640874	0.124314944737675
gene_5455	interaction_vs_onu	6330.2811498686	0.493612612165725	0.0742167184486106	6.65096251200482	2.9118244876167696e-11	1.9397056508949002e-10	0.4866198801622698	0.07401339313015169
gene_5456	interaction_vs_onu	964.348487524442	1.78539712602779	0.153998640058102	11.5935902119277	4.4411833247256e-31	1.05601470165698e-29	1.7629573011844484	0.15467516313019014
gene_5457	interaction_vs_onu	517.309028955459	-0.485770320751444	0.16514147020419	-2.94154048738219	0.00326584146938799	0.00716442926139447	-0.4511442928481672	0.16249183004562934
gene_5458	interaction_vs_onu	735.363823481851	0.490801172411846	0.0871681540737928	5.63051010574751	1.79677412383058e-8	9.09006294325634e-8	0.4809525522046508	0.0868412016162363
gene_5459	interaction_vs_onu	413.879789060074	0.673462057802956	0.269914446926846	2.4950945215077	0.0125923581717838	0.023873883931444	0.5748168115041561	0.2650958290312352
gene_5460	interaction_vs_onu	736.50655509216	0.0378375405116816	0.143437795336238	0.263790588965658	0.79194128671947	0.841591237035216	0.03403562291758484	0.13803030901614463
gene_5461	interaction_vs_onu	108.127952798314	-0.281636920463946	0.222947639959899	-1.26324243896281	0.20650206541874	0.280669685612006	-0.23960796588286382	0.2086954808186993
gene_5462	interaction_vs_onu	1394.65397276084	0.201416223841023	0.077184962890922	2.60952673029934	0.00906675622527968	0.0178499156597043	0.19725872609224177	0.0764768044390413
gene_5463	interaction_vs_onu	26.4580390197731	-2.49827473843469	0.622931171376792	-4.01051489029365	6.05864791398647e-5	1.8675558568139e-4	-2.186671547437616	0.641717297913785
gene_5464	interaction_vs_onu	2099.86572080197	0.828883346449315	0.0716397626093232	11.5701576367514	5.83753196826483e-31	1.3652807007745099e-29	0.8174260805320457	0.07165073607834098
gene_5465	interaction_vs_onu	311.028184252522	-0.71532386414202	0.189415352940374	-3.77648302018684	1.5905839744012e-4	4.5735300036529e-4	-0.664959698411509	0.1888156555378442
gene_5466	interaction_vs_onu	11.5084770698308	-0.0606824551647126	0.552505110283482	-0.109831482162359	0.912543022920534	0.937514195415239	-0.02720138314528173	0.3734842498625702
gene_5467	interaction_vs_onu	464.444389627978	0.421962549652651	0.121366161010085	3.47677265343828	5.0748794024042e-4	0.00132684690545451	0.40319055779196317	0.11995098358149887
gene_5468	interaction_vs_onu	1043.39207272025	-0.644789068040984	0.0749074877600722	-8.60780527183391	7.44726234555446e-18	8.51115696634795e-17	-0.6369531256644072	0.07485139470007399
gene_5469	interaction_vs_onu	273.662082893339	-0.661640375740343	0.152683815458126	-4.33340216024272	1.46822547321048e-5	4.98167999771143e-5	-0.6292497822171463	0.15204156631229276
gene_5470	interaction_vs_onu	0.0473515065079595	0.46558193127401	4.08052381408439	0.114098569812778	0.90915965594549	0.935273002631102	-0.02100433444970135	0.5050227632216943
gene_5471	interaction_vs_onu	4.17784117863417	-3.08353110142699	1.28160168847435	-2.40599800168623	0.0161283529356528	0.0298182939803862	-1.6906952430955244	1.5695928929127116
gene_5472	interaction_vs_onu	2707.82850427457	-0.141672516377981	0.12494675460801	-1.13386311491198	0.256851971302745	0.337942341584921	-0.13138956449595582	0.12162139689619038
gene_5473	interaction_vs_onu	1597.95076715129	-0.308191248268848	0.10426511342044	-2.95584244968012	0.00311816327137781	0.00688456992597215	-0.29728184526261225	0.10296774077304366
gene_5474	interaction_vs_onu	6810.43650658583	-0.515659789184145	0.145399644830424	-3.54649964781927	3.9038526420239e-4	0.00104388100536102	-0.4914189583948677	0.1437533495408257
gene_5475	interaction_vs_onu	2957.65904865758	0.468048596682238	0.0817902406670397	5.72254822659857	1.04938042583941e-8	5.42433360216507e-8	0.45961802268544094	0.08148475212749882
gene_5476	interaction_vs_onu	155.481277315761	-0.434728996368595	0.184806299749654	-2.35234944348487	0.0186552401359899	0.0339186184290725	-0.3944519425488944	0.17994434425801595
gene_5477	interaction_vs_onu	1498.93950807004	-0.00562528992044484	0.092692218046331	-0.0606878337686677	0.951607821067741	0.965480970527423	-0.005242771469131662	0.09117457827772771
gene_5478	interaction_vs_onu	2.17523744763397	-0.367471059858332	1.51975239661204	-0.24179666416551	0.808937723840192	0.855722555125067	-0.03630406518953831	0.48175838606177734
gene_5479	interaction_vs_onu	774.477309629886	0.901181955803234	0.120763734495076	7.46235581046872	8.498900058505641e-14	7.18169639692086e-13	0.8817315018790658	0.12100193209217561
gene_5480	interaction_vs_onu	147.318135704461	-1.45649452353257	0.179972307603981	-8.092881304481	5.82696411339445e-16	5.88887990680714e-15	-1.4199863636588956	0.18095353042737283
gene_5481	interaction_vs_onu	36.3267443406487	-7.03936889063857	1.21951360541748	-5.77227581501951	7.82079604462265e-9	4.08955492620464e-8	-6.597426435173236	1.2913328157195851
gene_5482	interaction_vs_onu	625.081831330699	0.51237747017983	0.191469974408911	2.6760199439186	0.00745022115686051	0.0149703974419545	0.4659298137174962	0.18771234126372138
gene_5483	interaction_vs_onu	5514.05342088249	2.22991329979816	0.0636173025123147	35.0519939031761	3.63575070977215e-269	2.2230018625464e-266	2.226560977384213	0.06366684288620936
gene_5484	interaction_vs_onu	716.758989919681	-0.0770232763219391	0.09277107311428	-0.830251001053507	0.406396885213421	0.495408336289787	-0.07448463524489549	0.09131628369538759
gene_5485	interaction_vs_onu	18048.6745173714	1.57184975899613	0.0948189146609633	16.5773861113732	1.01550734617326e-61	6.07884117709305e-60	1.5588969157236992	0.09500519293250251
gene_5486	interaction_vs_onu	13.6368102635696	0.408365529201973	0.56598262222442	0.721516020398326	0.470592087578244	0.557700161936836	0.18811761259472345	0.39923721563509607
gene_5487	interaction_vs_onu	1375.04785836554	0.465734514899582	0.0806828172119992	5.77241265232268	7.81444554870874e-9	4.08873190079137e-8	0.4572573688494351	0.08035100052545835
gene_5488	interaction_vs_onu	644.400358666947	0.364077086644117	0.176175932534459	2.06655404859518	0.0387761945243198	0.0651854330573797	0.33130285398266635	0.1707298032463204
gene_5489	interaction_vs_onu	5078.34973658359	0.393001098480968	0.0959627807082356	4.09534921331474	4.21532511217391e-5	1.3316538247949e-4	0.38263481665942295	0.09522159776014662
gene_5490	interaction_vs_onu	1032.0942936582	0.152495263189995	0.104010033758068	1.46615915484372	0.142604933179676	0.203993687837237	0.14529465730491706	0.10212040737862775
gene_5491	interaction_vs_onu	2556.63705113748	-0.0648821752670564	0.139215978945886	-0.466054081997847	0.64117678972353	0.714087083012414	-0.06286770173929723	0.13432529206775862
gene_5492	interaction_vs_onu	3522.02999130766	0.0456876811211924	0.0665615036144968	0.686397972404605	0.492462182727514	0.579765683420097	0.044969334541141825	0.06600515187004244
gene_5493	interaction_vs_onu	341.515117458414	-0.30724083502331	0.119044004038578	-2.58090138604329	0.00985427263157169	0.0192338680520335	-0.2930855718502339	0.11708218496333475
gene_5494	interaction_vs_onu	571.493081767744	-0.190346580155692	0.0992754179091164	-1.9173586388722	0.05519238503245	0.089073683234874	-0.1836302516848451	0.09773634045130922
gene_5495	interaction_vs_onu	811.390842621186	-0.0507408781855957	0.11845947606844	-0.428339545890615	0.668403931425966	0.738072452658188	-0.047867924700143505	0.11539197009794108
gene_5496	interaction_vs_onu	804.779138580321	-0.0575173874180169	0.0957136073167921	-0.60093218749604	0.547885153679336	0.632031693631165	-0.05510807626226596	0.09408569794534904
gene_5499	interaction_vs_onu	132.927902534006	-1.12756456572695	0.176122202897905	-6.40217160116135	1.53182356932003e-10	9.56412089962033e-10	-1.0876196127291136	0.17708481282098987
gene_5500	interaction_vs_onu	1066.10119449602	-0.467383615746156	0.135843956216906	-3.44059190237268	5.80443277572e-4	0.00149792014865968	-0.44388418154120923	0.13428708863622618
gene_5501	interaction_vs_onu	223.071563192531	-0.929995693062411	0.180996969106408	-5.13818379199305	2.77406499736289e-7	1.20844765279523e-6	-0.8849927794714578	0.18187347882593535
gene_5502	interaction_vs_onu	782.904625396642	-0.782721370188556	0.152640967134621	-5.12785908581304	2.93055654766511e-7	1.26887020981352e-6	-0.7499692024468183	0.1527839471776695
gene_5503	interaction_vs_onu	7.42455183809614	-1.34953069628819	0.791684382341128	-1.70463220746812	0.0882630406241175	0.134388407638286	-0.5304805743829774	0.6455281020573629
gene_5504	interaction_vs_onu	597.018061525915	-0.349253592401238	0.0979867339740286	-3.56429465741564	3.64835933688e-4	9.8123426747664e-4	-0.33869126056667	0.09703506747953461
gene_5505	interaction_vs_onu	801.705120966736	-0.086189994551579	0.158387310141792	-0.544172348620729	0.586322877998694	0.666006711487482	-0.07826215000679754	0.1514011985127659
gene_5506	interaction_vs_onu	138.370736545625	-0.539405672695163	0.171729653310058	-3.14101648898845	0.00168362553150658	0.00395386407399076	-0.5004696269207045	0.1693642477298738
gene_5507	interaction_vs_onu	344.902986443202	-0.774568237875984	0.156383496785575	-4.95300497684889	7.30761049977963e-7	2.98868351065999e-6	-0.7399574220937258	0.15644431158917416
gene_5508	interaction_vs_onu	30.4158195967202	-1.18959875183948	0.428816508651471	-2.77414401693745	0.00553471705139912	0.0115205129003004	-0.941852871561665	0.4425165783521227
gene_5509	interaction_vs_onu	188.97542146741	-0.0971140345411424	0.245975196683904	-0.394812305673003	0.692981412573071	0.759431685011584	-0.07832187868820792	0.22202487194596218
gene_5510	interaction_vs_onu	31672.8748868777	0.339091835748706	0.0711681097982765	4.76465985551464	1.8917249374295e-6	7.34383921287825e-6	0.33209046167430234	0.07074516732833203
gene_5511	interaction_vs_onu	1755.56744504555	0.0727781091453182	0.105575551464384	0.689346237228703	0.490605407485264	0.578029010597214	0.06990577616954596	0.1034033623498528
gene_5512	interaction_vs_onu	1777.48229976584	0.480598742002831	0.108500273570946	4.42947032468613	9.44648098345062e-6	3.30048478442193e-5	0.4657484960208813	0.10780941746319107
gene_5513	interaction_vs_onu	1223.32357292191	-0.20221624581828	0.0802449916475676	-2.51998587907398	0.0117359542335632	0.0223940633614135	-0.19749317972300343	0.07944950557254608
gene_5514	interaction_vs_onu	28077.4753003219	-0.059501539931078803	0.117727622447622	-0.505416984510592	0.613265992017583	0.689069959604952	-0.06163678518016304	0.11480664244948072
gene_5515	interaction_vs_onu	337.706878930081	-0.656167876622926	0.145429471417946	-4.5119319366649	6.42398042786008e-6	2.29313062812687e-5	-0.6271392090165295	0.14486142288913806
gene_5516	interaction_vs_onu	39.7302966028292	-1.4020567033609	0.364765696389779	-3.84371863154231	1.2118393949705e-4	3.5500839222955e-4	-1.2419106894455127	0.37394699915708957
gene_5517	interaction_vs_onu	149.796644791935	-0.799772794308378	0.197322459472148	-4.0531260174226	5.05377613999704e-5	1.5765424110194e-4	-0.7452568321315468	0.19741750887314152
gene_5518	interaction_vs_onu	13.3723215545316	-2.56529563226237	0.691928813369672	-3.7074560022576	2.0935177435675e-4	5.9104590649532e-4	-2.1850992714894275	0.7180275648441657
gene_5519	interaction_vs_onu	59.3474999623225	-0.758861504637543	0.265975890066703	-2.85312140302353	0.00432920790788741	0.00922783032289884	-0.6602046064481293	0.2639124954905278
gene_5520	interaction_vs_onu	89.2307198085034	-4.32113019325004	0.562662277829443	-7.67979365867474	1.59345040795421e-14	1.4526022888272699e-13	-4.178293996846706	0.5531805459147654
gene_5521	interaction_vs_onu	709.394121177223	-0.57852822298244	0.105301514590251	-5.49401616143516	3.92894511627656e-8	1.8936807542414e-7	-0.5635796067122679	0.1049519999495284
gene_5522	interaction_vs_onu	1416.89304795025	-0.84895329773853	0.135752033715993	-6.25370592616407	4.00825443441002e-10	2.4282135851769103e-9	-0.8233057794121457	0.13604493880091043
gene_5523	interaction_vs_onu	4044.47128904998	-0.490814667492225	0.120388534339547	-4.07692202737445	4.56357876292605e-5	1.4356572661024e-4	-0.4716413884203929	0.1194619973551424
gene_5524	interaction_vs_onu	279.913753868334	0.732567689833046	0.175400177880134	4.17655043847033	2.95963139630725e-5	9.57823998200002e-5	0.6898583453361593	0.1752233775884547
gene_5525	interaction_vs_onu	380.488353131121	-0.478968041290898	0.15619463696245	-3.06648199071038	0.00216593855655435	0.00495468574134294	-0.44820438136110113	0.15391845616133495
gene_5526	interaction_vs_onu	275.067648785492	0.703613316892441	0.153183475680588	4.59327165522468	4.3635043860455e-6	1.59554026247542e-5	0.6715499600177562	0.15287609743121414
gene_5527	interaction_vs_onu	787.916524231511	0.48309651166537	0.165878230760009	2.91235630770808	0.00358713198576366	0.00779732092385397	0.448773250813179	0.16319280445849774
gene_5528	interaction_vs_onu	120.956956659287	0.346936467626487	0.352685665143988	0.983698805804445	0.325263627168341	0.410778496394363	0.24211376548212865	0.3041009612086167
gene_5529	interaction_vs_onu	545.227154401066	0.0239511843673306	0.170799653361299	0.140229701266816	0.888478505537255	0.91996806669879	0.021745558194139588	0.16186318958162976
gene_5530	interaction_vs_onu	67.0272482992982	-0.500019704726395	0.328992944755981	-1.51984932411626	0.128548849235014	0.187043710598627	-0.3750331985887286	0.3018028534794081
gene_5531	interaction_vs_onu	965.125472624195	0.428537776639347	0.154922772665321	2.76613805231278	0.00567245155089348	0.0117484116321433	0.40058613487793204	0.15211426669276845
gene_5532	interaction_vs_onu	138.070238967923	0.847793358038559	0.233913025516197	3.62439567513462	2.8963790195126e-4	7.9694646117095e-4	0.7719226108711822	0.23492080023675088
gene_5533	interaction_vs_onu	875.476830108275	0.31989458832147	0.107146610241668	2.98557824274562	0.00283042718719134	0.00631393003034357	0.3083252269285668	0.10580128588414324
gene_5534	interaction_vs_onu	292.737785045251	0.825730037503916	0.283520113496974	2.9124213704603	0.00358638480153796	0.00779732092385397	0.7140395297876008	0.2835892591988185
gene_5535	interaction_vs_onu	212.357424822657	-0.288476943564923	0.191524973664535	-1.50621058990565	0.132013121765447	0.191382994653253	-0.25575538197044523	0.18260767810768458
gene_5536	interaction_vs_onu	680.708561858943	0.237667644852161	0.151726543045238	1.56642101033897	0.11725008742071	0.172476340528545	0.2198142049217197	0.14682087029985566
gene_5537	interaction_vs_onu	1771.8201700068	-0.0388915525458637	0.0824458620196336	-0.471722310776521	0.637125010022924	0.710036464756702	-0.03787427207171775	0.08137444561412131
gene_5538	interaction_vs_onu	230.352861340525	0.516182831793438	0.182346930525827	2.83077335222996	0.0046435613101498	0.00982181487889358	0.4737078783847238	0.1792110597991217
gene_5539	interaction_vs_onu	895.231699563869	0.0577790682366498	0.125577695553154	0.46010613574441	0.64544004018410694	0.718087697423441	0.05500995149848512	0.12194773773350663
gene_5540	interaction_vs_onu	798.917754119318	0.525215553603726	0.109565209501444	4.79363436617903	1.63786670350012e-6	6.41947755584294e-6	0.509469895419529	0.10903582967365362
gene_5541	interaction_vs_onu	1010.75721077137	0.166143419988024	0.0975736520568648	1.70274881062356	0.0886150861530964	0.134852468883645	0.15627745662336254	0.09595391475048648
gene_5542	interaction_vs_onu	4439.54334802841	0.137158895822968	0.0748622422508187	1.83215051672418	0.0669289988266919	0.105314748153765	0.13468253950718945	0.0741289764176373
gene_5543	interaction_vs_onu	5429.99346284615	0.41332883824684	0.0963031384781923	4.2919560543755	1.77106005447967e-5	5.94287497700743e-5	0.4024030429926347	0.09561393952390639
gene_5544	interaction_vs_onu	54.5203029915445	-1.03645029606194	0.318083301996483	-3.25842409694741	0.00112032841882902	0.00274392310877724	-0.8986916767557549	0.3219197500344377
gene_5546	interaction_vs_onu	515.688084110981	-0.0406422289144193	0.104668885495094	-0.388293318708588	0.697798981053125	0.763538192229931	-0.03888081656885114	0.10249147225675084
gene_5547	interaction_vs_onu	3040.86072475391	0.891838656594329	0.0855299206959842	10.4272124811663	1.86272791315532e-25	3.30123207797299e-24	0.8819283004119652	0.08563209285390141
gene_5548	interaction_vs_onu	371.05873063102	0.341516610727715	0.153152694255932	2.22990925746961	0.0257534676874574	0.0450540942989241	0.31750912273892273	0.14943239698877447
gene_5549	interaction_vs_onu	267.054534127259	0.561998514054128	0.199920606493714	2.81110848906812	0.0049371135574422	0.0103862600274527	0.5096063450882603	0.19667731501894073
gene_5550	interaction_vs_onu	703.306718725574	-0.035379591232409	0.15026318368821	-0.235450829431514	0.813858838535867	0.859123400896167	-0.03230913612346513	0.14408250864363895
gene_5551	interaction_vs_onu	2017.25272529266	0.222806229758374	0.117522412148816	1.89586161213437	0.0579783461940512	0.0930086618024288	0.21248092003461927	0.11515175072285254
gene_5552	interaction_vs_onu	407.542965245416	-0.0183514827567906	0.125560357011406	-0.146156662768358	0.88379771620089	0.91645165968257	-0.01720678783459153	0.12186109712846924
gene_5553	interaction_vs_onu	909.1626694878	0.0435589331666924	0.114422791393202	0.380684063343698	0.703437695655987	0.768713359094338	0.04148614872123837	0.11163273431841464
gene_5554	interaction_vs_onu	2.87016511162973	-4.8779071611828	1.81324413284152	-2.69015466413707	0.00714189104956318	0.0144219361604767	-0.3876410269955651	0.739175928760581
gene_5555	interaction_vs_onu	576.453984909203	-0.336194577830908	0.135832505914061	-2.47506718342967	0.0133211114541849	0.0251059088972051	-0.3169173725081516	0.13317877666032446
gene_5556	interaction_vs_onu	1599.21769343968	-0.727545812867837	0.082667964600206	-8.8008192337425	1.35820975239961e-18	1.63290385962649e-17	-0.7178920628838046	0.08266088859725564
gene_5557	interaction_vs_onu	19581.4084539021	-0.810101154013032	0.0566590143870531	-14.2978335005796	2.2572792746339302e-46	8.703743509399319e-45	-0.805403809670193	0.056673024209697866
gene_5558	interaction_vs_onu	1249.02003555959	-0.0520427793537871	0.0779167564627368	-0.667927949216882	0.504179585614725	0.59120236340576	-0.050682389093366226	0.0770204001096585
gene_5559	interaction_vs_onu	2270.52275574239	0.674632109279092	0.085709144583157107	7.871180053892	3.5131159271607402e-15	3.3562803946982e-14	0.6645045687872316	0.08565224104181832
gene_5560	interaction_vs_onu	1212.92186967914	0.21110911625148	0.116215394894424	1.81653314040934	0.0692886290333609	0.108568673718757	0.20141205034271747	0.11386555920099735
gene_5561	interaction_vs_onu	49.0107873762923	-0.163901941152252	0.277957564462338	-0.589665337834184	0.555415038005544	0.638768336064417	-0.12654099583527706	0.24608431305877795
gene_5562	interaction_vs_onu	482.406123010452	1.28607932087786	0.175330064540098	7.33518991310093	2.21407299613463e-13	1.8171107235774098e-12	1.2495244240579273	0.17661097098674872
gene_5565	interaction_vs_onu	327.383920514054	0.977953139395961	0.266864254024313	3.66460897122199	2.4771675501571e-4	6.9092714986461e-4	0.8819315995515987	0.27008596661407336
gene_5566	interaction_vs_onu	211.523422227405	0.565966228332698	0.277370881714697	2.04046735127319	0.0413037996474478	0.0689152826473298	0.4680312112536909	0.26653959296830804
gene_5567	interaction_vs_onu	1667.04071644933	-0.109381838715189	0.0784709490870787	-1.39391507287377	0.163343252075464	0.229630191782883	-0.10678071820187958	0.07759211966187453
gene_5568	interaction_vs_onu	682.893262627233	0.410274036766603	0.105983085821465	3.87112748781192	1.0833311226921e-4	3.201588579507e-4	0.3968011556421239	0.10507536321503871
gene_5569	interaction_vs_onu	1790.73580349098	0.0887920319054626	0.0870555648594662	1.01994665187458	0.307753762524087	0.392428453330282	0.08640966889852073	0.08585034457939461
gene_5570	interaction_vs_onu	6187.56662465484	0.963834565688592	0.18560955281150401	5.19280689538331	2.07147010570931e-7	9.15897939301223e-7	0.9213186968937491	0.18679972959447383
gene_5571	interaction_vs_onu	3622.58768352354	0.392817351255209	0.056296714499587903	6.97762480007753	3.00212107284057e-12	2.20395852345757e-11	0.3892837124119428	0.05615340116309143
gene_5572	interaction_vs_onu	281.055556870235	1.04377526796603	0.312445128648666	3.34066743968896	8.3577267551103e-4	0.00209739492886967	0.9120758144461051	0.3181917127870879
gene_5573	interaction_vs_onu	367.560002675193	-0.688008945528473	0.124051415694033	-5.54615956359108	2.92012357692724e-8	1.43574140255584e-7	-0.666402308412779	0.12386068149721567
gene_5574	interaction_vs_onu	9.93044075546537	0.523267717882148	0.731063627776124	0.715762210019823	0.474138190390948	0.561280999826651	0.17598564446670847	0.44262804134703004
gene_5575	interaction_vs_onu	142.612534513464	-1.37136560904412	0.204588320011762	-6.7030493674579	2.04114466198703e-11	1.37684777829858e-10	-1.3223615260627513	0.20615131930532046
gene_5576	interaction_vs_onu	3.11814837888343	-4.38526686287452	1.62515336925083	-2.69837108659847	0.00696797195763335	0.0141140179738148	-0.5981615078076515	1.148660080214589
