gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_4874	onu_vs_self	1.35347929674124	-1.10137927880208	1.62435973846972	-0.678039016061598	0.497746955555131	0.599088011748021
gene_4875	onu_vs_self	1976.06080744487	0.111547945414641	0.0700843528151202	1.59162410629516	0.111469190249004	0.175206806561049
gene_4876	onu_vs_self	410.475634366225	-0.525775056618427	0.214851391704161	-2.44715685780799	0.0143988159383751	0.0296069816076124
gene_4877	onu_vs_self	491.000309614027	-0.381275628018019	0.211269737963512	-1.80468642453596	0.0711237653496356	0.118863614094666
gene_4878	onu_vs_self	417.290978388011	0.288968698137581	0.106653366252907	2.70941938627938	0.00674010821268579	0.0149276394050687
gene_4879	onu_vs_self	57.6609316972472	-0.0137006041084466	0.257755980286506	-0.0531533898581822	0.957609692585154	0.970190433013246
gene_4880	onu_vs_self	302.838562159538	-0.356497539517668	0.290371094552302	-1.22773081138576	0.219548036045276	0.310069491593395
gene_4881	onu_vs_self	61.575691426093	0.453211756063906	0.262049559204128	1.72948871747909	0.0837216640526894	0.137211840760295
gene_4882	onu_vs_self	51.269094437311	-0.0564983070831867	0.294607913117184	-0.191774574163301	0.84791878815663	0.891228543508393
gene_4883	onu_vs_self	5519.25165857869	-0.261481534450725	0.111412989050215	-2.34695735820239	0.0189274207970829	0.0376963057289506
gene_4884	onu_vs_self	4662.65548331324	0.2397757401822	0.066758157584249	3.5917069742316	0.000328519116485711	0.000952307567130425
gene_4885	onu_vs_self	1282.52787265679	0.201234840175229	0.0924147535851151	2.17751854945855	0.0294418993344105	0.0554115591935732
gene_4886	onu_vs_self	11717.480305564	0.23861404171398	0.0620896279589778	3.84305800433578	0.0001215107357811	0.000381410298872122
gene_4887	onu_vs_self	207.157880046737	0.781021750557085	0.192517325623364	4.0568907137483	4.97303372624202e-05	0.000166480910037668
gene_4888	onu_vs_self	1024.08169851077	0.803088759435013	0.0954266755295342	8.41576797031413	3.90329231486772e-17	4.33361637033303e-16
gene_4889	onu_vs_self	8.82266200106728	0.143471985526632	0.711465083664255	0.201657100005117	0.840184802749793	0.8852982390062
gene_4890	onu_vs_self	0.0987195410690748	-2.24756117071406	4.07811607720341	-0.551127316673962	0.581546400744129	0.676455658427741
gene_4891	onu_vs_self	2.80981107587875	-0.00686738974076845	1.28492065884298	-0.00534460216940729	0.995735644747129	0.997717092243407
gene_4892	onu_vs_self	1417.46435559354	0.108720425496333	0.095474204187621	1.13874136392571	0.254811044758211	0.350898092524177
