gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_1079	interaction_vs_onu	56.2533801675286	-2.74648684607923	0.375458792048718	-7.31501540047264	2.57351874914627e-13	2.10003055221088e-12
gene_3980	interaction_vs_onu	2194.82694245114	0.578408737799499	0.0791361616905823	7.30903199552492	2.69073700525278e-13	2.19359131094893e-12
gene_3945	interaction_vs_onu	1788.75812800916	-0.993496430524629	0.135943491322941	-7.30815738845873	2.70830463132109e-13	2.20581233531004e-12
gene_8593	interaction_vs_onu	720.375623919025	1.18971723972896	0.16283889261853	7.30610003911053	2.75007459490848e-13	2.2377032825491e-12
gene_3701	interaction_vs_onu	3127.80122707621	-1.1036504924477	0.151109254158306	-7.30365918748749	2.80045195029589e-13	2.27653074022154e-12
gene_6754	interaction_vs_onu	5382.18636680632	0.533781164615186	0.0731336759811382	7.29870552046164	2.90549440194392e-13	2.35968046305882e-12
gene_6601	interaction_vs_onu	5697.91554476667	0.784068300679296	0.107474721302765	7.29537412309742	2.97830312577998e-13	2.41651893428215e-12
gene_1876	interaction_vs_onu	151063.478093134	-1.17040103855993	0.160575431402156	-7.28879273958605	3.12744732471178e-13	2.53512775563758e-12
gene_7239	interaction_vs_onu	998.149445592945	-0.877817511659389	0.120531687966019	-7.28287744470045	3.26774068275487e-13	2.64634439398124e-12
gene_6468	interaction_vs_onu	706.581661597612	-1.19306929428868	0.16383830506059	-7.28199241225956	3.28925581111705e-13	2.66125044831399e-12
gene_6157	interaction_vs_onu	1693.31758213449	1.16241503908708	0.159701126149999	7.27869030801502	3.37076479434609e-13	2.72462196785671e-12
gene_6648	interaction_vs_onu	3649.21873385635	-0.619038946709175	0.0850602566870319	-7.27765199424272	3.39680202762592e-13	2.74307786381866e-12
gene_322	interaction_vs_onu	2024.92226914306	0.826315079814228	0.113549849295126	7.27711295914241	3.41039690475758e-13	2.7514606507752e-12
gene_5607	interaction_vs_onu	958.846381924053	-0.637224607838118	0.0875900719831936	-7.27507802437227	3.46220284297327e-13	2.79062677362064e-12
gene_5859	interaction_vs_onu	115.56631684992	1.63263536254512	0.224438362771032	7.27431506088247	3.48182513213532e-13	2.80380274045892e-12
gene_4822	interaction_vs_onu	651.486076975125	-0.75108742275221	0.10328477500611	-7.27200521768848	3.54189911369946e-13	2.84949778320182e-12
gene_14	interaction_vs_onu	1337.977212241	-1.31827861263875	0.181341602226999	-7.26958732276203	3.60587367885892e-13	2.89824213061337e-12
gene_4323	interaction_vs_onu	188.179438413233	-1.58862706892775	0.218644160338396	-7.2658106508266	3.70807703872214e-13	2.97759281908645e-12
gene_4918	interaction_vs_onu	1266.44358541293	0.545363683441417	0.075086614331854	7.26312789961629	3.78239972922811e-13	3.03442752410427e-12
gene_1054	interaction_vs_onu	71.3107163824412	-1.96532048692991	0.270605044016358	-7.26268977754571	3.79467559452633e-13	3.04142538287878e-12
gene_6198	interaction_vs_onu	5652.04816040289	0.84491458455949	0.116462719748059	7.25480725838511	4.02234194722103e-13	3.22088372948662e-12
gene_1613	interaction_vs_onu	5548.92598548494	0.728726853381566	0.100493608016912	7.25147467348302	4.12258121961531e-13	3.29806497569224e-12
gene_6691	interaction_vs_onu	3206.93910307993	-0.500187792270597	0.0689901938252184	-7.25012881595588	4.16375440295492e-13	3.32789334167079e-12
gene_7544	interaction_vs_onu	782.66376020747	0.963765835527436	0.132935004733662	7.24990259306315	4.17071466131022e-13	3.33034678179249e-12
gene_340	interaction_vs_onu	530.074288248119	-1.15808484015152	0.159749641052773	-7.2493736606829	4.18703307739294e-13	3.3402612434747e-12
gene_6513	interaction_vs_onu	1512.40222768017	-0.792688967103907	0.109409516784652	-7.24515554404774	4.31943202273007e-13	3.44267580210143e-12
gene_6960	interaction_vs_onu	642.770740699188	0.770779309600464	0.106396216295017	7.2444240635704	4.3428064273967e-13	3.45808586218751e-12
gene_1866	interaction_vs_onu	5405.87892565661	-1.08916594831043	0.150366544426985	-7.24340612109572	4.37554151619688e-13	3.48091406864733e-12
gene_5009	interaction_vs_onu	231.492088259768	-1.17927197996565	0.162909622542089	-7.23881107551506	4.52635018127939e-13	3.59754480517656e-12
gene_7074	interaction_vs_onu	2682.02811397279	0.665380532508022	0.0919370496953956	7.23734919395989	4.57539044926794e-13	3.63314863132965e-12
gene_3691	interaction_vs_onu	199.280348738546	-1.53550831771191	0.21227685248639	-7.23351745480758	4.70641927750974e-13	3.73373021459531e-12
gene_2651	interaction_vs_onu	15418.0759123886	0.508743790894038	0.070394687240295	7.22701969194666	4.93708537090635e-13	3.91309729397763e-12
gene_3	interaction_vs_onu	596.514151919306	-1.25697929354707	0.173948448359659	-7.22615985023401	4.96842895564765e-13	3.93066098524435e-12
gene_2845	interaction_vs_onu	1322.42947350158	-0.582872560554818	0.0806611580697364	-7.2261863640848	4.96745954021981e-13	3.93066098524435e-12
gene_1282	interaction_vs_onu	4397.33372530751	0.904976384755954	0.125240485467443	7.22590926870217	4.9776000473249e-13	3.93428036981543e-12
gene_512	interaction_vs_onu	708.174162229568	0.572866132771134	0.079366211668375	7.21801029340807	5.2753724211557e-13	4.16579224401225e-12
gene_3250	interaction_vs_onu	845.340561500956	-0.720623983867054	0.0998632973040197	-7.2161044479957	5.34979725973106e-13	4.22066954316109e-12
gene_5622	interaction_vs_onu	9869.79688917167	0.875951153217129	0.12148208773475	7.21053753315242	5.5731432081065e-13	4.39282742738413e-12
gene_2225	interaction_vs_onu	2930.07730693219	0.698890375385386	0.0969299443489961	7.21026283548696	5.58439801619665e-13	4.3976492197464e-12
gene_1169	interaction_vs_onu	2030.47015252084	0.546402473923456	0.0758681966961469	7.20199632675869	5.9337291740108e-13	4.66844868837614e-12
gene_7289	interaction_vs_onu	1309.02644108875	0.713940201936496	0.099135943326143	7.20162816817848	5.94977620440875e-13	4.67677541870881e-12
gene_2449	interaction_vs_onu	6677.54471866398	0.531104870634987	0.0737518044135755	7.20124578453333	5.96648837172991e-13	4.68560921669798e-12
gene_3066	interaction_vs_onu	321.553978449744	-0.903092297759584	0.12544859722719	-7.19890311825538	6.0698858056765e-13	4.76244019217148e-12
gene_8054	interaction_vs_onu	380.967529083804	-0.956189460702607	0.132925302597653	-7.19343452312362	6.31814591900285e-13	4.9526858119656e-12
gene_2017	interaction_vs_onu	104.184118725872	1.84526671531361	0.25652647807644	7.19327973139584	6.32531621380212e-13	4.95377006314237e-12
gene_4864	interaction_vs_onu	255.548693788867	-1.17422964415283	0.163249337138682	-7.19286010426687	6.34479447546019e-13	4.96448269743503e-12
gene_6870	interaction_vs_onu	246.782765497852	1.19813332758012	0.166582262737887	7.19244238785101	6.36424252421113e-13	4.97515214678057e-12
gene_6508	interaction_vs_onu	446.633776670401	-0.81815614007119	0.113775121437592	-7.1909933360956	6.43216220019416e-13	5.0236595286188e-12
gene_4845	interaction_vs_onu	9614.17485787139	0.700642481880367	0.0974800432434079	7.18754791820169	6.59652547241794e-13	5.14733437045557e-12
gene_1233	interaction_vs_onu	8447.46219107487	0.697799026096986	0.0971060864419519	7.18594530646765	6.67437606217274e-13	5.20333871513649e-12
gene_6780	interaction_vs_onu	3095.51764324143	0.987361376272264	0.13743761496679	7.1840694886247	6.7666444301753e-13	5.27047100293908e-12
gene_4199	interaction_vs_onu	1629.22953261166	-0.671063383411177	0.0934434807503795	-7.18148958089248	6.89559402627876e-13	5.36602589681329e-12
gene_1117	interaction_vs_onu	1835.05534765461	-0.667435546193842	0.092947721292596	-7.18076287306474	6.93234990783929e-13	5.38972890200766e-12
gene_7804	interaction_vs_onu	421.593118290692	-0.949727961305408	0.132282237155584	-7.17955775262844	6.99372759485748e-13	5.432514356804e-12
gene_5879	interaction_vs_onu	302.743356593045	-1.33107209625048	0.185423529124706	-7.17855011461504	7.04545658152196e-13	5.46773421013853e-12
gene_7914	interaction_vs_onu	2460.1291638631	-0.548229562127642	0.0763917204551445	-7.17655733973879	7.14886770562125e-13	5.54296264131503e-12
gene_3535	interaction_vs_onu	3176.26008627605	-1.29360487143119	0.180359115036709	-7.172384224484	7.3702738559062e-13	5.70946101416806e-12
gene_8146	interaction_vs_onu	149.973823115395	1.13070185030359	0.157672838203575	7.17118980787108	7.4348736502789e-13	5.75429642372399e-12
gene_1776	interaction_vs_onu	1503.88508917156	0.562899270218848	0.0785604423954998	7.16517439381289	7.7687593397434e-13	6.00727912811233e-12
gene_6133	interaction_vs_onu	406.768737998993	0.755936833098022	0.105530172332899	7.16322940053005	7.87983225731075e-13	6.08766824211011e-12
gene_3728	interaction_vs_onu	5520.17404551941	0.386150228009156	0.0539118799964966	7.16261848101475	7.91504069965892e-13	6.10935512976378e-12
gene_4368	interaction_vs_onu	40089.1173386546	0.639655537550067	0.0893531098899661	7.15873838457073	8.14229021372955e-13	6.27909948013738e-12
gene_7319	interaction_vs_onu	1229.94851847133	-0.578013567820395	0.0808317612512922	-7.15082238556511	8.62595429638823e-13	6.64609979991748e-12
gene_3486	interaction_vs_onu	121.091109739838	-1.53978470381145	0.215337264805894	-7.15057240649647	8.64167848608972e-13	6.65222732382446e-12
gene_8615	interaction_vs_onu	1133.56927723069	0.87345098212638	0.122165414631444	7.14974024981994	8.69422580105999e-13	6.6866642279491e-12
gene_8308	interaction_vs_onu	1698.33546101739	0.811625560498572	0.113560218183312	7.14709405707925	8.86341497799626e-13	6.81066716442082e-12
gene_4389	interaction_vs_onu	1423.51472892066	-1.07014682098195	0.149746911325651	-7.14636990845662	8.91027515947546e-13	6.84053411346278e-12
gene_6538	interaction_vs_onu	603.655019173533	1.19693474459078	0.167597536163522	7.14172040943937	9.2169931677615e-13	7.06966501039771e-12
gene_5675	interaction_vs_onu	433.585382838868	-0.940209436725307	0.131744028000877	-7.13663800167892	9.56412821477804e-13	7.32935877515667e-12
gene_6496	interaction_vs_onu	566.80422351892	-1.05652514902448	0.148054546867865	-7.13605337610742	9.60487255689242e-13	7.35399902388185e-12
gene_2997	interaction_vs_onu	5932.10308331608	0.500321526669233	0.0702516460536667	7.12184773986686	1.06489662530199e-12	8.1461261059741e-12
gene_6052	interaction_vs_onu	827.346618217522	0.86928948304293	0.122072146133577	7.12111247795803	1.07059375740062e-12	8.1823951458476e-12
gene_1127	interaction_vs_onu	1161.6923339583	0.58969950680876	0.082827300741064	7.11962724286148	1.08219339586463e-12	8.26367124763715e-12
gene_5928	interaction_vs_onu	2756.11312194554	1.75973861055358	0.247220877675741	7.11808253047983	1.09438838311189e-12	8.34934452712817e-12
gene_8583	interaction_vs_onu	51.6113523880477	-2.32364904403985	0.326503848853221	-7.11675850744548	1.10494835718916e-12	8.42240243770188e-12
gene_6031	interaction_vs_onu	36821.9677758384	0.569277134941853	0.0800042701772942	7.11558437668766	1.11439644819794e-12	8.48686263040424e-12
gene_738	interaction_vs_onu	732.078152213789	-0.741286641400517	0.104197383264007	-7.11425391098648	1.12519838275488e-12	8.56150947233934e-12
gene_158	interaction_vs_onu	2819.7321141579	0.502835428717762	0.0707172936650165	7.11050158536414	1.15621974434528e-12	8.78973446855737e-12
gene_5177	interaction_vs_onu	1181.72270608236	0.573980384424273	0.0807265813646083	7.11017826745125	1.15893162904746e-12	8.8025330476009e-12
gene_1755	interaction_vs_onu	998.158703933761	-0.68831855560445	0.0968231188599322	-7.10903102181822	1.16860481136154e-12	8.86813580253083e-12
gene_423	interaction_vs_onu	298.969689681883	1.02447583116126	0.144157140010289	7.10666035056008	1.18884518605332e-12	9.01374206609074e-12
gene_1722	interaction_vs_onu	3552.06765210077	0.811278172185995	0.114202204382735	7.1038748907779	1.21306678448382e-12	9.1892492700721e-12
gene_1085	interaction_vs_onu	5727.75957447866	0.720857391802492	0.101479265719769	7.10349436103638	1.21641313879898e-12	9.20645134228051e-12
gene_5924	interaction_vs_onu	2103.89150750326	0.657484324354381	0.0926355274638519	7.09753959797923	1.26997426243155e-12	9.60333894559549e-12
gene_2087	interaction_vs_onu	1081.70183137151	0.743316884045629	0.104788972936707	7.09346473406697	1.30795297319808e-12	9.88179827941353e-12
gene_4719	interaction_vs_onu	157.466205759948	-1.4696749027168	0.207200125665879	-7.09302129037668	1.31215260770851e-12	9.90478511638872e-12
gene_1898	interaction_vs_onu	4665.92628546819	0.437732878634054	0.0617292589891523	7.09117338847331	1.32979607042955e-12	1.00291227866757e-11
gene_7694	interaction_vs_onu	306.913322341449	-1.05966893792405	0.149440078318585	-7.0909286842382	1.33214985028431e-12	1.00349741269077e-11
gene_6238	interaction_vs_onu	16855.1056687164	-0.548771329021925	0.0773914835414279	-7.09084906904732	1.33291653998762e-12	1.00349741269077e-11
gene_5794	interaction_vs_onu	8619.21630860655	0.39975512093202	0.0564112332552957	7.08644533834035	1.37600529412552e-12	1.03502682932465e-11
gene_1513	interaction_vs_onu	857.39934577888	0.638657517476425	0.0901314367241301	7.08584641151562	1.38197013851383e-12	1.03860091182427e-11
gene_2275	interaction_vs_onu	1834.28939213944	0.651940284272555	0.0920653604295018	7.08127661947049	1.42832463878412e-12	1.0724963954379e-11
gene_3049	interaction_vs_onu	10329.6243903309	1.12676587918978	0.159263418825472	7.07485678443547	1.49603182896646e-12	1.12235166134557e-11
gene_8191	interaction_vs_onu	10862.4047510307	0.844221987234302	0.11935219459535	7.07336794347637	1.51217826524466e-12	1.13347162438654e-11
gene_5845	interaction_vs_onu	519.547407572821	0.87386073114334	0.123572996890051	7.07161558864558	1.53140163369579e-12	1.14684785284094e-11
gene_3233	interaction_vs_onu	618.901945318234	0.82159910380183	0.116184595698353	7.0714977219091	1.53270320519864e-12	1.14684785284094e-11
gene_4281	interaction_vs_onu	4619.30513513948	0.673933378877718	0.0954002800948692	7.06427044247183	1.6146201842622e-12	1.20708722945715e-11
gene_7075	interaction_vs_onu	4106.21036223722	0.553451036845743	0.0783529187638155	7.06356630458206	1.62282710920985e-12	1.21216405365064e-11
gene_6663	interaction_vs_onu	1752.8750309975	0.93350146188506	0.132179912643961	7.06235496160099	1.63704151504317e-12	1.22171537652742e-11
gene_6686	interaction_vs_onu	163.859338042985	-1.21834871272234	0.172527315537807	-7.0617728498497	1.64391563969364e-12	1.22577681844752e-11
gene_4970	interaction_vs_onu	87.3714308579922	-1.80426119052845	0.255540374651138	-7.06057190763539	1.65818709550969e-12	1.23534217037101e-11
gene_489	interaction_vs_onu	1748.87861614108	0.681768162594717	0.096624165539092	7.05587633063583	1.71516318831758e-12	1.27667799060857e-11
gene_2385	interaction_vs_onu	3267.5238801245	0.611871016403272	0.0867696328475514	7.05167229966606	1.76780145940849e-12	1.31471594201014e-11
gene_1052	interaction_vs_onu	375.004353817646	-1.19741508952068	0.16990628873852	-7.04750305836802	1.82156824385361e-12	1.35352640341901e-11
gene_3205	interaction_vs_onu	817.305558745278	-0.846458180315611	0.120126510945573	-7.046389457687	1.83619869597034e-12	1.36321429640122e-11
gene_2821	interaction_vs_onu	4414.54664785109	-0.879336621133084	0.124848395833712	-7.04323523951632	1.87826723069857e-12	1.39323808446965e-11
gene_3274	interaction_vs_onu	132.522462759592	1.12100729653016	0.159288360568436	7.0375970505926	1.95583308013062e-12	1.44951784986304e-11
gene_3559	interaction_vs_onu	1024.29743246131	-0.751984119629538	0.106895533772659	-7.0347571417607	1.99608364146093e-12	1.47806885561467e-11
gene_2004	interaction_vs_onu	120.96014894022	1.55991199744397	0.221817383248954	7.03241546986071	2.02988286528952e-12	1.50179752176995e-11
gene_2609	interaction_vs_onu	7882.35619760346	-0.590567808160609	0.0841767105521136	-7.01581000596347	2.28620550853766e-12	1.68997574724373e-11
gene_11	interaction_vs_onu	358.002816578833	-1.39861165864535	0.199455888391968	-7.01213521406206	2.34708202548076e-12	1.73347904556646e-11
gene_8078	interaction_vs_onu	42861.6345405785	0.696427302088531	0.0994066954353015	7.00583898336907	2.45510137048833e-12	1.81169549408449e-11
gene_995	interaction_vs_onu	683.872448080422	-0.859851729985148	0.122886279484546	-6.9971337206387	2.61251919495348e-12	1.92619847621032e-11
gene_4106	interaction_vs_onu	1997.4286582671	0.954062596113019	0.136471399545372	6.99093435907665	2.7306150623256e-12	2.01153742973384e-11
gene_4483	interaction_vs_onu	1087.65872755697	-0.64639663903678	0.0925810387401241	-6.98195492114991	2.91100544861399e-12	2.14258010663248e-11
gene_4574	interaction_vs_onu	2046.36178522541	-0.801372435648162	0.114795656055652	-6.98086027976232	2.93377975333789e-12	2.15748751620038e-11
gene_6465	interaction_vs_onu	62333.1770139278	0.966119025304929	0.138412173398935	6.98001484681811	2.95148870887798e-12	2.16864749768202e-11
gene_8325	interaction_vs_onu	2145.46144906552	0.649149293206633	0.0930488531775707	6.97643518472842	3.02763919406668e-12	2.2226922385258e-11
gene_2953	interaction_vs_onu	16726.0212418224	0.539906646228046	0.0774005847680113	6.97548536417754	3.04816614030287e-12	2.23584422973372e-11
gene_5571	interaction_vs_onu	3622.58768352354	0.392817351692385	0.0563247691225452	6.97414934516175	3.07727053111741e-12	2.25525990979153e-11
gene_8212	interaction_vs_onu	409.290656908949	0.921693677493581	0.132163365236369	6.97389685746252	3.08280136188587e-12	2.2573806379592e-11
gene_7576	interaction_vs_onu	3057.65546515214	0.566707245846565	0.0812694951565642	6.97318526163862	3.09844161817536e-12	2.26689403859668e-11
gene_2595	interaction_vs_onu	7535.27524898009	0.329604405508007	0.0472734144940389	6.97229952682113	3.11801803063368e-12	2.27926851769635e-11
gene_7522	interaction_vs_onu	15695.7908955484	-0.927456615555504	0.133121236509193	-6.96700721745067	3.23754068451533e-12	2.36462015865625e-11
gene_4473	interaction_vs_onu	1362.97011933115	-0.648932933811149	0.0931686979439533	-6.96513902342525	3.28079606013456e-12	2.39417001489785e-11
gene_7371	interaction_vs_onu	2804.63589357913	0.72076781441621	0.103494481403401	6.96431157142381	3.30013513602481e-12	2.40623141093462e-11
gene_3549	interaction_vs_onu	592.139063679053	-0.680723413136149	0.0977723943088084	-6.96232733123139	3.3469670423309e-12	2.43775957745147e-11
gene_6101	interaction_vs_onu	893.961086489056	0.541730532274144	0.0778098177203538	6.96223880411991	3.34907156902212e-12	2.43775957745147e-11
gene_259	interaction_vs_onu	898.553480371143	-0.826369097698379	0.118742801751009	-6.95931951674165	3.41920242661399e-12	2.48669267390108e-11
gene_2552	interaction_vs_onu	237.122141681395	1.1864591237385	0.170552700788933	6.95655429817438	3.48695900443449e-12	2.53381740899484e-11
gene_8411	interaction_vs_onu	28844.6860503128	0.797650966231838	0.114681586576767	6.95535342718595	3.51679252635247e-12	2.55332858571477e-11
gene_5158	interaction_vs_onu	3732.81941790523	0.534856608719193	0.0769278332754672	6.95270600959149	3.58344976207067e-12	2.59951948841737e-11
gene_2641	interaction_vs_onu	701.0590814028	0.60527126896912	0.0870763305394796	6.95104243850395	3.62596761924893e-12	2.62813571725409e-11
gene_154	interaction_vs_onu	4147.16093347077	0.443553230186053	0.0638514397779231	6.94664414347966	3.74077701301288e-12	2.70905678776567e-11
gene_4356	interaction_vs_onu	1441.40264284215	0.618435992429557	0.0890643819684193	6.94369599565452	3.81972034979103e-12	2.763888942875e-11
gene_7973	interaction_vs_onu	1147.61414459394	-1.24051257239025	0.178680097518006	-6.94264548554572	3.84824298048252e-12	2.78217566832182e-11
gene_5943	interaction_vs_onu	533.252184500904	0.924321539080905	0.133188719739383	6.9399386140926	3.92270357329393e-12	2.83361540821908e-11
gene_7887	interaction_vs_onu	24811.6359232881	0.945151823165943	0.136210241048946	6.9389189526969	3.95111713321999e-12	2.85173378249268e-11
gene_2351	interaction_vs_onu	1550.01103223047	0.52297638164901	0.0753719987918764	6.93860306256568	3.95996049403375e-12	2.85570866292577e-11
gene_2447	interaction_vs_onu	2032.2809199269	-0.906014246405972	0.130618554561462	-6.93633649099718	4.02398492645443e-12	2.89943695037457e-11
gene_4074	interaction_vs_onu	1621.4909434505	-0.723961823667072	0.104391985212718	-6.93503262910336	4.06127411711006e-12	2.92384410786056e-11
gene_6451	interaction_vs_onu	273.658268991024	-1.70848641094393	0.246417699099386	-6.93329422841034	4.11151806059893e-12	2.9575289578762e-11
gene_518	interaction_vs_onu	631.254998612413	-0.982838439517715	0.141760986113505	-6.9330671749897	4.11812527793429e-12	2.95979449027015e-11
gene_4338	interaction_vs_onu	1977.65239308303	-0.819477048083478	0.118233090856195	-6.93102956329032	4.17788721734245e-12	3.00022773325934e-11
gene_6040	interaction_vs_onu	2050.91554590035	-0.575127240947573	0.0831910591538954	-6.91332995152332	4.73407084054675e-12	3.39678511274771e-11
gene_3186	interaction_vs_onu	747.863888287813	0.658250395112779	0.0953292159072571	6.90502265069683	5.01954180266943e-12	3.59859948332079e-11
gene_2348	interaction_vs_onu	189.323378779465	-1.58634312214941	0.229946632800884	-6.89874473405776	5.24640456763057e-12	3.75809398317303e-11
gene_8419	interaction_vs_onu	3287.31164857865	0.516098626044076	0.0748273123587865	6.89719582028358	5.30390493528935e-12	3.79610587341779e-11
gene_5047	interaction_vs_onu	16233.6609175201	0.561383885043104	0.0814517125080491	6.89222936826071	5.49247175366416e-12	3.92778264088264e-11
gene_1543	interaction_vs_onu	3335.2434324309	0.542454670572686	0.0787119120625136	6.8916464656819	5.51502978334695e-12	3.94062228259181e-11
gene_2253	interaction_vs_onu	1139.87845838723	-0.830161897882487	0.120473269459766	-6.89083895211904	5.54643024395907e-12	3.95975336849788e-11
gene_1397	interaction_vs_onu	3236.74418854786	0.520878675485888	0.0755916599859139	6.8906897345944	5.55225177357499e-12	3.96060626515016e-11
gene_2070	interaction_vs_onu	2657.23568010826	0.988792304115964	0.143542581698462	6.888494636338	5.63858596053417e-12	4.01884228327831e-11
gene_2603	interaction_vs_onu	454.29852602467	0.711400907815707	0.103346065186211	6.88367676634706	5.83271409604765e-12	4.1537464777178e-11
gene_8389	interaction_vs_onu	89.3029571217067	-1.69032244448415	0.245571202606245	-6.88322745722937	5.85114869903729e-12	4.16341087811797e-11
gene_1881	interaction_vs_onu	7017.37669378216	-0.706566560146173	0.102752206322627	-6.87641254074544	6.13785880478978e-12	4.36379330307313e-11
gene_5766	interaction_vs_onu	149.128934814904	-1.668586945986	0.242709745200396	-6.87482467837585	6.20661437005315e-12	4.40901402553153e-11
gene_4311	interaction_vs_onu	115.011222450997	-1.56604707598341	0.22784182681294	-6.87339588998798	6.26912673660238e-12	4.4497284299599e-11
gene_5876	interaction_vs_onu	323.577628680699	1.01472685778794	0.147711966425223	6.86963204366814	6.43677134926059e-12	4.5649347762776e-11
gene_5039	interaction_vs_onu	2736.17346960673	0.446154622325597	0.0649654562026546	6.86756698719782	6.53060897370959e-12	4.62765006746308e-11
gene_7570	interaction_vs_onu	1357.6961992256	0.699697163991967	0.101889507149302	6.86721511928288	6.54673122921376e-12	4.63523733019601e-11
gene_8091	interaction_vs_onu	816.238124203145	1.39682723369976	0.203433452333936	6.86626126467569	6.59063239133768e-12	4.66246390659922e-11
gene_7079	interaction_vs_onu	1858.85604034599	0.71042864466856	0.103570417169398	6.85937803558904	6.916099652228e-12	4.88867159562937e-11
gene_5581	interaction_vs_onu	532.730236086828	-0.903087714930473	0.131712761654841	-6.85649365774481	7.05712122912789e-12	4.98423743575369e-11
gene_6399	interaction_vs_onu	337.598569333001	1.42419967373776	0.207780277246701	6.85435447776778	7.16352505422411e-12	5.05521636143103e-11
gene_92	interaction_vs_onu	847.675056558364	0.872303285930632	0.127278841303193	6.8534822991726	7.20735737741304e-12	5.08195874387608e-11
gene_7049	interaction_vs_onu	2418.8909996773	1.22692603986648	0.179253326623984	6.84464864878169	7.6663795119023e-12	5.40116943389989e-11
gene_7363	interaction_vs_onu	316.547981060602	-0.874623066618758	0.127818068793412	-6.84271852074673	7.77042422226024e-12	5.4699696827753e-11
gene_6483	interaction_vs_onu	2395.24876347713	0.699294397788357	0.102274512013957	6.83742590424606	8.06287664698331e-12	5.67117700067191e-11
gene_7201	interaction_vs_onu	5236.84812291795	0.935793497151665	0.137099093307488	6.82567239925399	8.75144336238099e-12	6.1504396701134e-11
gene_7462	interaction_vs_onu	173.376168925303	-1.20272053827794	0.176225528929719	-6.82489390488706	8.79903191960519e-12	6.17881158587534e-11
gene_2451	interaction_vs_onu	449.834352255003	-1.66303384250468	0.243724328674833	-6.8234215744766	8.88972816042407e-12	6.23738303715001e-11
gene_5577	interaction_vs_onu	39.6581210464196	-3.33800584842667	0.489208848623642	-6.82327365463224	8.89889056567537e-12	6.23869805423269e-11
gene_7790	interaction_vs_onu	2839.06807373311	0.610260384996547	0.0894913128750601	6.81921367997517	9.15401596341488e-12	6.41230578124643e-11
gene_4999	interaction_vs_onu	2822.18628632989	0.639541946557849	0.0939185334156	6.80953932412684	9.79117675539977e-12	6.85302314196419e-11
gene_1658	interaction_vs_onu	827.192393507215	-0.881889246440834	0.12953813292065	-6.80795088332053	9.89986487559518e-12	6.92343491299793e-11
gene_6794	interaction_vs_onu	3466.52066376783	-0.74888367760627	0.11006390411481	-6.80408062597065	1.01696575594979e-11	7.10051131397243e-11
gene_7117	interaction_vs_onu	5369.79478508306	0.42984230538688	0.0631731703980127	6.80419080883112	1.01618781189213e-11	7.10051131397243e-11
gene_7965	interaction_vs_onu	326.257161775038	0.777758087354627	0.114357169388092	6.80113097863731	1.03800993196076e-11	7.24153628164965e-11
gene_3067	interaction_vs_onu	462.736639418026	-0.951665360667699	0.139955183696767	-6.79978644256307	1.04774347308217e-11	7.30348870487245e-11
gene_2296	interaction_vs_onu	6653.82539958702	0.540950357894442	0.0795556609600885	6.79964632769284	1.04876294070945e-11	7.30464668223998e-11
gene_8357	interaction_vs_onu	5879.34690784153	0.948457301232964	0.13960760875672	6.79373645662642	1.09265913014568e-11	7.60419687320893e-11
gene_1130	interaction_vs_onu	7746.36192774253	-1.01301815187804	0.149139411347142	-6.79242423399474	1.10264728608895e-11	7.66747422333176e-11
gene_2762	interaction_vs_onu	850.348370024349	1.04674123217786	0.154155724818457	6.79015478283772	1.12013302765252e-11	7.78274246485842e-11
gene_375	interaction_vs_onu	4669.41436540454	0.805643191520511	0.118708017656886	6.78676307988855	1.14677295419194e-11	7.96137590258148e-11
gene_7484	interaction_vs_onu	878.391709165558	1.0333129543857	0.152346414491701	6.78265358481401	1.1798832057172e-11	8.18460311259259e-11
gene_2897	interaction_vs_onu	4126.60123363468	0.590570340768011	0.0871113846086477	6.77948517775465	1.20604869829764e-11	8.3593334877958e-11
gene_4610	interaction_vs_onu	567.50907892034	0.614711740340643	0.0907380746590761	6.77457332713149	1.2477393894403e-11	8.64130192039561e-11
gene_438	interaction_vs_onu	3036.31218367071	-0.711607398945528	0.10506173004787	-6.77323130526497	1.25937358990562e-11	8.71482451866786e-11
gene_6763	interaction_vs_onu	116.840216641054	-2.15988171532612	0.319189278639834	-6.76677401111358	1.31685519193892e-11	9.10523460662128e-11
gene_725	interaction_vs_onu	2969.16036814356	0.723990004455459	0.107003389925822	6.76604736501664	1.32348233060004e-11	9.14367130745465e-11
gene_4786	interaction_vs_onu	10621.8752722235	0.409502727001856	0.0605356323954484	6.76465596868277	1.33626339195075e-11	9.22452793153099e-11
gene_53	interaction_vs_onu	3902.40127816967	0.60672429537644	0.0897097597855981	6.76319161735001	1.34984516256899e-11	9.31077726961365e-11
gene_8574	interaction_vs_onu	380.033620804775	-1.2404262894382	0.183435044500411	-6.76220998455623	1.35902534821326e-11	9.36655151425567e-11
gene_3338	interaction_vs_onu	150.215632894171	-1.32383101273902	0.195848833601015	-6.75945313739239	1.38513551643047e-11	9.53882543897414e-11
gene_1728	interaction_vs_onu	2589.12408857161	0.832184558397106	0.12314745697204	6.75762682282629	1.4027024715286e-11	9.6520362992643e-11
gene_7968	interaction_vs_onu	289.758797289071	-1.48372089182286	0.219573583744172	-6.75728321468563	1.40603187226202e-11	9.6671749610947e-11
