gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_7391	interaction_vs_self	435.661625386206	-1.38266897395455	0.124600711125845	-11.096798416809	1.3001826835217e-28	1.73628139952351e-27
gene_4655	interaction_vs_self	563.9797732373	1.97699038173952	0.178372774112596	11.083476116661	1.50897921833415e-28	2.0119722911122e-27
gene_6011	interaction_vs_self	9108.66855888095	-1.42085097464271	0.128239455242232	-11.0796710104457	1.57450032397516e-28	2.09606886053303e-27
gene_791	interaction_vs_self	1994.5333788535	-0.798750449964197	0.0721277340489048	-11.0741098482675	1.67536748213155e-28	2.22688597003821e-27
gene_7743	interaction_vs_self	833.301540332762	1.08682860564195	0.0982060029902945	11.0668245580605	1.81726360766837e-28	2.41174829172732e-27
gene_1395	interaction_vs_self	2503.93672289659	1.32480374327564	0.119830177122552	11.0556770847526	2.05778222361034e-28	2.72672071735364e-27
gene_6147	interaction_vs_self	1203.51575163318	-1.54410867162966	0.139770292110668	-11.0474740255036	2.25469815730342e-28	2.98303187426852e-27
gene_3385	interaction_vs_self	5239.00570541817	1.11238778699492	0.100709948205052	11.0454608191241	2.30581525825119e-28	3.04595348929478e-27
gene_4868	interaction_vs_self	366.330989636415	-2.30647295598917	0.209281802439264	-11.0208958882536	3.03027952357232e-28	3.99679394788583e-27
gene_8013	interaction_vs_self	1551.60861544794	-1.51504927607802	0.137585399981202	-11.0117009238263	3.35607047365681e-28	4.41968665453882e-27
gene_4675	interaction_vs_self	723.983757162856	1.39800234843617	0.126973890424799	11.0101560545957	3.41411842274014e-28	4.48922483850317e-27
gene_1423	interaction_vs_self	2326.69021691843	0.904976184394383	0.0822765571868694	10.9991984999928	3.85543398403539e-28	5.06173541462315e-27
gene_1450	interaction_vs_self	641.009338270882	-1.15350408092315	0.104881444359455	-10.998171201474	3.8996017330792e-28	5.1118822105908e-27
gene_3782	interaction_vs_self	931.707872493261	-1.09885040959561	0.0999505020581279	-10.9939458728938	4.08660494704771e-28	5.34882849338355e-27
gene_7771	interaction_vs_self	1705.32726180548	1.00459055507778	0.0914239097016553	10.9882694620704	4.35190125592236e-28	5.68737019094587e-27
gene_2942	interaction_vs_self	5528.35351706728	-1.12472910225679	0.102426848885197	-10.9808035148814	4.72700420563391e-28	6.16816402442473e-27
gene_664	interaction_vs_self	37312.9364248949	-1.50690004063925	0.137242352565909	-10.9798470549794	4.77731943060824e-28	6.22433094764178e-27
gene_4552	interaction_vs_self	2717.60024905625	-0.919459622485709	0.0837472481106045	-10.9789831096466	4.82322430970905e-28	6.27458967949991e-27
gene_7140	interaction_vs_self	2180.39722048333	-0.840928446438513	0.0766496982990295	-10.9710600967774	5.26514287179256e-28	6.83909301707804e-27
gene_7724	interaction_vs_self	2622.25131946925	0.69188508492473	0.063067520658592	10.9705451823635	5.2952145171429e-28	6.86773276768837e-27
gene_275	interaction_vs_self	41115.0350575078	0.79119885609633	0.0721440116117132	10.9669373579424	5.51074845282752e-28	7.13646093134698e-27
gene_5820	interaction_vs_self	593.331238416266	1.27742138790381	0.116603777390152	10.955231609947	6.27177243244769e-28	8.10972387035532e-27
gene_5968	interaction_vs_self	1680.54041958257	-0.852319219558618	0.0778648397733017	-10.9461372044184	6.93420315388296e-28	8.95275701315809e-27
gene_7088	interaction_vs_self	62.6622808900568	4.55973183821691	0.416616420875515	10.9446762291191	7.04690456535151e-28	9.08456371677846e-27
gene_398	interaction_vs_self	14250.8389217186	-1.1216904447939	0.102564571778687	-10.9364318042908	7.71779342114049e-28	9.93448296014475e-27
gene_56	interaction_vs_self	498.800705510545	1.16522269621051	0.106815928220906	10.908697940636	1.04745831768279e-27	1.34628276266737e-26
gene_8370	interaction_vs_self	749.146972264143	2.07223913694579	0.189966235150343	10.9084603129907	1.05019954790714e-27	1.3477823283486e-26
gene_199	interaction_vs_self	4350.35871057085	0.952939516991642	0.087515580617753	10.8887984318341	1.30348656188894e-27	1.67033607331877e-26
gene_4663	interaction_vs_self	3881.8833519371	0.966409064002156	0.0887770218295633	10.8858017996762	1.34707915584984e-27	1.72361697669277e-26
gene_465	interaction_vs_self	5963.32520272474	-0.843876165992471	0.077570143366497	-10.8788785139328	1.45340065292771e-27	1.85688202821809e-26
gene_3693	interaction_vs_self	4208.71410329601	-1.59484654105601	0.146606625676798	-10.8784069866796	1.46093743133156e-27	1.86372942059585e-26
gene_6009	interaction_vs_self	43268.8333303399	-0.746555711124535	0.0687224753647909	-10.8633413910324	1.72326000621605e-27	2.19510500791806e-26
gene_8359	interaction_vs_self	687.027637031258	1.22927393756094	0.113174574083425	10.8617500663603	1.75355963451486e-27	2.23038194226556e-26
gene_6673	interaction_vs_self	404.805622504116	-1.63886425477891	0.15097682470113	-10.8550716841685	1.88658712524292e-27	2.39602163087231e-26
gene_2930	interaction_vs_self	3469.27306191567	0.918010197374537	0.0845829233755252	10.8533751345862	1.92194544746547e-27	2.4373115600451e-26
gene_1428	interaction_vs_self	981.20561668869	-1.27106497416181	0.117141341717235	-10.8506950281482	1.97914607738403e-27	2.50613763645079e-26
gene_6226	interaction_vs_self	24832.0864548689	-0.898259661352119	0.0827977747844987	-10.8488381926937	2.01976275843944e-27	2.55379161185252e-26
gene_305	interaction_vs_self	3295.09671694703	-0.87489144517418	0.0806503216224833	-10.8479597796208	2.03926425681911e-27	2.57464631834389e-26
gene_1194	interaction_vs_self	8508.36488676742	0.595399047241938	0.0549063478663567	10.8439018506777	2.1318052104867e-27	2.6875187926018e-26
gene_7970	interaction_vs_self	3349.42515916338	-1.0259896662244	0.0947304825989516	-10.8306179603032	2.46486203002458e-27	3.10282632014859e-26
gene_5944	interaction_vs_self	3854.81724862876	-0.851767186017423	0.0786877355290022	-10.8246498681295	2.63082718826374e-27	3.30688410154737e-26
gene_569	interaction_vs_self	3423.69845075518	0.667634865438829	0.0617171816941345	10.8176499171264	2.83965370109931e-27	3.56414012923902e-26
gene_8285	interaction_vs_self	4160.39676605777	0.702607770135739	0.0649698823106858	10.8143611339154	2.94336264057868e-27	3.68889959053492e-26
gene_6884	interaction_vs_self	12791.5540891822	0.670098563152473	0.0622216338040491	10.7695430380818	4.79374486936025e-27	5.99918948563212e-26
gene_6091	interaction_vs_self	4054.82474179281	0.735516073798597	0.068298258409866	10.7691775884632	4.81280920161147e-27	6.01425500230572e-26
gene_6223	interaction_vs_self	2012.0579427356	1.17499759227135	0.109131277659306	10.7668270497074	4.93723881582505e-27	6.1607528080849e-26
gene_4796	interaction_vs_self	4814.30442173778	1.04941031077711	0.0975391728052938	10.7588600620176	5.38319272974963e-27	6.70744246967349e-26
gene_752	interaction_vs_self	4678.52582941941	-0.835647603308796	0.0776793723984161	-10.7576513237359	5.45425506404693e-27	6.78610804480258e-26
gene_81	interaction_vs_self	1406.57478501933	1.1356711389954	0.105738598428525	10.7403649743199	6.57838081046426e-27	8.17285046989464e-26
gene_7734	interaction_vs_self	1004.03244607795	0.926801625399915	0.0863238743107902	10.7363302771047	6.87219868083064e-27	8.52551024752323e-26
gene_1758	interaction_vs_self	254.453695252603	-2.22341811030212	0.207421316385496	-10.7193327525212	8.25970356650631e-27	1.02319916829658e-25
gene_6549	interaction_vs_self	2634.60044391911	1.21115229299575	0.113017475180042	10.7165046030832	8.51611320227132e-27	1.05343828051217e-25
gene_5443	interaction_vs_self	2337.22131810027	0.825378554848082	0.0770264766301519	10.7155174552667	8.60745688301076e-27	1.06320102335602e-25
gene_2846	interaction_vs_self	401.533344907581	2.06521455029584	0.19281183430318	10.711036268907	9.03448019829603e-27	1.11433934434314e-25
gene_3727	interaction_vs_self	22572.766376954	-0.591796196428877	0.0553193042405149	-10.6978242867244	1.04196008261646e-26	1.28333500822976e-25
gene_8564	interaction_vs_self	1116.8141953906	-0.856805334076165	0.0801338499368558	-10.6921773351875	1.10740222202047e-26	1.36197744547345e-25
gene_5436	interaction_vs_self	366.402476455978	-2.28305835471648	0.213641139983642	-10.6864172082741	1.1783539008428e-26	1.447160601322e-25
gene_4988	interaction_vs_self	414.813909586958	-1.74502749080054	0.163304084452089	-10.6857553297297	1.18679008463933e-26	1.45543311239436e-25
gene_1869	interaction_vs_self	694.120828980835	-1.32086867556638	0.123635037094733	-10.6836112691444	1.21453120041331e-26	1.4873229006492e-25
gene_2713	interaction_vs_self	1485.33331908405	0.941652338452248	0.088143614294035	10.683160045049	1.2204507851372e-26	1.49243696011063e-25
gene_3111	interaction_vs_self	2667.94748868553	0.736816377375183	0.0690240964226746	10.6747703419865	1.33587439123791e-26	1.63125317960007e-25
gene_5282	interaction_vs_self	931.988311564342	-1.1861518199705	0.111223737356369	-10.6645563992333	1.49108873490426e-26	1.81819367105135e-25
gene_1390	interaction_vs_self	1208.97100293653	0.840498167421918	0.0788261000025072	10.6626887210605	1.52134521667918e-26	1.85244879868759e-25
gene_2723	interaction_vs_self	5081.0130947751	0.932309505444236	0.0876541018191933	10.6362336284882	2.02135810652409e-26	2.45778769770543e-25
gene_6585	interaction_vs_self	1666.62285525131	0.865411520619341	0.0813936510263249	10.6324204616333	2.10575184087483e-26	2.55677102948774e-25
gene_4614	interaction_vs_self	816.246354231588	-0.985268871127514	0.0926852150379177	-10.6302701107662	2.1548745961193e-26	2.612709142037e-25
gene_1397	interaction_vs_self	3236.74418854786	0.821382312238804	0.0772760478485998	10.6291966929787	2.17981921433448e-26	2.63921534295659e-25
gene_7198	interaction_vs_self	1162.23707508654	1.85698774365972	0.17475886209334	10.6260004294826	2.2558034275287e-26	2.72735555644712e-25
gene_196	interaction_vs_self	2922.13732037872	0.981568592316848	0.0923936551583361	10.6237662167897	2.31047043780308e-26	2.78951014775661e-25
gene_3986	interaction_vs_self	2959.65474252931	1.02435135677734	0.0964333460428611	10.6223769972894	2.3451221436127e-26	2.82735852807391e-25
gene_8617	interaction_vs_self	3320.25967588502	0.691310799689141	0.0651595180854819	10.6095136980943	2.69146231558236e-26	3.24035406770534e-25
gene_2227	interaction_vs_self	444.604850426164	1.38102588059711	0.130214464359151	10.6057793763067	2.80118647273584e-26	3.36771856834534e-25
gene_6440	interaction_vs_self	5406.36607565102	-1.64853886174033	0.155514445080712	-10.6005513564012	2.96228605057894e-26	3.55640513225186e-25
gene_2389	interaction_vs_self	1042.10482960936	1.29304812072828	0.122071925346942	10.5925102520771	3.22816862252835e-26	3.87018535137853e-25
gene_1110	interaction_vs_self	3181.72833474176	-1.33941210509353	0.126460767356394	-10.5915228342619	3.26240731441019e-26	3.90576316242675e-25
gene_1629	interaction_vs_self	3313.51272002273	0.882137319167212	0.0833414365558597	10.5846185957685	3.51208142232254e-26	4.19880125350292e-25
gene_5925	interaction_vs_self	1699.86101945592	1.15693213356307	0.10963672557864	10.5524141427703	4.95083914538772e-26	5.91062525586037e-25
gene_1339	interaction_vs_self	386.50254067788	1.71815881602446	0.162836441490708	10.5514392251228	5.00248680012697e-26	5.9639675500121e-25
gene_1776	interaction_vs_self	1503.88508917156	0.865217971233501	0.0820397622579764	10.5463247018293	5.28231339749231e-26	6.28881817559585e-25
gene_1241	interaction_vs_self	853.356889004456	-1.37308719319161	0.130242644142285	-10.5425316126995	5.49981044963322e-26	6.53866353456394e-25
gene_6875	interaction_vs_self	3569.65814238583	-0.936227202697392	0.0888415769176181	-10.5381650706802	5.76119909044125e-26	6.83992568851277e-25
gene_8242	interaction_vs_self	3673.72065970469	-0.771676620292758	0.0732453068298255	-10.5355094229537	5.92615403987585e-26	7.02602196417414e-25
gene_4870	interaction_vs_self	442.566088478081	-1.58248776185704	0.15028550361489	-10.5298762940716	6.29171097153856e-26	7.44910731900002e-25
gene_1747	interaction_vs_self	9636.69885213152	1.20744150009603	0.115021978932698	10.497485013734	8.8712181453074e-26	1.04886225585402e-24
gene_672	interaction_vs_self	2717.38704970099	0.888727327355497	0.08470306748842	10.4922685058247	9.37500531913949e-26	1.10689717974943e-24
gene_821	interaction_vs_self	327.905973801985	-1.81458187932099	0.172954838853915	-10.4916514122722	9.43644625145437e-26	1.11261680320178e-24
gene_2597	interaction_vs_self	3306.69786072536	-0.831512374228365	0.0795249061580439	-10.4559994396706	1.37540936390662e-25	1.61946412036323e-24
gene_6892	interaction_vs_self	3196.124101797	0.966159907400725	0.0924662333913386	10.4487862429922	1.48412382364457e-25	1.7450686717579e-24
gene_7032	interaction_vs_self	508.366331862368	1.76882249575579	0.169341413135262	10.4453037388021	1.5396174252041e-25	1.80783609873075e-24
gene_4000	interaction_vs_self	122.121798990973	-2.67832512668389	0.256547575384093	-10.4398769806107	1.63021829178124e-25	1.91159843529417e-24
gene_6984	interaction_vs_self	1059.50037918697	1.59686165242307	0.152996800082186	10.4372225534474	1.67643936953647e-25	1.9631082083765e-24
gene_6129	interaction_vs_self	1276.38981436769	-0.834335913280582	0.0799773274942315	-10.4321554548164	1.76830734240623e-25	2.06785667363351e-24
gene_4257	interaction_vs_self	6379.59704025831	0.526307102102492	0.0504886428036279	10.4242671792452	1.92134702164184e-25	2.24375586701967e-24
gene_3827	interaction_vs_self	2447.2787965107	0.751665753856238	0.0721289313885432	10.4211408568799	1.9855697794737e-25	2.31559636407288e-24
gene_3682	interaction_vs_self	457.844172877632	-1.90991617527357	0.183330622210698	-10.4178786513829	2.05485249151266e-25	2.39313433025148e-24
gene_700	interaction_vs_self	3195.47138036011	1.07579383230098	0.103338349492338	10.4104026974105	2.22279386187183e-25	2.58520590456832e-24
gene_3969	interaction_vs_self	7213.9831653609	-1.11226885191178	0.106845410489826	-10.4100760791938	2.23043335353945e-25	2.59057116774731e-24
gene_130	interaction_vs_self	1169.55158004793	0.828007035058503	0.0795831051457796	10.4043067123577	2.36974740697406e-25	2.74865010890216e-24
gene_4766	interaction_vs_self	165.811948373248	-2.31118094451726	0.222190027514428	-10.4018212265048	2.43239102131745e-25	2.81749217083591e-24
gene_4109	interaction_vs_self	5641.17058557948	-0.833224797485783	0.080192094448464	-10.3903608356465	2.74313344340596e-25	3.17313814534527e-24
gene_2330	interaction_vs_self	3857.0731066034	-0.91090231002303	0.0876824633217737	-10.3886487162232	2.7928171140827e-25	3.22625026943966e-24
gene_6217	interaction_vs_self	5109.95710615786	-1.10180570966067	0.106082783826355	-10.3862820140937	2.86296741136372e-25	3.30283032901259e-24
gene_6002	interaction_vs_self	12330.9579037737	0.836788820955183	0.0806255810998412	10.3787012699972	3.0996302939926e-25	3.57104109240601e-24
gene_6320	interaction_vs_self	3932.19366184	0.934341454769425	0.090041209582528	10.3768203370596	3.16129180639841e-25	3.63718519660893e-24
gene_5296	interaction_vs_self	3352.99550187858	0.768288295313861	0.0740706650571805	10.3723693410983	3.3120900544467e-25	3.80556924376695e-24
gene_2271	interaction_vs_self	987.038177618895	-1.33543660087974	0.128802048542792	-10.3681316872539	3.46227651670347e-25	3.97279986367047e-24
gene_6656	interaction_vs_self	562.454937125449	-1.19661515763649	0.115435478690688	-10.3660951659658	3.53683449639286e-25	4.05291878033774e-24
gene_1792	interaction_vs_self	576.178074530142	1.53531158186263	0.148209402896863	10.3590700175146	3.80644870654316e-25	4.3560429048141e-24
gene_3757	interaction_vs_self	1382.39758088767	0.9771592218584	0.0944044337573503	10.3507767905267	4.15104038250403e-25	4.74404615143318e-24
gene_1687	interaction_vs_self	1307.43651215212	0.935484445242317	0.0904913440165079	10.3378334735714	4.7515814739855e-25	5.42313832230878e-24
gene_3292	interaction_vs_self	938.478921889938	-0.996750335422311	0.096522457521913	-10.3266158054049	5.34118330579052e-25	6.0879532753085e-24
gene_5204	interaction_vs_self	2201.752103866	0.808723413896199	0.0783350478998567	10.3239027175942	5.49434073696489e-25	6.25419637080046e-24
gene_3957	interaction_vs_self	63.0458560717601	4.60931981183976	0.446660819633636	10.3195077992748	5.75172499427598e-25	6.53848153399766e-24
gene_7690	interaction_vs_self	2269.9261241161	1.39869247023846	0.135658570802803	10.3103877769111	6.32456103521792e-25	7.18013825748878e-24
gene_3095	interaction_vs_self	1623.36190940446	-1.43396528360914	0.139113036422679	-10.3079144879866	6.48942374788626e-25	7.35754533535184e-24
gene_8178	interaction_vs_self	2547.05375264281	-0.898849434434988	0.0872105364387286	-10.3066609969369	6.57459679688199e-25	7.44425245784522e-24
gene_6723	interaction_vs_self	2055.43629367413	-0.688881241090623	0.0668428299380305	-10.3059855743582	6.62094911928701e-25	7.48683282180935e-24
gene_5622	interaction_vs_self	9869.79688917167	-1.24997310048722	0.121327064027453	-10.3025084345928	6.86474854017758e-25	7.75227539629553e-24
gene_489	interaction_vs_self	1748.87861614108	1.02224551541072	0.0992812924746351	10.2964565622661	7.31046996767033e-25	8.24474610319604e-24
gene_2251	interaction_vs_self	2791.91482590561	1.05251779359021	0.102255220286031	10.2930470507626	7.57408727798197e-25	8.53081409204286e-24
gene_5047	interaction_vs_self	16233.6609175201	0.841072281269875	0.081759639243749	10.2871329796649	8.05387655667171e-25	9.05928821617738e-24
gene_2729	interaction_vs_self	1307.92096951752	-0.992593787444105	0.0965155780281754	-10.2842857880864	8.29547951278289e-25	9.31880638181385e-24
gene_7447	interaction_vs_self	752.102412661757	-0.892999659982905	0.0868897488380415	-10.2773879764276	8.91098522850627e-25	9.99712104272787e-24
gene_6767	interaction_vs_self	5921.84152211802	-1.7397653333027	0.169618808771409	-10.2569128147064	1.1017274598615e-24	1.23439621157257e-23
gene_3744	interaction_vs_self	761.728861117377	-1.11798249748123	0.109027479204922	-10.2541350642432	1.13386549258142e-24	1.2687436099996e-23
gene_714	interaction_vs_self	2681.01833967392	0.922255762736078	0.0900721184699616	10.2390815093757	1.3248812757536e-24	1.48054617760455e-23
gene_3686	interaction_vs_self	283.735343426375	1.57856465344055	0.154206419736419	10.2366986805008	1.35790965027589e-24	1.51547674137701e-23
gene_323	interaction_vs_self	784.120690665039	-1.14172681909865	0.111678352892752	-10.2233493736704	1.55860519580352e-24	1.73719537448934e-23
gene_6809	interaction_vs_self	1494.49371407818	0.845534872658324	0.0827766138333801	10.2146588692344	1.70477729654193e-24	1.89764546923263e-23
gene_1517	interaction_vs_self	374.746464015845	-1.37339243226422	0.134521828514716	-10.2094392220812	1.79901544523591e-24	1.9999444430155e-23
gene_5924	interaction_vs_self	2103.89150750326	0.967374327907354	0.0948696429049898	10.1968796159185	2.04745092954368e-24	2.27317509168533e-23
gene_3579	interaction_vs_self	351.511362410128	1.86529892524814	0.183063882125934	10.1893333823487	2.21276275508863e-24	2.45352968698947e-23
gene_1923	interaction_vs_self	34711.2629784235	-1.44720666434715	0.14204848985253	-10.1881172115916	2.24061470073523e-24	2.48119816795518e-23
gene_710	interaction_vs_self	3192.27136550165	-0.859955045705182	0.0844599539329814	-10.1818081310766	2.39077132298006e-24	2.64405717373506e-23
gene_71	interaction_vs_self	1154.93817472498	0.825905251021055	0.0811945399540775	10.1719309141745	2.6461026244351e-24	2.92266302776315e-23
gene_4240	interaction_vs_self	5586.06026042488	0.701570639224111	0.0689924732281915	10.1687996733162	2.73255182711287e-24	3.01425820104203e-23
gene_3803	interaction_vs_self	5645.4407234988	0.809152304114747	0.0795827480952888	10.1674335641929	2.77113930042148e-24	3.05288962826356e-23
gene_2202	interaction_vs_self	666.771669266835	0.929609616509646	0.0914421613484486	10.1660940949032	2.80949827935888e-24	3.0911703433563e-23
gene_622	interaction_vs_self	7546.92353715683	0.752356841751439	0.0740105785493149	10.1655311510655	2.82577610312808e-24	3.10508901704447e-23
gene_2613	interaction_vs_self	1290.61987777419	-0.874028064622689	0.0860835026428883	-10.1532586127279	3.20480186382483e-24	3.51706460953084e-23
gene_1457	interaction_vs_self	585.951423567542	1.41438990230471	0.13932283373929	10.1518887058485	3.25011630055852e-24	3.56222734094506e-23
gene_6558	interaction_vs_self	180.384914241997	-2.2395622132474	0.220610979592629	-10.1516353237853	3.25856707723568e-24	3.56692252955721e-23
gene_2059	interaction_vs_self	820.664250166698	1.54308450233506	0.15207912522568	10.1465898100425	3.43145017098011e-24	3.75136825844058e-23
gene_3313	interaction_vs_self	1002.59887946235	1.04307396259375	0.102815668251751	10.1450876148538	3.48465591558503e-24	3.80467533640406e-23
gene_3971	interaction_vs_self	1203.76930920047	1.26191104561552	0.12440773967625	10.1433483873224	3.54727846098803e-24	3.86811511159968e-23
gene_7501	interaction_vs_self	42337.7659400867	-0.650570511036161	0.0641599063595273	-10.1398294971102	3.67740872127852e-24	4.0049133147766e-23
gene_5586	interaction_vs_self	131.398504834539	2.31572482665503	0.228446585691213	10.1368327289652	3.79195105832934e-24	4.12440928326546e-23
gene_829	interaction_vs_self	469.651012888914	-1.78511617354594	0.176162394252182	-10.1333555389267	3.92929112370575e-24	4.26836700747732e-23
gene_6471	interaction_vs_self	612.196158904643	-1.77978295891946	0.175780904817083	-10.1250073821812	4.27946440627351e-24	4.64286632670485e-23
gene_846	interaction_vs_self	1377.76309557785	-1.08412594987438	0.107175790022943	-10.1153996592169	4.72086309418823e-24	5.11526431471535e-23
gene_3724	interaction_vs_self	301.912564723342	1.39300144132208	0.137778103227934	10.1104704498476	4.96453052263119e-24	5.37248815091315e-23
gene_8570	interaction_vs_self	136.664931466559	1.85968119424867	0.184291808191344	10.0909596172491	6.05744195691571e-24	6.54693221606041e-23
gene_7304	interaction_vs_self	983.13527977234	-1.141903064711	0.11316674928777	-10.0904468132001	6.08917139250455e-24	6.57292649682711e-23
gene_5479	interaction_vs_self	774.477309629886	1.27098568903246	0.126018815829878	10.0856818933155	6.39198144899309e-24	6.89110342611849e-23
gene_42	interaction_vs_self	953.695067042241	-1.03824399884844	0.102991040593679	-10.0809157074598	6.70978556053763e-24	7.22462445260404e-23
gene_3931	interaction_vs_self	190.992303866906	-1.86320775811556	0.185011025576953	-10.0707930908722	7.43758918829411e-24	7.99821148891929e-23
gene_563	interaction_vs_self	8577.46206180174	1.25659348251916	0.124780993379234	10.0703917198361	7.46800512952607e-24	8.02084365228898e-23
gene_1666	interaction_vs_self	9450.97451760848	0.774113966806777	0.0768915274376258	10.0676107316861	7.68215941159965e-24	8.24051185003672e-23
gene_5877	interaction_vs_self	1223.72999221896	1.30750538096061	0.129960360396153	10.0608014395697	8.23254038745387e-24	8.81984301834857e-23
gene_7160	interaction_vs_self	600.864946592368	1.58672928063133	0.157854883848615	10.0518225470491	9.01838439002795e-24	9.6496712973299e-23
gene_8424	interaction_vs_self	97.2104943030984	2.87937854939887	0.286858773162389	10.0376171788508	1.04159847736488e-23	1.11311897206534e-22
gene_641	interaction_vs_self	129.359999838738	2.13315903886476	0.212530895973256	10.0369361786024	1.04881240494007e-23	1.11943069654451e-22
gene_4322	interaction_vs_self	3437.87049647892	-0.725474034023434	0.0722824704366291	-10.0366524503263	1.05183255884565e-23	1.12125612748677e-22
gene_18	interaction_vs_self	2029.06043751688	-1.10532260472585	0.110151127175857	-10.0346009438578	1.07392766308616e-23	1.14338567114646e-22
gene_5520	interaction_vs_self	89.2307198085034	-5.63988721275123	0.56268697506464	-10.0231344649542	1.20615800692e-23	1.2825729862404e-22
gene_8276	interaction_vs_self	2710.19999479022	-1.09004044576303	0.108824811949965	-10.0164698310179	1.29029507406636e-23	1.37033819280497e-22
gene_7002	interaction_vs_self	312.063505751414	1.81013610756739	0.180865439429413	10.0081923516064	1.40292423576428e-23	1.48810798737822e-22
gene_5360	interaction_vs_self	2832.92387758224	0.655441804997441	0.0655492326925963	9.99922925217509	1.53587762155705e-23	1.62711787630301e-22
gene_4318	interaction_vs_self	1359.5896545535	0.774119207857851	0.0774823856573192	9.99090569154056	1.67048396062996e-23	1.76753309060475e-22
gene_8105	interaction_vs_self	500.434769563425	-1.30407263947096	0.130664909550027	-9.98028195911062	1.85937651047314e-23	1.96497073205556e-22
gene_4309	interaction_vs_self	1101.32610187147	1.16700825242561	0.116947605443527	9.97889822540353	1.88548733281921e-23	1.9901074684257e-22
gene_613	interaction_vs_self	3309.67303837819	0.63688249786372	0.0638520343753621	9.97434935463023	1.97390914065575e-23	2.08086973448438e-22
gene_5264	interaction_vs_self	1042.39518336778	0.806934351659001	0.0809620938388412	9.9668167335845	2.129445321978e-23	2.24207281133231e-22
gene_2557	interaction_vs_self	1699.89140981311	-1.04453160954504	0.10480545707949	-9.96638570788174	2.13870351642355e-23	2.24905431211126e-22
gene_8009	interaction_vs_self	555.67662033819	1.68766993011322	0.169512373613462	9.95602795322542	2.37357055185064e-23	2.49297716856951e-22
gene_2475	interaction_vs_self	1230.35362982934	-1.00344845061538	0.100791708756679	-9.95566463743362	2.38225684014891e-23	2.49903413623464e-22
gene_327	interaction_vs_self	2668.40701293302	1.05655934442252	0.106131313821082	9.95520837708362	2.39320987882877e-23	2.50745123167371e-22
gene_711	interaction_vs_self	19319.5538197746	-1.44801311259109	0.145490307306742	-9.95264316500616	2.45572539011479e-23	2.56980554271181e-22
gene_6431	interaction_vs_self	19356.0318174401	0.808560131590949	0.0812860522651858	9.94709558477659	2.59650603926594e-23	2.71380850990433e-22
gene_6557	interaction_vs_self	797.779763510103	-1.67326618621437	0.16823128639084	-9.94622476063692	2.61931901205959e-23	2.73431350527196e-22
gene_3742	interaction_vs_self	2404.95292839677	-1.43707377712473	0.1447010658986	-9.93132820550035	3.04176461612367e-23	3.17143789452114e-22
gene_2704	interaction_vs_self	992.470814208997	-1.18740248733334	0.119568988666957	-9.93068939171752	3.06131621917174e-23	3.18794000439296e-22
gene_4371	interaction_vs_self	2464.21073558266	-0.8947091428102	0.0901855790287595	-9.9207562056555	3.38184158387976e-23	3.51744398031722e-22
gene_7096	interaction_vs_self	4830.14397579012	-0.57450733035697	0.0579386663360639	-9.91578451296466	3.55452897491877e-23	3.69256893510979e-22
gene_7876	interaction_vs_self	5460.30551057036	0.884264458509205	0.0892949716508497	9.90273519506504	4.05042968660166e-23	4.20262765058306e-22
gene_6420	interaction_vs_self	5893.91899690473	-0.766132407628509	0.0773752886600212	-9.90151275551052	4.10025338364769e-23	4.24917299806589e-22
gene_1998	interaction_vs_self	10891.2726132945	-0.647959454645271	0.0655387794462151	-9.88665733662348	4.75645088944454e-23	4.92324300044078e-22
gene_4760	interaction_vs_self	189.87295020902	-1.89742479903469	0.192028620952509	-9.88094790049001	5.03543094019185e-23	5.20571121353167e-22
gene_1024	interaction_vs_self	4824.0458683677	-0.850731808801998	0.0861234103118062	-9.87805528975176	5.18289478790704e-23	5.35169835759762e-22
gene_2449	interaction_vs_self	6677.54471866398	-0.728474807037585	0.0737716638636307	-9.87472382870737	5.35803485347562e-23	5.52587690912666e-22
gene_235	interaction_vs_self	1353.56469359588	0.933461284841041	0.0945359275497755	9.87414318592844	5.38915417966661e-23	5.55128276509582e-22
gene_4740	interaction_vs_self	3508.16120886853	0.935448258232998	0.0947574866531378	9.8720248000797	5.50421311357213e-23	5.66298849184825e-22
gene_2099	interaction_vs_self	12859.4077407423	-0.524827531643082	0.0531698914373442	-9.87076553017872	5.57375873877408e-23	5.72765603888428e-22
gene_6719	interaction_vs_self	2025.85479718885	-1.14825031314061	0.116338958507989	-9.86986928425833	5.62378488107627e-23	5.76522138706741e-22
gene_1171	interaction_vs_self	1004.67002602431	1.01635325317866	0.102974781215378	9.8699238899367	5.62072425628285e-23	5.76522138706741e-22
gene_3994	interaction_vs_self	1558.63247856288	0.953152426993213	0.0966075817146909	9.86622799241717	5.83164504951055e-23	5.97115808897252e-22
gene_3275	interaction_vs_self	894.822820905121	0.910760706780935	0.0923684043721725	9.8600892044349	6.19942894297975e-23	6.34015672065791e-22
gene_5388	interaction_vs_self	273.813369425692	1.49809995824784	0.151985491742205	9.85686160616498	6.40191624331631e-23	6.53942757073838e-22
gene_4698	interaction_vs_self	1807.08120150955	-1.77711667809649	0.180362149379303	-9.85304668530643	6.64970668240073e-23	6.78444448168656e-22
gene_2738	interaction_vs_self	17756.516539123	1.02651737501059	0.104190111237992	9.8523493526733	6.69601612386218e-23	6.82355928812623e-22
