gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_7694	interaction_vs_self	306.913322341449	-1.26618166304227	0.153495776313376	-8.24896745339259	1.59768937364272e-16	1.1590017829137001e-15	-1.2401514509730818	0.15391662131929565
gene_7695	interaction_vs_self	113.004583044534	0.5271757746609	0.242033006138882	2.17811522102237	0.0293974596738	0.0482165653971505	0.46777504607370785	0.23515151870011314
gene_7696	interaction_vs_self	125.766076433977	0.20707706455169	0.228142970464809	0.907663576615134	0.364055993295672	0.443578107836499	0.1817474825250751	0.2153856771368666
gene_7697	interaction_vs_self	492.936306704161	0.564757000792341	0.179648683937593	3.14367457870455	0.00166840863344712	0.00344632671387725	0.5304426115303854	0.17734373702405903
gene_7698	interaction_vs_self	537.267596010982	0.682580751549361	0.0995904298854419	6.85387895538285	7.18739048242153e-12	3.7698567726426695e-11	0.671074728882103	0.09939716438458397
gene_7699	interaction_vs_self	231.082570069569	-0.00380017938541004	0.163012935870224	-0.0233121338814203	0.981401292907112	0.988503650018394	-0.00332353989820037	0.15728169651484797
gene_7700	interaction_vs_self	30.3464095372991	-0.812331509561447	0.364484346213447	-2.22871439610669	0.0258329137804673	0.0427882627633127	-0.6594318458895663	0.3527427574982099
gene_7701	interaction_vs_self	2099.79359254606	1.10225863729441	0.183286605549896	6.01385264344555	1.8116520330992201e-9	7.66192757081489e-9	1.0637562643186713	0.18415695157822287
gene_7702	interaction_vs_self	22.6632583301274	0.861769001216853	0.517009903851036	1.66683267534688	0.095547680977447	0.137784391706022	0.5666530186565258	0.4736097310696957
gene_7703	interaction_vs_self	1139.19553858565	0.58766231053814	0.0869941609466515	6.75519258009189	1.42645657713427e-11	7.25949363868572e-11	0.5794213139109765	0.08674262835565814
gene_7704	interaction_vs_self	2819.01656284617	0.18242056761569	0.0840084264893587	2.17145559366949	0.0298967504103859	0.0489604330424534	0.17579260386329082	0.08321859612375138
gene_7705	interaction_vs_self	466.474371153792	0.0530072900925945	0.141036069124323	0.375842083672005	0.707034299393945	0.76349357926229	0.05033680664887694	0.13713870522296442
gene_7706	interaction_vs_self	652.461362486577	-0.602113771382817	0.103542900159401	-5.81511402960398	6.05925672470231e-9	2.43165670714729e-8	-0.5900496649528383	0.10312107193689579
gene_7707	interaction_vs_self	13235.9229286697	-0.0957144941139109	0.110341742400581	-0.867436856003523	0.38570269524597	0.465415558164406	-0.08912788015020233	0.10854103826841784
gene_7708	interaction_vs_self	129.9096172484	-3.19829082675735	0.254671894195235	-12.5584758257835	3.57146408031294e-36	6.369110943224739e-35	-3.163018856018304	0.25495867571440667
gene_7709	interaction_vs_self	671.069192006471	0.513126230130589	0.10528974721745	4.87346815517425	1.09655950566582e-6	3.48683111757035e-6	0.5015990787706264	0.10472416288174505
gene_7710	interaction_vs_self	81.9076686610064	0.58297016345518	0.241145836549163	2.4175004296055	0.0156275155468068	0.0269591965096063	0.5214445262634126	0.23483150642938225
gene_7711	interaction_vs_self	5103.06598933291	0.30072449628799103	0.122792359083302	2.44904893539817	0.0143233986713547	0.0249305190375755	0.2898361981773292	0.12095862257889421
gene_7712	interaction_vs_self	134.127133589734	0.543648222449428	0.191030903793727	2.84586531107267	0.00442909242945066	0.00846840098192934	0.5056580413841335	0.18752341487787763
gene_7713	interaction_vs_self	3199.41186682678	-1.41719816880712	0.0664400910388478	-21.3304669913604	5.92138083247408e-101	4.29551016321849e-99	-1.4122669155950767	0.06648082905985861
gene_7714	interaction_vs_self	674.120175677439	-0.318903234530558	0.122125535358891	-2.61127399436485	0.00902055895028587	0.0163350930007292	-0.3073324516911058	0.12031067808674381
gene_7715	interaction_vs_self	595.288180340759	-0.941780586725844	0.1558573757498	-6.04257951986629	1.51669554273217e-9	6.449534945746331e-9	-0.9126062272454382	0.15588695310714992
gene_7716	interaction_vs_self	1907.78028347572	-0.22809674562048	0.0795270385013393	-2.86816597120788	0.00412858892042602	0.00795424739114264	-0.22426011029105128	0.07896022412177793
gene_7717	interaction_vs_self	1479.3498943586	0.299476903203948	0.0925197937061457	3.23689549238646	0.00120837655916314	0.00255842279159944	0.2934758354886689	0.091712610106309
gene_7718	interaction_vs_self	1918.85022926832	0.729181095193794	0.131365703554477	5.55077219901165	2.84410495414412e-8	1.06591674288413e-7	0.7092194810867183	0.13112084782108122
gene_7719	interaction_vs_self	441.670530217176	0.470444880911096	0.296161830314506	1.58847235787107	0.112179566828312	0.159114679710084	0.391306761034311	0.278778412804075
gene_7720	interaction_vs_self	530.231517922472	-0.159119927928346	0.170814136281713	-0.931538404209821	0.351575128487961	0.430726076979669	-0.14693292371012812	0.16491828172451503
gene_7721	interaction_vs_self	4961.83582962466	0.389136997987291	0.0719299612195851	5.40994310839884	6.30447738205124e-8	2.28670874535418e-7	0.38471932375520607	0.07164989788838337
gene_7722	interaction_vs_self	19.2319949437075	-0.57594018477115	0.486138490798375	-1.18472450890547	0.236126388802988	0.30769400032784	-0.3696170435364328	0.4124634463555493
gene_7723	interaction_vs_self	1209.79105622594	-0.248349830998728	0.093682712392862	-2.65096755479564	0.00802615511925824	0.0146427723403347	-0.24265711884631894	0.09280793070292741
gene_7724	interaction_vs_self	2622.25131946925	0.69188508492473	0.063067520658592	10.9705451823635	5.2952145171429e-28	6.86773276768837e-27	0.6872963680115671	0.06300260985718036
gene_7725	interaction_vs_self	938.303152049709	4.64261673802653	0.153477105517214	30.2495718979128	5.2853583429638194e-201	1.3306666886991298e-198	4.633728767141024	0.15323560492552574
gene_7726	interaction_vs_self	1037.12709857913	-0.313195850219061	0.0999857583729314	-3.1324046075731	0.00173380758777589	0.00357107626356151	-0.30512046724186803	0.09906653635969646
gene_7727	interaction_vs_self	14.2891292824356	-0.945717282491628	0.554814434646044	-1.7045650282963	0.0882755783689368	0.128531884816822	-0.6038807894454656	0.5038249069063551
gene_7728	interaction_vs_self	1046.4390722258	0.287715472057556	0.101389122428585	2.83773510575765	0.00454348720152387	0.0086619711458896	0.2802458239330058	0.100419962893025
gene_7729	interaction_vs_self	182.0643087151	2.06160519855458	0.22403240497269	9.20226339044968	3.5048797544806295e-20	3.1122168774226396e-19	2.0197285042725	0.22536424857641227
gene_7730	interaction_vs_self	996.706784914379	2.5578963342966	0.0948711369561873	26.9617969844492	4.14865149489059e-160	6.829318614666039e-158	2.5516336702483775	0.09494035147796075
gene_7731	interaction_vs_self	61.8366963094707	2.30269713401696	0.383410117395412	6.00583299590444	1.90352048711274e-9	8.014823103632581e-9	2.1849963269355483	0.3927307821485561
gene_7732	interaction_vs_self	194.013708550426	-0.137614406136835	0.237057721458214	-0.580510119182483	0.56157066478251	0.636526071310685	-0.11855659527956593	0.22145569771657023
gene_7733	interaction_vs_self	1217.73485323963	0.903476830266638	0.153259930607421	5.89506224285667	3.7454017297327e-9	1.53620693850081e-8	0.8757349533583949	0.15348505689890568
gene_7734	interaction_vs_self	1004.03244607795	0.926801625399915	0.0863238743107902	10.7363302771047	6.87219868083064e-27	8.52551024752323e-26	0.9181521539829981	0.08630904000710428
gene_7735	interaction_vs_self	4092.80780068966	-0.273253500764564	0.123184907829226	-2.21823846427178	0.0265385773985315	0.0438552553149479	-0.26319718936045255	0.12122666997233626
gene_7736	interaction_vs_self	5708.14554737091	0.031193260289129	0.060019506819252	0.519718703838522	0.603259648643514	0.672908860097535	0.03021971607627066	0.059711180544157534
gene_7737	interaction_vs_self	1321.50033518827	0.709112318195509	0.0771579188195913	9.19040234682246	3.91374703880516e-20	3.46449582752556e-19	0.7022181145810632	0.0770932231870435
gene_7738	interaction_vs_self	633.276553743469	0.645558253520856	0.101939791656579	6.33274056215118	2.40844353406595e-10	1.10129682967973e-9	0.6337820068620539	0.10165069145246615
gene_7739	interaction_vs_self	1142.62070521676	-0.0538133009682611	0.111416605739834	-0.482991746256559	0.629101596709956	0.695121939826671	-0.051872783856274855	0.10960448022628533
gene_7740	interaction_vs_self	273.127333639441	0.185903471339445	0.148734215399553	1.24990386939576	0.211334665777471	0.279256674753805	0.17545993462588932	0.14480194468963958
gene_7741	interaction_vs_self	632.988050378362	1.14176911639711	0.13921285649041	8.20160684279734	2.37194943487443e-16	1.7019184545285102e-15	1.118840938511293	0.13981434299997203
gene_7742	interaction_vs_self	1201.86614214406	1.25104528395214	0.148442789702627	8.42779421256051	3.5224180432120003e-17	2.65421641284285e-16	1.22688737051985	0.1491050570923403
gene_7743	interaction_vs_self	833.301540332762	1.08682860564195	0.0982060029902945	11.0668245580605	1.81726360766837e-28	2.41174829172732e-27	1.0755561326651089	0.09831787003150731
gene_7744	interaction_vs_self	1064.05844203649	0.583296167573136	0.101536688216005	5.74468379677953	9.209291601743791e-9	3.62610561687796e-8	0.5733518776643948	0.10111233435916524
gene_7745	interaction_vs_self	3556.84124408558	1.02731399856759	0.0861531047384343	11.9242829574927	8.844222635994849e-33	1.3916644441933098e-31	1.0182158159190502	0.0861860434664929
gene_7746	interaction_vs_self	446.06890030634	-0.601632907056078	0.10671439558814	-5.63778582767835	1.72250549884656e-8	6.608985688089e-8	-0.5887690397361941	0.10634811244842296
gene_7747	interaction_vs_self	2886.0953850729	0.314600189611223	0.110958504984001	2.83529585818217	0.00457832647345999	0.00872062185420951	0.3030576098931422	0.10969892904957564
gene_7748	interaction_vs_self	1430.67673592159	-0.381335089738308	0.0988337136306859	-3.85835031114232	1.141549492752e-4	2.8290861777526e-4	-0.3724523231846552	0.09810798071985442
gene_7749	interaction_vs_self	1064.57917816528	-0.659165365138687	0.173578709137902	-3.79750125123354	1.4616203913917e-4	3.5696064337555e-4	-0.6280481458665941	0.17221073270640344
gene_7750	interaction_vs_self	14.2191416171121	-2.20216194868006	0.707530724230682	-3.11246123067593	0.00185534381160901	0.00380401030595764	-1.7320415879727236	0.7714460746742513
gene_7751	interaction_vs_self	2502.4719875388	-0.17155254048402	0.0970270168171801	-1.76809043616442	0.0770457860396977	0.113944700846547	-0.16722511240352395	0.09587412826418022
gene_7752	interaction_vs_self	1361.77086792411	-0.00281975339187104	0.0814218885682779	-0.0346313926322954	0.972373668806686	0.982241987843431	-0.0028953019039476844	0.08067483052308747
gene_7753	interaction_vs_self	1759.99246209842	-1.22092723201424	0.127574005373518	-9.57034490247085	1.06549623023399e-21	1.0259446266369999e-20	-1.1952989458777223	0.12795064756844443
gene_7754	interaction_vs_self	956.297136101644	-0.274866761529454	0.104228920817601	-2.63714484783419	0.00836071226185556	0.0152304100790559	-0.26626667324532877	0.10312205621011174
gene_7755	interaction_vs_self	2.55745517119323	1.06722741357349	1.53864797703704	0.693613763187497	0.487924460152097	0.566323170020604	0.14134878161608186	0.5743971035126842
gene_7756	interaction_vs_self	1056.9567304617	-0.84061778114957	0.0888944674139631	-9.45635657205738	3.18860151025224e-21	2.9700140291359296e-20	-0.8320483668796848	0.08892033424900625
gene_7757	interaction_vs_self	0.499107571020282	2.50132388370622	3.9212425755748	0.637890626631166	0.523544879814718	0.601065473607027	0.06471617065829904	0.5975406968223071
gene_7758	interaction_vs_self	2951.71974091116	-0.271432679435871	0.0688248661097022	-3.9438170355932902	8.01948516409263e-5	2.0267727488819e-4	-0.2644844899070223	0.0684879966479866
gene_7759	interaction_vs_self	1632.52482022076	-0.475902330650617	0.122489011718057	-3.88526549423093	1.0221811998249e-4	2.5502393093855e-4	-0.46068502350019225	0.12136324863420633
gene_7760	interaction_vs_self	2256.87713779778	0.128154194459568	0.0819270904666465	1.56424686547048	0.117759605056876	0.166228780616877	0.12545877569227504	0.0811891159389458
gene_7761	interaction_vs_self	1236.5126536457	-0.589731184958634	0.118833984798693	-4.96264756212332	6.95386976961217e-7	2.26159290379484e-6	-0.5739112653200302	0.11832914011845201
gene_7762	interaction_vs_self	2730.93842637928	0.840910708179176	0.0654706142505014	12.8440937633747	9.28326529477869e-38	1.7619678696963598e-36	0.8358530594159306	0.06548412230521701
gene_7763	interaction_vs_self	21.2165871655582	-0.337404955822204	0.412719710360939	-0.817515973557771	0.413633624599277	0.493202928899542	-0.2326431889245118	0.35046930393215275
gene_7764	interaction_vs_self	529.689571253478	0.994702991491077	0.426971341966543	2.32967155807151	0.0198235168936397	0.0334626907137756	0.7803263826415767	0.4236315168966453
gene_7765	interaction_vs_self	40782.5214825025	-1.60293354745337	0.0932460513413443	-17.1903638212575	3.13558516815714e-66	1.18240568455617e-64	-1.5942230531145112	0.09338572249072151
gene_7766	interaction_vs_self	354.209889071784	-1.02352866011737	0.177462152793014	-5.76758843510247	8.0413890626197e-9	3.19268508237591e-8	-0.9859404550409965	0.17801169256075092
gene_7767	interaction_vs_self	1903.17350284691	0.466519268766816	0.0784554958173188	5.94629176588331	2.74285070673631e-9	1.13809025931473e-8	0.4604346898634559	0.07820592825934032
gene_7768	interaction_vs_self	12228.3831294357	0.210696460011651	0.0980893012074882	2.14800653504468	0.0317132363156845	0.0516978295300437	0.20556513683646488	0.09698174979778326
gene_7769	interaction_vs_self	284.493674770789	0.530377893338714	0.177823458348191	2.98260925901123	0.00285802616648512	0.00568549941555024	0.49646364368540413	0.1752441050579617
gene_7770	interaction_vs_self	1625.58197964421	-0.135847482459041	0.0827912118601705	-1.64084423221729	0.100829753818351	0.144694500031028	-0.1327272051787831	0.08208671951060145
gene_7771	interaction_vs_self	1705.32726180548	1.00459055507778	0.0914239097016553	10.9882694620704	4.35190125592236e-28	5.68737019094587e-27	0.9956228720777979	0.09147803242711737
gene_7772	interaction_vs_self	2236.7088498366	0.401740288876995	0.0638601620522111	6.29093751043942	3.15554353293676e-10	1.4269124480686e-9	0.3981358534608718	0.06367110568289304
gene_7773	interaction_vs_self	436.750908717323	-0.412037003246306	0.122730750748745	-3.35724340259134	7.8723776734093e-4	0.00171819359725609	-0.39815123773111866	0.12127496935762387
gene_7774	interaction_vs_self	1171.97718169349	0.39758606931195	0.0889370436767424	4.47042146753885	7.80656053186835e-6	2.22895791036668e-5	0.3904908452242187	0.08848233760240994
gene_7775	interaction_vs_self	7141.80471722166	0.154168718400307	0.108599670963674	1.4196057596885	0.155722487678654	0.213585081642249	0.14855570146355818	0.10696717468419058
gene_7776	interaction_vs_self	1386.48118048862	0.630680655863368	0.183023697511738	3.44589615682373	5.6916902994184e-4	0.0012727499729107	0.5938758619332338	0.18124534495390424
gene_7777	interaction_vs_self	3233.74272332138	0.152672279652053	0.129832772177001	1.17591481019843	0.239628920012217	0.311688733521437	0.147137506185603	0.127147539691874
gene_7778	interaction_vs_self	639.418772690778	2.21895660025984	0.133600839006278	16.608852285393	6.013269706042979e-62	2.05074058500908e-60	2.205111696826403	0.13406239398324404
gene_7779	interaction_vs_self	242.242849320563	0.0160652009994398	0.182340762645985	0.0881053735122875	0.929792925545935	0.949537991251873	0.01546795555913495	0.17412775794361585
gene_7780	interaction_vs_self	603.27269691811	0.551009550379781	0.239571235894545	2.29998208391898	0.0214492350832715	0.03597285507696	0.49197298785072135	0.23305061358391388
gene_7781	interaction_vs_self	222.329513642084	-0.0660603466904216	0.20506532528597	-0.322142939564738	0.747344409632931	0.79894341393294	-0.05869366377871377	0.19423331877531558
gene_7782	interaction_vs_self	1540.41993522246	0.0694688489481839	0.0937525854589706	0.740980620514044	0.458705190752581	0.538395232804346	0.06835627882235915	0.0926924377588469
gene_7783	interaction_vs_self	2388.11108163972	-0.374199126957828	0.0921452022463493	-4.06097244170576	4.88687403095888e-5	1.2637958219035e-4	-0.3688404187775749	0.0914880181491392
gene_7784	interaction_vs_self	3624.94661899426	0.305463252744498	0.0916706387573124	3.33218200380579	8.6167883163861e-4	0.00186828034418098	0.30142790056022817	0.09090789655684933
gene_7785	interaction_vs_self	558.398160400199	-0.169272517149607	0.168456523981377	-1.0048439392488	0.314972002401584	0.393600049716432	-0.1567146870046753	0.16246546978138104
gene_7786	interaction_vs_self	358.89752248695	0.498449942469185	0.133721936054538	3.72751066261778	1.9338038200869e-4	4.6419968311678e-4	0.4802913554945925	0.1324180844979168
gene_7787	interaction_vs_self	618.828121364755	2.59568087817112	0.136048960800188	19.0790202505357	3.77264533807631e-81	1.8666961904007603e-79	2.5828445956819106	0.1365361834056131
gene_7788	interaction_vs_self	796.203405943309	-0.210842045990587	0.086306266620106	-2.44295176060216	0.0145676843389337	0.0253093927219956	-0.20623973572041612	0.08553891740448052
gene_7789	interaction_vs_self	953.948394917778	-0.0108449632403374	0.108494186923965	-0.0999589337255255	0.920376928237413	0.942282801783549	-0.007915581835721039	0.1067835552738915
gene_7790	interaction_vs_self	2839.06807373311	1.84988768183968	0.0929504451955892	19.9018700550287	3.92026131483911e-88	2.28281883367502e-86	1.8429690302427013	0.09308924765588503
gene_7791	interaction_vs_self	324.090214504236	0.889905931409062	0.146303767812799	6.08259065855178	1.1825598937533e-9	5.0867902967478605e-9	0.864704162424741	0.14614026276604095
gene_7792	interaction_vs_self	320.070297729077	0.0912013145187607	0.129339614305988	0.705130558863421	0.480728990754647	0.55918469368933	0.08731120378031142	0.12637792910758955
gene_7793	interaction_vs_self	805.380570266824	0.507520286474592	0.125821550561088	4.03365150255548	5.49167457278517e-5	1.4116737039952e-4	0.49125466220398734	0.12492330484333801
gene_7794	interaction_vs_self	19.5518696127324	0.939698635007699	0.467063490711802	2.01192911391041	0.044227409882478697	0.069554772844758	0.684390323994569	0.45209491658877865
gene_7795	interaction_vs_self	1583.97913263473	0.611638213342194	0.0724734553546061	8.43947912169364	3.18754930793375e-17	2.4146391217622e-16	0.6058257347968516	0.07235484428950792
gene_7796	interaction_vs_self	85.4671195048972	-0.245604945050875	0.314539428877712	-0.780839928167996	0.434896646973572	0.514400345183609	-0.19378049619960516	0.2833517625072909
gene_7797	interaction_vs_self	72.0311082086525	-1.0733489210243	0.263643412645597	-4.0712146389455	4.67686304638711e-5	1.2127824197841e-4	-0.9916263746941111	0.26443530264880577
gene_7798	interaction_vs_self	3111.18057590765	1.43807587565382	0.0772438145665414	18.6173596387449	2.3239348134062198e-77	1.1051601112642899e-75	1.4319865002626677	0.07735374779304403
gene_7799	interaction_vs_self	2765.9175802248	-0.154970243518295	0.106941061015427	-1.44911825305286	0.147304561393039	0.203375329923293	-0.15013383961971152	0.10535689567106551
gene_7800	interaction_vs_self	1281.99921362845	-0.0128124681816136	0.128717212545879	-0.0995396647285755	0.920709796362299	0.94239816535469	-0.011769079351156182	0.12574078762009744
gene_7801	interaction_vs_self	2893.1420602656	-0.975375392523134	0.0739878927146138	-13.1829054286673	1.10068748257386e-39	2.2326741352683e-38	-0.9649867329060966	0.07402673734748463
gene_7802	interaction_vs_self	2617.93208783169	-0.705273887552947	0.108902005313294	-6.47622498340582	9.404578888209959e-11	4.46001081900705e-10	-0.704978516628965	0.10870326312916975
gene_7803	interaction_vs_self	5198.26446342059	-0.348123950108037	0.0619800318923286	-5.61671137428254	1.94626122799463e-8	7.42093368001515e-8	-0.34587823669121176	0.061780686030882485
gene_7804	interaction_vs_self	421.593118290692	-0.753035072520142	0.137100869834143	-5.49256232605323	3.96143678658895e-8	1.46163357298282e-7	-0.7306198236370897	0.13659398436943454
gene_7805	interaction_vs_self	11423.844123498	0.158850145356044	0.0497990868389326	3.18982044529893	0.00142361213459022	0.00297876310733129	0.15358827740193387	0.049645785783897424
gene_7806	interaction_vs_self	1561.83266647616	-0.301232578086405	0.112260636684555	-2.68333217219184	0.00728925504451261	0.0134213859283777	-0.291828595089137	0.11082640212101133
gene_7807	interaction_vs_self	149.855614168727	-0.0115889069329593	0.169351473739298	-0.0684310958568892	0.945442468925889	0.961619241207891	-0.010511938327061557	0.16296594890430788
gene_7808	interaction_vs_self	1944.37841429284	-0.801142819871091	0.0677486775148833	-11.8252171002909	2.89154194662614e-32	4.44287924862804e-31	-0.7955609173555845	0.06775481178726325
gene_7809	interaction_vs_self	2630.37966634348	-1.72817409829158	0.349364998786496	-4.9466148706777	7.55151726060303e-7	2.44759514391374e-6	-1.605458152385723	0.35714242655485706
gene_7810	interaction_vs_self	1693.01766268038	1.96776203411271	0.0925196207972488	21.2685916474403	2.2184142159371796e-100	1.5693905527621698e-98	1.9605372357501472	0.09271190328223743
gene_7811	interaction_vs_self	1281.48131707527	0.660514207305684	0.0897316037573122	7.36099857405991	1.82539517038801e-13	1.0805935448493299e-12	0.6515596167164985	0.08954405755691773
gene_7812	interaction_vs_self	812.273136126657	0.497452071559186	0.0875557570944176	5.68154611492593	1.33482512280633e-8	5.17955714017323e-8	0.4896501762457508	0.08717970260626491
gene_7813	interaction_vs_self	3448.52587220332	-0.138496852525286	0.0911515343430313	-1.51941328825119	0.128658499238172	0.17977746547155601	-0.1310090954667248	0.0902067588513067
gene_7814	interaction_vs_self	14417.069721515	-0.327680760297018	0.0899287899045925	-3.6437803805062	2.6866268682525e-4	6.2989663084748e-4	-0.32135744299757446	0.08936070383212014
gene_7815	interaction_vs_self	25232.0664428359	-1.07993546160578	0.129622740106388	-8.33137349757781	7.99097931349589e-17	5.9018794584577e-16	-1.0586539752599258	0.1298861607141209
gene_7816	interaction_vs_self	2112.74328905336	-0.442126887856015	0.0945917846786701	-4.67405165636664	2.95315001956314e-6	8.84807986260431e-6	-0.4318322583779275	0.09401045795390678
gene_7817	interaction_vs_self	1155.44352690857	-0.253646127505723	0.125613305225333	-2.019261630372	0.0434600336528636	0.0684107922156147	-0.2434576102956643	0.12340918171295459
gene_7818	interaction_vs_self	7432.49894809509	-1.09007373132819	0.0626366837034588	-17.4031201346631	7.81289294142231e-68	3.0678148430539e-66	-1.0854656758439412	0.0626677781252685
gene_7819	interaction_vs_self	390.932477219779	-0.160719847724972	0.133706464809001	-1.20203497979368	0.229349975789287	0.300005469553224	-0.15307975833928883	0.13069101574236164
gene_7820	interaction_vs_self	593.207376669707	0.561409746743091	0.202694164051886	2.76973808974284	0.00561013848160333	0.0104921969417794	0.5181550223830431	0.19916987963865526
gene_7821	interaction_vs_self	304.011260079958	0.283457747086512	0.24309073671085701	1.16605737808788	0.243591247624909	0.315739109580439	0.2458591889901557	0.22911681398953865
gene_7822	interaction_vs_self	1277.2776167254	0.411736001205971	0.104434621927198	3.94252397919335	8.06285859310877e-5	2.0371331038078e-4	0.4014582848382311	0.1035933525701258
gene_7823	interaction_vs_self	130.858414019834	-0.0652287772806926	0.168791510139259	-0.386445842133152	0.699166504806734	0.757002944743947	-0.060191771748679734	0.16250129074795597
gene_7824	interaction_vs_self	1611.20578382321	-1.07138062123752	0.0937536114695082	-11.4276197411975	3.04337034570764e-30	4.33465060886146e-29	-1.061098803188768	0.0938755384157485
gene_7825	interaction_vs_self	2995.11799292232	-0.154829006347887	0.124800527311477	-1.24061179614622	0.214749192144063	0.28320029036407	-0.14825316256459933	0.12234908509955414
gene_7826	interaction_vs_self	846.604299749734	0.348559992729533	0.117918462605254	2.95594078339013	0.00311716932505567	0.0061623485964149	0.33731871073082176	0.11636873735584916
gene_7827	interaction_vs_self	13.7339049801579	-0.209580621923719	0.58271366875407	-0.359663129872746	0.719099067461792	0.773885845797453	-0.10724878468331688	0.4200633083332855
gene_7828	interaction_vs_self	4.02073030836926	-0.605421238981354	1.22256405032986	-0.495206152035964	0.62045460843682	0.688232661425318	-0.11680949830902938	0.5474991643438344
gene_7829	interaction_vs_self	13.9052314687962	-1.0490874483898	0.601883079475265	-1.743008707446	0.081332093837978	0.119560831745336	-0.635105529998058	0.5513841924789249
gene_7830	interaction_vs_self	226.396413969589	-0.0234315495023857	0.142604190155304	-0.164311788292248	0.869485702104335	0.899866716239041	-0.022017283296658873	0.13857198295890724
gene_7831	interaction_vs_self	772.914125379998	0.113203991668014	0.108500308439756	1.04335179591558	0.296785390254756	0.374316036626008	0.10823493002616659	0.10670507206472199
gene_7832	interaction_vs_self	1387.11825575478	0.218203753751975	0.211758828174436	1.03043521553788	0.302805749213755	0.380675167171354	0.19528765873550785	0.2012506400794184
gene_7833	interaction_vs_self	953.364951907074	0.43039365559186	0.0989904172441388	4.34783151312904	1.37490158178519e-5	3.81125568007812e-5	0.42105256779305333	0.09839909099557193
gene_7834	interaction_vs_self	715.088466508158	0.20078643618049	0.125425835748832	1.60083793726971	0.109412818573374	0.155599777142829	0.1927874008713598	0.12298808668471936
gene_7835	interaction_vs_self	1675.45148203668	-0.238441888425898	0.0865837280623925	-2.75388798521214	0.00588919205113248	0.0109757204349432	-0.2337405086646218	0.08585758165291933
gene_7836	interaction_vs_self	1104.67534481955	0.513872965347178	0.127677022062268	4.0247881494022	5.70266292489922e-5	1.4628347209211e-4	0.4968908631730414	0.1267554764672242
gene_7837	interaction_vs_self	55.1604547365169	0.572864892220715	0.303995993695576	1.88444882202752	0.0595042912133944	0.0906328706026078	0.47866134841955166	0.2903184379172417
gene_7838	interaction_vs_self	58.7375255409616	3.50196336364171	0.385408210362808	9.08637457501256	1.0239650924884099e-19	8.91672552563662e-19	3.421844505171566	0.38345825017459406
gene_7839	interaction_vs_self	128.299137578741	-0.620045548250505	0.192385745156847	-3.22292874529243	0.00126887113700962	0.00267657391148407	-0.578655523520084	0.1901190361118389
gene_7840	interaction_vs_self	251.915795807956	-0.166284248298401	0.151842442118996	-1.09511047094518	0.273468241883114	0.348709690230814	-0.15622296863543922	0.14741212939602544
gene_7841	interaction_vs_self	149.384084084493	-1.0439012793179	0.196979965449866	-5.29953021838451	1.16101020355121e-7	4.09655702489628e-7	-0.9982019995378213	0.19749912925363855
gene_7842	interaction_vs_self	494.281691252027	-0.256356617332711	0.108282150938846	-2.36748730155437	0.0179093346085406	0.0305386263444437	-0.24866185737627058	0.10687818648270962
gene_7843	interaction_vs_self	1776.50942653961	-0.37614439734261	0.0880564409806397	-4.27162843687164	1.94050711292024e-5	5.26059267600205e-5	-0.36913106663958606	0.08754915514948759
gene_7844	interaction_vs_self	2087.27032997437	0.16559096173492	0.0990344693752063	1.67205380893752	0.0945137119215306	0.136362274405579	0.16137814304427153	0.09780405106304706
gene_7845	interaction_vs_self	235.951058348529	0.436319157025311	0.158280827978306	2.75661406753011	0.00584032382620191	0.0108965065283976	0.4134320057015097	0.1553720229263282
gene_7846	interaction_vs_self	1235.83020370561	0.740541058191421	0.0883579098468506	8.38115183434047	5.2412236112349604e-17	3.90468878260847e-16	0.7312435018031282	0.08829192933794915
gene_7847	interaction_vs_self	365.953784750268	0.544702001654761	0.19065759352419	2.8569646327024	0.00427713493363301	0.00821764676419912	0.5066602102065676	0.18766281616367855
gene_7848	interaction_vs_self	1402.69132736182	0.571574541903848	0.143086609480903	3.99460539303737	6.48020909397756e-5	1.651893682086e-4	0.549435663010699	0.14200558431384627
gene_7849	interaction_vs_self	2954.88688683164	-0.290792691268381	0.0740539581434019	-3.92676770504657	8.60950577981725e-5	2.168845481908e-4	-0.28720075996356365	0.07363984091767486
gene_7850	interaction_vs_self	1342.30840759627	0.199968919298471	0.142476326182606	1.40352383203775	0.160460690402096	0.218821652037907	0.1896197944995262	0.139160859369141
gene_7851	interaction_vs_self	713.853003931546	0.0540583155651731	0.119923747333562	0.450772401356111	0.652153594381851	0.715880324173973	0.052099388327983595	0.11766325843274048
gene_7852	interaction_vs_self	316.34930489595	-0.0762618723380219	0.28416612120976	-0.268370740373123	0.788413959469817	0.834940429674828	-0.06140715667321266	0.25702638077222445
gene_7853	interaction_vs_self	1555.75708726479	-0.214656066987084	0.0901617739106472	-2.38078797340228	0.0172756522035894	0.0295818329391329	-0.20999522033050702	0.08930192614947527
gene_7854	interaction_vs_self	184.65545883948	-0.775138138131134	0.206213586980215	-3.75890914600842	1.706557890682e-4	4.1324287253857e-4	-0.7247033234389118	0.20549382659045742
gene_7855	interaction_vs_self	1313.97040520967	0.174903949924304	0.141261131257072	1.23816047887942	0.215656562413034	0.284134242612832	0.16608671595975127	0.13793823982657616
