gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_7452	onu_vs_self	21.757565543382	-0.602287221667086	0.360735673566634	-1.66960815300634	0.0949969162723819	0.15273734096386	-0.4273780040910649	0.3330713386317178
gene_7453	onu_vs_self	2771.13315736376	0.148893950622362	0.0857315466895648	1.73674634801013	0.0824319529315933	0.13540923375445	0.14415383775603532	0.08457089113678896
gene_7454	onu_vs_self	930.760225618841	-0.223963774119622	0.212548694861162	-1.05370571325275	0.292017672407934	0.391982323320043	-0.1888138092749246	0.1977294243480114
gene_7455	onu_vs_self	360.157264843772	-1.4518801465631	0.165478820183019	-8.77381253357577	1.7271667768419098e-18	2.09412855662419e-17	-1.4201362147848167	0.16662739469330232
gene_7456	onu_vs_self	2.27569332340014	2.42767498954552	1.71046801958623	1.41930451884905	0.155810255267142	0.233129834834248	0.18695400502292478	0.5101224136973559
gene_7457	onu_vs_self	175.47609816228	-0.0667796311846565	0.247072423961406	-0.270283628233185	0.786942059579568	0.844244144629791	-0.052682766792964277	0.2195131198673925
gene_7458	onu_vs_self	1211.34099758197	0.347366031881051	0.125540830390882	2.76695662120042	0.00565822835271134	0.0127727939607619	0.3293894705636219	0.12354410430904969
gene_7459	onu_vs_self	1433.16034596455	-1.07113225898551	0.130057876527769	-8.23581229820256	1.78343367978937e-16	1.9130566790723e-15	-1.0469660817368047	0.13069020055234798
gene_7460	onu_vs_self	725.581480625536	0.158033583877222	0.117521096486528	1.34472523318686	0.17871398281841	0.261502853491554	0.14958158130609656	0.11450390988788223
gene_7461	onu_vs_self	432.058445474802	0.682980262149047	0.152419738257588	4.48091743206393	7.43228624985159e-6	2.84654900665457e-5	0.6494229477718423	0.15249013904022307
gene_7462	onu_vs_self	173.376168925303	0.464777544166434	0.163907950049606	2.83560098229385	0.00457395524789191	0.0105676266995829	0.4290743041372127	0.16089557328607082
gene_7463	onu_vs_self	21357.1010944733	-0.821424303101885	0.0982296357047609	-8.36228595584696	6.151452264302921e-17	6.76817884092969e-16	-0.8067509124517224	0.09838863007459145
gene_7464	onu_vs_self	878.60979637518	-2.11723636980111	0.153170507346497	-13.8227417698081	1.8585386000293998e-43	5.936227767258089e-42	-2.0938687356508465	0.15376855284543206
gene_7465	onu_vs_self	3306.38365503551	-0.105873967402042	0.0670661780941927	-1.57864918518758	0.114416546297265	0.179181419009254	-0.1035741254712728	0.06646472665643233
gene_7466	onu_vs_self	23.0176791426122	0.186648632336683	0.419850782294498	0.444559448756155	0.656638158090863	0.740361253063459	0.1067235839217962	0.3210113242876884
gene_7467	onu_vs_self	146.336673012091	-0.363777335766577	0.264999588732696	-1.37274679370736	0.169831076560691	0.250345103385485	-0.28843814921732475	0.24354087803471197
gene_7468	onu_vs_self	28.7794845839218	-0.114152089704751	0.333038102875721	-0.342759848555075	0.731779134293735	0.800924356163454	-0.07685537307359451	0.2742024278094675
gene_7469	onu_vs_self	28.4809165809063	-0.110915283872366	0.367927215705076	-0.301459851671515	0.76306386054243	0.825350852444175	-0.06966372464288462	0.29223587377447857
gene_7470	onu_vs_self	4595.54729432941	0.182179413834439	0.0849997900439451	2.14329251566682	0.0320896174313523	0.0596886408544927	0.17705494613859196	0.0839012010229893
gene_7471	onu_vs_self	2577.47327900015	0.480370227609818	0.118101422539957	4.06743811614375	4.75328258982568e-5	1.5956117242708e-4	0.4614976659613637	0.11716440110053042
gene_7472	onu_vs_self	39.3926600206168	0.335610774431525	0.340160903624493	0.986623597407916	0.323827197594887	0.425669657772149	0.23172110078235156	0.2913738057426272
gene_7473	onu_vs_self	2796.23676055348	0.210368028331835	0.0801777493853432	2.6237706838188	0.00869623133329034	0.018745842410719	0.20231289342581324	0.07927337034466712
gene_7474	onu_vs_self	2863.65983020448	-0.394480546040788	0.0605526383377774	-6.51467148037843	7.284891682649189e-11	4.96881855007785e-10	-0.38956503880326	0.0603545586005105
gene_7475	onu_vs_self	170.257491322615	-0.292879739159376	0.151526118511696	-1.93286637337556	0.0532526612520552	0.0925569097091558	-0.2686076871142898	0.1469582049854754
gene_7476	onu_vs_self	65.5302144477019	-0.311796005571452	0.26764155384587	-1.1649760700127	0.244028679428329	0.338500323433235	-0.24396154178495538	0.2427509478838989
gene_7477	onu_vs_self	16726.3379585231	-0.00858120193683939	0.0505946473553113	-0.169606912695253	0.86531928577654	0.90308349484533	-0.00854594974655833	0.05031033716319392
gene_7478	onu_vs_self	1746.42294708152	-0.188106135711876	0.0980170427551224	-1.91911661915596	0.0549695766668868	0.095135377328862	-0.18039716243119858	0.09635353419564588
gene_7479	onu_vs_self	1552.24927937938	-0.64001897330715	0.0699168042079494	-9.15400783198814	5.48595912987784e-20	7.30323641551389e-19	-0.633516954642902	0.06988290276334846
gene_7480	onu_vs_self	733.053419949239	0.0751113442494695	0.189485244178343	0.396396798997051	0.691812327136427	0.769657245890315	0.06549353133279119	0.17634218994718862
gene_7481	onu_vs_self	174.975629696841	0.912668640293072	0.176779154791621	5.16276164669348	2.43332902050977e-7	1.1307978510078e-6	0.8678421903661749	0.17745461330194667
gene_7482	onu_vs_self	963.73652935821406	0.328787313261312	0.0974835829802016	3.37274547374902	7.4422714383133e-4	0.00201600770607476	0.31803264747412585	0.09640957235293804
gene_7483	onu_vs_self	1811.75702271597	0.276564864714966	0.0992004970898384	2.7879382949513	0.00530446462097053	0.0120793341727874	0.26762283914478885	0.09786760656616592
gene_7484	onu_vs_self	878.391709165558	-0.172808176050851	0.154141094438603	-1.12110386059107	0.262243655574194	0.359168910674416	-0.15670083103973106	0.147698644452962
gene_7485	onu_vs_self	5235.65463627595	-0.0801403733776684	0.069524499793053	-1.15269255609482	0.249036597889524	0.344219809128746	-0.07893337386963722	0.06880913018373483
gene_7486	onu_vs_self	508.23430230941	-0.300009756774308	0.189140562907315	-1.58617354290799	0.112699947676173	0.176849047132546	-0.26330589391773884	0.18050562023126518
gene_7487	onu_vs_self	924.074205694301	-0.00139905655639553	0.0950117763908729	-0.0147250857687356	0.988251505977535	0.992308843538733	-0.0013049203273480497	0.0931932669440703
gene_7488	onu_vs_self	2266.12637024532	-0.338845848140167	0.092653350046458	-3.65713541895964	2.550496515356e-4	7.5283621280853e-4	-0.32871427127037545	0.09181401989287857
gene_7489	onu_vs_self	2514.29208584456	-0.0959127306083384	0.122766296524541	-0.781262718869798	0.4346479922402	0.538903072650074	-0.08940000581150576	0.11905670720695391
gene_7490	onu_vs_self	772.572847037836	-0.289460215803192	0.20896178438354	-1.3852303982622	0.165982028443031	0.245262586478913	-0.24658798755971106	0.19677846836711158
gene_7491	onu_vs_self	4952.00931262141	0.0385654713133257	0.118493714032302	0.325464279926381	0.744829712751746	0.811369603099383	0.03659162052586816	0.1150391373975395
gene_7492	onu_vs_self	3776.38090951688	0.78810140633224	0.0529331440367703	14.8886188544701	3.90758331043806e-50	1.46705759374341e-48	0.7839870674976015	0.05293808295838143
gene_7493	onu_vs_self	785.257445809579	-0.0260985804291794	0.106002853797046	-0.246206394397154	0.805522465879065	0.858045773143768	-0.024871424170318998	0.10355740300044276
gene_7494	onu_vs_self	4873.13269234901	-0.120723315618832	0.129833978426575	-0.929828362974371	0.352459958557107	0.455404867207371	-0.11391000332915639	0.12566153345307507
gene_7495	onu_vs_self	1624.14435638436	-0.0675996602378594	0.133410723008478	-0.506703349726719	0.612362979867967	0.703884397431153	-0.06211731754078247	0.1285626671228748
gene_7496	onu_vs_self	5156.91860549038	-0.120731538315606	0.0726741365060612	-1.661272415745	0.0966587473912066	0.154972631142298	-0.11795372268730221	0.07190655339096169
gene_7497	onu_vs_self	10784.8863362618	0.35767482425009	0.0978642091741956	3.65480728111172	2.5737523789336e-4	7.5891561707448e-4	0.3470360893897135	0.09693700765993622
gene_7498	onu_vs_self	732.745253628959	-0.221117460380582	0.104341629465651	-2.11916817393938	0.0340762569103506	0.0629462147502376	-0.21200081612405342	0.1025835449738921
gene_7499	onu_vs_self	1476.09752112827	0.140811863951129	0.0866749376126532	1.62459723455945	0.10424840678353	0.16510015949436	0.13689333562461453	0.08540525004972789
gene_7500	onu_vs_self	543.206465206146	0.634884847648969	0.168252868987882	3.77339686073759	1.610398116334e-4	4.9179478686477e-4	0.5935398198684916	0.1676796378182045
gene_7501	onu_vs_self	42337.7659400867	-0.700331706018912	0.0640286542161286	-10.9377858178144	7.60341654779004e-28	1.4304449593205e-26	-0.6857374620412683	0.06406775036104867
gene_7502	onu_vs_self	2393.30875246639	-0.238153057835119	0.0857286287279758	-2.77798748642999	0.00546967246379939	0.0123994693564944	-0.2313669473853013	0.08479582740249843
gene_7503	onu_vs_self	7328.5005827462	1.49063759017925	0.0747977885228995	19.9288992310634	2.2853322858901602e-88	1.76238237542521e-86	1.4844972637536626	0.07491363373667552
gene_7504	onu_vs_self	867.62835725911	-0.167384738937303	0.0874935973513854	-1.91310843312413	0.0557341723811803	0.0961459521224939	-0.16209191836635786	0.08636048920342122
gene_7505	onu_vs_self	754.131807937474	-0.598641519803771	0.0964456382536543	-6.20703570056045	5.39933362050326e-10	3.3760625121627405e-9	-0.5841450561156367	0.0963538013087704
gene_7506	onu_vs_self	1312.27731373849	-0.154862902726688	0.106300461726221	-1.45684129882276	0.145160192878607	0.219885197494403	-0.1473227290112789	0.10410246652799132
gene_7507	onu_vs_self	658.12456490836	-0.199369433937919	0.116744566676025	-1.70774057940687	0.0876844889957523	0.142734453219819	-0.18842594769297358	0.11414474825157382
gene_7508	onu_vs_self	1041.7328689107	-0.244473617684035	0.0790238921242098	-3.09366713170457	0.00197699163750337	0.00490950055614414	-0.23861380877073435	0.07824979006179898
gene_7509	onu_vs_self	676.062586949726	-0.378629968270353	0.174470080353984	-2.17017134113853	0.0299938682893231	0.0562426095414251	-0.3418999509726428	0.1691324552292916
gene_7510	onu_vs_self	126.008557873319	-0.521507711466661	0.186491648106568	-2.79641322687359	0.00516732848224326	0.0117984347313957	-0.4730261577138022	0.18306717280524287
gene_7511	onu_vs_self	14.9598949206237	-0.238030723875873	0.578750320545296	-0.411283960329562	0.680864329461836	0.760194436079725	-0.09644296229817723	0.3761867604852494
gene_7512	onu_vs_self	800.298762177159	-0.350975034942127	0.153524625551404	-2.28611555756318	0.0222474990697931	0.0434989931561053	-0.32406364962073864	0.14970271106504682
gene_7513	onu_vs_self	365.599275276317	-0.369744668827836	0.192958463858657	-1.91618787501686	0.0553411861486012	0.0956464594722236	-0.326159691783101	0.18571222234519452
gene_7514	onu_vs_self	0.217039294303751	-0.340322128805909	4.08045587181216	-0.0834029675842983	0.933531128944151	0.952107687302844	0.019306404733102696	0.4770386234896792
gene_7515	onu_vs_self	7299.40862831372	0.206011519173027	0.0987613411753137	2.08595303305299	0.0369828776746288	0.0677100195400308	0.20303153763288223	0.09709243080308312
gene_7516	onu_vs_self	417.845680827242	-0.124867914457249	0.134382642344636	-0.929196749510361	0.352787131676676	0.455625567794542	-0.11575675699602345	0.12989202669771505
gene_7517	onu_vs_self	357.775616904801	0.00491838190523772	0.231603377990738	0.02123622698385	0.983057215838064	0.988600771566474	0.004369485471422343	0.20858160498748782
gene_7518	onu_vs_self	3418.80399808162	0.361100516148354	0.103943900764165	3.47399427473521	5.1277197484506e-4	0.00143161386323344	0.3486857278519423	0.1028072925950291
gene_7519	onu_vs_self	1163.74938523289	-0.480909488576663	0.0991721316900032	-4.84924020873033	1.23935267548043e-6	5.31772376045739e-6	-0.46655454339377395	0.09874028687771627
gene_7520	onu_vs_self	452.3333512433	-0.0545683304177952	0.110236455729134	-0.495011655235697	0.620591893284132	0.709721657516656	-0.05201750197102814	0.1075791791420573
gene_7521	onu_vs_self	1350.59252752388	0.261264507652458	0.136182132002088	1.9184932987277	0.055048491023679	0.0952526952016762	0.24324713779358403	0.13267161981041434
gene_7522	onu_vs_self	15695.7908955484	0.63638025351148	0.133055103288329	4.78283235880438	1.72842270189657e-6	7.26607499715129e-6	0.6109203757313969	0.13275353872232828
gene_7523	onu_vs_self	1509.13871610879	-0.19616858481173	0.123451319284856	-1.58903595318478	0.11205227589892	0.175929472064335	-0.1845456250646778	0.12027293375449713
gene_7524	onu_vs_self	1008.0216498121	0.0140773421792122	0.110854562283876	0.126989290194146	0.898948875108672	0.927443940090423	0.013342479407544471	0.10794331043840835
gene_7525	onu_vs_self	40352.637531715	-0.336942662697653	0.0705362628474863	-4.77687148561005	1.78043479909032e-6	7.45987365649198e-6	-0.32840083806773257	0.07015448294887895
gene_7526	onu_vs_self	1466.35333134638	-0.371669714996355	0.0696205443320988	-5.33850630675111	9.37154474800786e-8	4.60243390952078e-7	-0.36576071670165605	0.0693474732828506
gene_7527	onu_vs_self	23160.4353564737	0.495946976417387	0.0855802464632611	5.79511040121032	6.8276251667855e-9	3.8450310149792e-8	0.48816410160744256	0.08527930931095702
gene_7528	onu_vs_self	361.438975541386	-1.32253437605789	0.125233205130156	-10.5605727704834	4.5388379386224497e-26	7.961568187419709e-25	-1.3035058089396	0.12563038700482132
gene_7529	onu_vs_self	2345.62795715508	0.155116346313041	0.172492471901565	0.899264440952296	0.368511823081037	0.471196159413766	0.1354421534380948	0.16319112157372873
gene_7530	onu_vs_self	2535.97548900185	0.285949926046105	0.0710899142708686	4.02236982529718	5.76154982528249e-5	1.9071487434036e-4	0.2808893379990257	0.0706114610577703
gene_7531	onu_vs_self	4283.61754363506	-0.31331282918031	0.106588709951769	-2.93945605798291	0.0032878888855284	0.00780702603609518	-0.30066529815604975	0.10511534347795493
gene_7532	onu_vs_self	2594.73551765333	-0.120557072316987	0.0695076953671092	-1.73444208846599	0.0828396727064871	0.135974611383994	-0.11806319059711871	0.06887312852986506
gene_7533	onu_vs_self	712.242364870142	0.704996821789159	0.0954472938706299	7.38624211540997	1.51036660709288e-13	1.2890067952856498e-12	0.6916696848520854	0.09534498409458317
gene_7534	onu_vs_self	12499.2812399226	0.30271836228889	0.0970455402301451	3.11934336777341	0.00181254600849046	0.0045326888205312	0.2926933915205823	0.09590089228949945
gene_7535	onu_vs_self	3260.97870870199	0.404685229827648	0.0921898390163984	4.38969450587352	1.13510010382384e-5	4.22087614627805e-5	0.39386795748524556	0.0915305497029194
gene_7536	onu_vs_self	3603.70688892509	0.260308098563536	0.0769287369432378	3.38375630365029	7.1501436288758e-4	0.00194055895571265	0.25461077658877423	0.07625803111681868
gene_7537	onu_vs_self	1452.94956539889	0.55204901145338	0.0702910633991256	7.85375814161104	4.03752531514004e-15	3.92295308712812e-14	0.5449542095814188	0.07018627176677818
gene_7538	onu_vs_self	3602.5735071764	0.00557963658607785	0.0625502610052808	0.0892024508995539	0.928921017608702	0.949893569563994	0.006036358725434258	0.06202751472285745
gene_7539	onu_vs_self	2410.10673709293	0.0218483107723238	0.160394082987723	0.136216438694912	0.891650180094837	0.922359582067891	0.01995930871886728	0.15202976787444053
gene_7540	onu_vs_self	4084.72626206257	0.0189609114181454	0.135815319401451	0.139608046439147	0.888969682750214	0.921018051797007	0.017670866129771954	0.1306213992449642
gene_7541	onu_vs_self	6801.9635664118	0.07008044168652	0.120218453054786	0.582942467697393	0.559932030727193	0.658291193932808	0.0661371689264171	0.1166697437790151
gene_7542	onu_vs_self	655.931420141308	-0.207314814542429	0.0902704876938202	-2.29659570739886	0.0216418437554165	0.0424700097538665	-0.20061890052008757	0.08900641630067878
gene_7543	onu_vs_self	2429.31853266629	-0.0858791913681465	0.0809289562096267	-1.06116766347137	0.288613712100676	0.388265499855695	-0.08269110501793438	0.07981912111695148
gene_7544	onu_vs_self	782.66376020747	-0.233790885692257	0.134810224249228	-1.73422221492667	0.0828786627845454	0.136012529416355	-0.21743504627845814	0.13114276597523322
gene_7545	onu_vs_self	1156.32338417075	-0.0493416983050874	0.0849038656234407	-0.581147842242237	0.561140816808572	0.6591691219818	-0.04740113805593634	0.08357707723831714
gene_7546	onu_vs_self	861.818255606273	-0.129960656609047	0.0895806940918696	-1.45076635012188	0.146844932668514	0.222083502410333	-0.12583053614318448	0.08827127562466967
gene_7547	onu_vs_self	61.1882629062804	0.565415415961161	0.25253808194023	2.23893129945836	0.0251603865766624	0.0482790650294173	0.4774783660547938	0.24421837380500738
gene_7548	onu_vs_self	761.360800375447	0.172367613678086	0.102992695813581	1.67359065918689	0.0942110755414015	0.15170180711708	0.16515607617060435	0.10109235144763329
gene_7549	onu_vs_self	1390.915890475	-0.39240484152273	0.0924406615057113	-4.24493761869593	2.18654242014937e-5	7.74702115748286e-5	-0.3804460196962196	0.09179203737033458
gene_7550	onu_vs_self	6323.78927741629	-0.115806860121681	0.0732016663263418	-1.58202491737552	0.113643882296549	0.178101726923922	-0.11275535695898693	0.07242489170247314
gene_7551	onu_vs_self	1585.39608605243	0.0948280052748575	0.0855434392612933	1.10853627225817	0.267630283111732	0.365086091384291	0.09210831141004795	0.08426650083886572
gene_7552	onu_vs_self	3174.91539550827	0.0490791866213134	0.114612557336591	0.428218231595504	0.668492243947282	0.750338861824699	0.04358873835491458	0.11161231384591444
gene_7553	onu_vs_self	13979.3253039177	-0.2217301658614	0.13615252460999	-1.62854244896706	0.103409916015922	0.164014986306521	-0.2034775726248385	0.13214322963615838
gene_7554	onu_vs_self	1369.65861913175	0.0723924891958166	0.122357558500703	0.591647055424049	0.554086956919707	0.653213655313689	0.06816554125781872	0.11856492004365303
gene_7555	onu_vs_self	105.486026946753	0.537499453830608	1.5676984012578	0.342858966622253	0.731704562581754	0.800924356163454	0.08592570549293213	0.4785441976638935
gene_7556	onu_vs_self	246.291652160268	-0.38862089408059	0.142095876548271	-2.7349202772156	0.00623953858930552	0.0139635164246942	-0.3634437631643378	0.13966161971079424
gene_7557	onu_vs_self	2064.25796651984	-0.0877806215538405	0.175395597770551	-0.500472204944808	0.616742622736177	0.706679371055102	-0.07709408722068212	0.16508436987531575
gene_7558	onu_vs_self	2559.37549911336	-0.384744353816226	0.0897106406282557	-4.28872596518997	1.79700919369056e-5	6.44964305995437e-5	-0.3746087963526003	0.08908072933349108
gene_7559	onu_vs_self	1.57119936545201	0.386887451274633	1.38627132507532	0.279084941220732	0.780179639346621	0.838294457592982	0.04303101210726055	0.45369244791676866
gene_7560	onu_vs_self	4032.03137164806	-0.199483382922161	0.104051189103359	-1.9171658165675	0.0552168692931419	0.0954668554129055	-0.18585055265106148	0.10207457356231567
gene_7561	onu_vs_self	479.171081458513	-0.51336020954138	0.241995997246644	-2.12135826783184	0.0338916643576802	0.0626728552390888	-0.433435599626195	0.23358008888479134
gene_7562	onu_vs_self	2931.94813745721	-0.378370429271055	0.0531673946091233	-7.11658775181224	1.1063175067884799e-12	8.75238249363156e-12	-0.37509113594260907	0.05303641759049037
gene_7563	onu_vs_self	231.892906308736	0.638767210760308	0.172141018705072	3.71072052184554	2.066701724691e-4	6.1878162865881e-4	0.5954188868547038	0.1714080305605893
gene_7564	onu_vs_self	7518.23859403612	-0.140817915935397	0.125865646965185	-1.11879547224151	0.263227403756497	0.360285669356511	-0.13500797980064158	0.1221106936303277
gene_7565	onu_vs_self	493.245576753126	-0.606284678379235	0.159430859669339	-3.80280630510727	1.4306621161024e-4	4.4227041220068e-4	-0.568380603799068	0.15870277557425566
gene_7566	onu_vs_self	5.44816506744995	2.14114684636955	0.905863334628135	2.36365328468505	0.0180957389848387	0.0362677419129522	1.1174119703430903	1.1113656108752807
gene_7567	onu_vs_self	2192.27444698188	0.234542554390979	0.147843128429782	1.58642851299223	0.112642136657188	0.176790738867901	0.21707729743672563	0.14294197983206894
gene_7568	onu_vs_self	766.18759042508	-0.0611217051748244	0.110874550373801	-0.551269024034456	0.581449269506937	0.676455658427741	-0.05743437617933324	0.10815478355711726
gene_7569	onu_vs_self	746.6819656616	0.126637137492469	0.0907737390759655	1.39508561376425	0.162990023871559	0.241759591810872	0.1224544169250744	0.0892686330283817
gene_7570	onu_vs_self	1357.6961992256	0.185022241258226	0.103761842237176	1.78314337206259	0.0745629677410155	0.123995088131766	0.17741980560019927	0.10184528653288688
gene_7571	onu_vs_self	2.95688801278938	-1.89354707611401	1.07351376421475	-1.76387778083042	0.0777525584653805	0.128536481356442	-0.3936912597717926	0.6414624071925332
gene_7572	onu_vs_self	3.76911055695855	-0.353040758451434	1.1754838536129	-0.300336544280339	0.76392046080976606	0.82585995763218	-0.05002797094029919	0.44665800643205267
gene_7573	onu_vs_self	1412.32812550661	0.183605882381007	0.151926473258995	1.20851803140331	0.226848064289636	0.318278877285574	0.16787740605032883	0.14597323922593322
gene_7574	onu_vs_self	26008.2718920087	0.55047627860905	0.11635416558441	4.73104057636598	2.23371862987926e-6	9.22365242246332e-6	0.532502416849483	0.11588535855770705
gene_7575	onu_vs_self	6990.73811942581	0.585272295084723	0.127786335201481	4.58008514104362	4.64786683872122e-6	1.84108006198305e-5	0.5615144288979669	0.1272684572253398
gene_7576	onu_vs_self	3057.65546515214	-0.981647297021153	0.0806737018389309	-12.1681201512367	4.59544183958082e-34	1.06893973225032e-32	-0.9725626670242282	0.08078854117610049
gene_7577	onu_vs_self	487.502214859299	-0.551074200512028	0.10384709523072	-5.30659234413532	1.11693588409991e-7	5.42928516064466e-7	-0.5354572652802683	0.1036172150580994
gene_7578	onu_vs_self	792.988019518054	-0.188710183656129	0.0919712457660806	-2.05183894253312	0.0401853173020328	0.0727090078430355	-0.18232997060518755	0.09067190114402629
gene_7579	onu_vs_self	123.979673736659	0.511042678961805	0.23499327662131	2.17471191648324	0.0296517113433499	0.055710853621395	0.4368725165108108	0.2270259040515745
gene_7580	onu_vs_self	667.726754539088	0.1662368962082	0.213912768605666	0.777124700370956	0.437085202376314	0.541454317270802	0.13962350232542473	0.19735445320624603
gene_7581	onu_vs_self	700.841112577776	-0.734665153660703	0.201235419203577	-3.65077458316365	2.614506305969e-4	7.7040185814442e-4	-0.6743724394209165	0.20126480111727765
gene_7582	onu_vs_self	591.481542237788	-0.434951021458652	0.206431265816557	-2.10700166827038	0.0351174349640903	0.0646323894415423	-0.3804510716006099	0.1994289277782102
gene_7583	onu_vs_self	749.4769389702	-0.347040865871897	0.151770632385574	-2.28661408611805	0.0222183583205815	0.043451941335201603	-0.3203335549623071	0.1480919518809882
gene_7584	onu_vs_self	232.697699954311	0.985635191246686	0.138187803496761	7.13257730643205	9.85067165689338e-13	7.822054673748359e-12	0.9590182877463667	0.13879996168941286
gene_7585	onu_vs_self	590.5683761785	0.196182576588927	0.114548879509317	1.71265382454457	0.0867762448048289	0.141412812809521	0.18657869253915557	0.11205526420141503
gene_7586	onu_vs_self	1634.7647738545	0.0142627733106335	0.0730182499384423	0.19533162356887	0.845133341830085	0.88906739659156	0.013927578302248445	0.07219134029930845
gene_7587	onu_vs_self	571.964164489559	-0.265768604399442	0.163586616151918	-1.62463538063915	0.104240273680183	0.16510015949436	-0.24041369555151063	0.15752003800451037
gene_7588	onu_vs_self	1156.70394461473	-0.0566230693558306	0.0796031101461987	-0.711317299686368	0.476887633674125	0.580068519064323	-0.054987104977393404	0.07848291008272275
gene_7589	onu_vs_self	282.071288081556	-0.168838205712297	0.167349312367222	-1.00889691940776	0.313024072775549	0.414524452809205	-0.15094338334300714	0.15936374815284898
gene_7590	onu_vs_self	1350.50036610672	-0.269714921528618	0.172930659765534	-1.55967092182674	0.118837667126274	0.184988257974342	-0.23502129668765853	0.16587587554096525
gene_7591	onu_vs_self	6044.40726992169	-1.13822402118216	0.058540510345994	-19.4433566508879	3.3173429802080897e-84	2.36637132588177e-82	-1.133380917570211	0.05858611453057889
gene_7592	onu_vs_self	50.9740482512988	0.30912205133209403	0.271912363105124	1.1368444148771	0.255603332370388	0.351819347980467	0.2405483682222845	0.2456299923086617
gene_7593	onu_vs_self	9.78538382801534	0.212991676329912	0.660800151097722	0.322323891688115	0.74720733521929406	0.81311847930799	0.07404619950410336	0.39235661904810376
gene_7594	onu_vs_self	100.496696010357	-0.424952791455332	0.209269939289191	-2.03064421435173	0.042291099115552	0.0760049986204335	-0.3701551120516969	0.20108803536419728
gene_7595	onu_vs_self	328.485910271272	-0.679658736077689	0.167053259809518	-4.06851525586909	4.73136637358343e-5	1.5895014190688e-4	-0.6381257399999951	0.16663123268572777
gene_7596	onu_vs_self	307.281106697535	-0.480206200319539	0.259460792631321	-1.85078522057044	0.0642004581208888	0.108887640482427	-0.3929304786574037	0.24668253400783616
gene_7597	onu_vs_self	1.94132128930962	-1.89045916427872	1.43869104915234	-1.31401329381493	0.188841730596442	0.273470684132218	-0.20744255449316432	0.5140180810877668
gene_7598	onu_vs_self	938.268880832685	0.00408131218634426	0.144567856234	0.0282311178477888	0.977477818656237	0.984482384672332	0.0040730880577991395	0.13847211299928788
gene_7599	onu_vs_self	88.6051416809441	0.182288598056448	0.27688589596615	0.658352775320606	0.510311473231377	0.611887688872474	0.13836198422852453	0.2431669757959187
gene_7600	onu_vs_self	1211.860424433	0.775455577023352	0.120685263714297	6.42543715079516	1.31491085331464e-10	8.75925050923992e-10	0.7540021761346265	0.12099635792644756
gene_7601	onu_vs_self	1836.9525036422	0.25660630099143	0.123387991519827	2.07966997299082	0.0375558140491674	0.0686038771363365	0.24260489933411042	0.1207554186472711
gene_7602	onu_vs_self	230.566639623654	-0.694679059789136	0.228459156509197	-3.04071445593896	0.00236017544886363	0.00577726675501076	-0.6170542357288457	0.22740396039108393
gene_7603	onu_vs_self	2743.67246275923	-0.513261636968653	0.140426492943354	-3.65501997671975	2.5716195291341e-4	7.585480072153e-4	-0.4883023520660703	0.1391505538601519
gene_7604	onu_vs_self	421.997390628352	-0.747372056419146	0.173698476179735	-4.30269782934537	1.68730897940805e-5	6.09939394583314e-5	-0.7022521633217935	0.17404962277044442
gene_7605	onu_vs_self	558.251198136585	-0.386910989744953	0.0931108442694328	-4.15538053360742	3.24746595700681e-5	1.1181942313748e-4	-0.3759211960052943	0.09241043314307144
gene_7606	onu_vs_self	1023.11105557075	0.134320250891803	0.106663881481978	1.25928523344144	0.207927324915759	0.297138213902988	0.12698944838583653	0.10442391033418194
gene_7607	onu_vs_self	392.625429425107	-0.339420518848297	0.193961876824227	-1.74993418503517	0.0801296710590682	0.131956518712125	-0.2974398024465755	0.18571181814722756
gene_7608	onu_vs_self	207.118583861846	-0.158930204420648	0.129813779308687	-1.22429379428762	0.22084141712839	0.311382396741726	-0.1479682522899184	0.12583942138587526
gene_7609	onu_vs_self	3763.16284317529	-0.95214911152587	0.0859237596469021	-11.0813250658335	1.5456789625057e-28	2.98668440610582e-27	-0.9415861480219528	0.08609376306247926
gene_7610	onu_vs_self	20285.6107431005	-0.0378924450671204	0.0812665303882505	-0.466273690855133	0.641019608048235	0.727639284563439	-0.03653951281401094	0.08013024412174598
gene_7611	onu_vs_self	1076.3364727956	0.74595847147215	0.0885428305444418	8.42483199244162	3.6126824845109404e-17	4.0161768918719004e-16	0.7345663533983745	0.08857100887738398
gene_7612	onu_vs_self	12191.0923465434	-0.496789396850887	0.0544102872862152	-9.13043142444036	6.82268559865879e-20	9.040586489863659e-19	-0.4928435778053729	0.054339425015199005
gene_7613	onu_vs_self	25.6356325043179	0.299076283553533	0.368861739168849	0.810808635852116	0.417475574380464	0.521235547942937	0.19438248170881617	0.3034649559259342
gene_7614	onu_vs_self	1286.68723500076	0.0663722483075603	0.154989413704856	0.428237301638885	0.668478361325426	0.750338861824699	0.060410650997668076	0.1476279666683022
gene_7615	onu_vs_self	1854.02594991244	-0.280943535371548	0.0851971713118704	-3.29756881649432	9.7525772786041e-4	0.00258378401438724	-0.2732217282021657	0.08439626586585929
gene_7616	onu_vs_self	1125.60768131572	0.147319208788263	0.133554154712013	1.10306720974673	0.269997979262928	0.367847000237253	0.13782659044426576	0.12926938835929797
