gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene_6597	onu_vs_self	9223.17251726447	0.355661113487626	0.0937076643029398	3.79543248818835	0.000147386299454963	0.000454312827992252
gene_6598	onu_vs_self	306.247839622803	-0.836228595216988	0.163763248118442	-5.10632638778747	3.28482124360239e-07	1.5004306214107e-06
gene_6599	onu_vs_self	1772.53469671849	-0.215047401343752	0.164634287470687	-1.30621272547519	0.191480226469567	0.276543063704994
gene_6600	onu_vs_self	2199.71907243604	0.0675755539860935	0.0653346499710723	1.03429886003848	0.300996469628081	0.402106764337041
gene_6601	onu_vs_self	5697.91554476667	0.00836479978780437	0.107846007055124	0.0775624431188151	0.938176118393444	0.955477403146684
gene_6602	onu_vs_self	235.484665873531	-0.438508429935051	0.266946463102943	-1.64268304902001	0.100448527747052	0.160029666390241
gene_6603	onu_vs_self	1845.89290955246	-0.102334493039545	0.100432810149318	-1.01893487683358	0.308233884624133	0.409956813608232
gene_6604	onu_vs_self	628.528036904489	0.651547500460421	0.0943952518542358	6.90233340832158	5.11551972268981e-12	3.82435360927727e-11
gene_6605	onu_vs_self	1014.14805926002	-0.146832014556153	0.177298104047258	-0.828164606413475	0.407577285165569	0.51059001332025
gene_6606	onu_vs_self	1813.62568746107	-0.64277803336847	0.142916769625146	-4.49756900505379	6.87348558288526e-06	2.64793143967137e-05
gene_6607	onu_vs_self	435.553776799806	-0.034017877326955	0.145528283510118	-0.23375440503007	0.815175648453863	0.865998884474726
gene_6608	onu_vs_self	283.651878954229	0.330336202214621	0.172292393021387	1.9172999830214	0.0551998320984735	0.0954566793460472
gene_6609	onu_vs_self	2355.63047204195	-1.61056253197058	0.175091949506958	-9.1983814019192	3.63381940404785e-20	4.860233452914e-19
gene_6610	onu_vs_self	3143.83033228001	-2.40088805099299	0.0716430480755095	-33.5118077117899	3.24374055598426e-246	1.32221043615359e-243
gene_6611	onu_vs_self	10.8418717304387	-0.734290114197872	0.638746124247941	-1.14958053962742	0.250316677152893	0.345710028465434
gene_6612	onu_vs_self	192.774628405822	0.178163040460041	0.143436662296554	1.24210252530619	0.214198736958783	0.304120283358299
gene_6613	onu_vs_self	2070.63687583354	-0.473626711847789	0.235812852255799	-2.00848557369562	0.0445917175389253	0.0795716285455912
gene_6614	onu_vs_self	1075.05100958382	-0.472056927488528	0.0996546224200582	-4.73692956758937	2.1698053267518e-06	8.97272154444223e-06
gene_6615	onu_vs_self	7782.46018876503	-0.649333412083508	0.422132406604314	-1.53822213581475	0.123994310408008	0.192107022098199
gene_6616	onu_vs_self	1314.40314762794	-0.19140034500146	0.153678134743934	-1.24546244213844	0.21296181290925	0.302738590954163
gene_6617	onu_vs_self	285.535257531424	-0.79513298554652	0.2101112967537	-3.78434190751107	0.000154115834715386	0.000473351828189345
gene_6618	onu_vs_self	827.888855445136	-0.383718149608294	0.128355651112857	-2.9894916685118	0.00279442068374066	0.00674189432153891
gene_6619	onu_vs_self	114.785039305841	0.473909306645769	0.303976610312402	1.55903214447561	0.118988772288064	0.185156133573137
gene_6620	onu_vs_self	2807.660681251	0.334412682393304	0.104632165075581	3.19607916123824	0.00139308885208605	0.00357673682479201
gene_6621	onu_vs_self	8.0524226791576	0.248570359607318	0.639008341010918	0.388993920195279	0.697280643886514	0.773651628213683
gene_6622	onu_vs_self	781.714210188592	-0.397592312740744	0.174370032128672	-2.28016424546708	0.0225979490385955	0.0440835104308062
gene_6623	onu_vs_self	1791.04679023335	-1.05635703440158	0.0959335889089292	-11.0113365549619	3.36967266464581e-28	6.43848169851968e-27
gene_6624	onu_vs_self	1345.55660082781	-2.81353145832449	0.176837810290365	-15.9102369210787	5.38094815865029e-57	2.36209826861777e-55
gene_6625	onu_vs_self	1307.79615682186	-0.224603348533118	0.0803276373626577	-2.79609055995378	0.00517249044524774	0.0118070715230188
gene_6626	onu_vs_self	1355.35750751744	0.191059406071678	0.182704828166429	1.04572718733869	0.295687006783195	0.396348383661784
gene_6627	onu_vs_self	688.388777382431	-0.377479200950334	0.15953615707942	-2.36610438574384	0.0179763751267886	0.0360538357744401
gene_6628	onu_vs_self	153.343468790369	0.0552206262891345	0.205150354102999	0.269171489030968	0.787797719296752	0.844844459681809
gene_6629	onu_vs_self	634.478226143706	-0.79874504879303	0.183826172376788	-4.34511059260836	1.39205512192684e-05	5.09884118258182e-05
gene_6630	onu_vs_self	263.370791598538	-0.536613230126893	0.227821817282553	-2.35540755721988	0.0185024000786192	0.0369702485231046
gene_6631	onu_vs_self	339.448568885524	0.079684673444596	0.163645024312079	0.48693612152016	0.62630359993627	0.714725878610115
gene_6632	onu_vs_self	947.319160852177	-0.587840782336066	0.204417038698396	-2.87569366075881	0.00403140757558296	0.00939783465331974
gene_6633	onu_vs_self	5.67567165975067	-1.87798144974251	1.16335726999411	-1.61427748653001	0.106467251159382	0.168271726352347
gene_6634	onu_vs_self	11218.2748854183	-2.19761135746191	0.0437921677519343	-50.1827488858403	0	0
gene_6635	onu_vs_self	910.022494637434	-1.08191701248711	0.171313822117657	-6.31540992497417	2.69446290636236e-10	1.73418063747833e-09
gene_6636	onu_vs_self	1421.96855810602	0.0385435467105121	0.11847681695863	0.3253256434461	0.744934624862972	0.811380632246729
gene_6637	onu_vs_self	2685.50619376449	-0.0923109578507142	0.109845504055511	-0.840370833967535	0.400700496890916	0.503892500864733
gene_6638	onu_vs_self	692.647182463707	1.47530470476152	0.141827799843552	10.4020841216525	2.42568821320455e-25	4.14448924252115e-24
gene_6639	onu_vs_self	367.616060126764	-0.350606770785492	0.148315115072103	-2.36393148881047	0.0180821561541387	0.0362490062481094
gene_6640	onu_vs_self	843.370326952278	-0.615524352569165	0.0813480714031054	-7.56655126486094	3.83262975617398e-14	3.42456270489032e-13
gene_6641	onu_vs_self	33.4135130637487	0.147571767610303	0.368287089488893	0.40069764002616	0.688642748528793	0.766842135718392
gene_6642	onu_vs_self	667.988399551484	0.209774878108509	0.247918203910094	0.846145522192402	0.397471568429887	0.500736955418222
gene_6643	onu_vs_self	3136.72250993655	-0.255722187914875	0.103203325751834	-2.47784832564205	0.0132177320468739	0.0274155043182071
gene_6644	onu_vs_self	150.029703851316	0.04915884171387	0.217332810271762	0.226191533861821	0.821052454994867	0.870843558295297
gene_6645	onu_vs_self	4730.48979814181	-0.709566211741206	0.0860055196700489	-8.25024038530762	1.58076228725531e-16	1.70419712580674e-15
gene_6646	onu_vs_self	4214.0015758176	-0.273921584386341	0.0986728804408107	-2.7760574451929	0.00550224858199861	0.0124601184819863
gene_6647	onu_vs_self	252.037645668652	-0.869483094171414	0.196943898917074	-4.41487702311369	1.01067428195436e-05	3.80112998836963e-05
gene_6648	onu_vs_self	3649.21873385635	-0.899626469957139	0.0831032607729657	-10.8254051837373	2.60922534045216e-27	4.74203161661793e-26
gene_6649	onu_vs_self	119.677393204938	-1.25484883607332	0.358625651397479	-3.4990493044306	0.000466920232652867	0.0013151817017139
gene_6650	onu_vs_self	1673.58731128929	-2.25123515814369	0.165419349034535	-13.6092613789315	3.5279118752458e-42	1.07853305900372e-40
gene_6651	onu_vs_self	13253.6139234038	-2.99408570370188	0.0640643896340229	-46.7355690236967	0	0
gene_6652	onu_vs_self	238.049329629372	-0.414998673110347	0.17026777386347	-2.43732952921036	0.0147961888375789	0.0303148339994436
gene_6653	onu_vs_self	360.67731325708	0.230864626575112	0.120605695764142	1.9142099808171	0.0555933309768639	0.0960206417701713
gene_6654	onu_vs_self	1200.79129231398	-1.31940559827806	0.142052026022013	-9.28818571073106	1.56940575219728e-20	2.13919000617973e-19
gene_6655	onu_vs_self	23.1616012038648	-0.621090407001644	0.478098705343097	-1.29908405954777	0.193915082952784	0.279540773000308
gene_6656	onu_vs_self	562.454937125449	-0.957101981241588	0.107403759203846	-8.91125216041147	5.04594080311925e-19	6.3333215945309e-18
gene_6657	onu_vs_self	350.239637668616	2.10531330523281	0.164135556501331	12.8266741838825	1.16248087109538e-37	3.04306919161359e-36
gene_6658	onu_vs_self	590.139817698102	0.0877798918524003	0.106355176401277	0.825346681022915	0.409174796548223	0.512291393659907
gene_6659	onu_vs_self	1772.81140493913	0.632644759005542	0.0985547752291911	6.41921974388673	1.36974570553756e-10	9.09621663258455e-10
gene_6660	onu_vs_self	13129.740383737	0.551716036781752	0.118911490989864	4.63972011610537	3.48881357165407e-06	1.40537619639336e-05
gene_6661	onu_vs_self	1612.75428941308	0.239479826450224	0.0769536183541457	3.11200215886044	0.00185823140183151	0.00463749378549043
gene_6662	onu_vs_self	789.28996779949	-0.235994994456032	0.189409542644692	-1.24595092285676	0.212782413244132	0.302661591453933
gene_6663	onu_vs_self	1752.8750309975	-0.261755897816109	0.132961022505357	-1.96866640225757	0.048991411868265	0.0860945361511699
