ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0047429	nucleoside triphosphate diphosphatase activity	2/662	5/2680	0.4	1.61933534743202	0.793786569994417	0.360886303805003	0.999999842115778	0.959642772050849	TRINITY_DN2075_c0_g1/TRINITY_DN4176_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0061135	endopeptidase regulator activity	2/662	5/2680	0.4	1.61933534743202	0.793786569994417	0.360886303805003	0.999999842115778	0.959642772050849	TRINITY_DN43_c0_g1/TRINITY_DN1077_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0061860	DNA clamp unloader activity	2/662	5/2680	0.4	1.61933534743202	0.793786569994417	0.360886303805003	0.999999842115778	0.959642772050849	TRINITY_DN1516_c0_g1/TRINITY_DN8941_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0070569	uridylyltransferase activity	2/662	5/2680	0.4	1.61933534743202	0.793786569994417	0.360886303805003	0.999999842115778	0.959642772050849	TRINITY_DN243_c0_g1/TRINITY_DN3396_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0005200	structural constituent of cytoskeleton	6/662	20/2680	0.3	1.21450151057402	0.551390532670014	0.370541487447898	0.999999842115778	0.959642772050849	TRINITY_DN35_c0_g2/TRINITY_DN1191_c0_g2/TRINITY_DN1375_c0_g1/TRINITY_DN3199_c0_g1/TRINITY_DN3833_c0_g3/TRINITY_DN18034_c0_g1	6	interaction_vs_self	significant	down	MF	FALSE
GO:0051536	iron-sulfur cluster binding	6/662	20/2680	0.3	1.21450151057402	0.551390532670014	0.370541487447898	0.999999842115778	0.959642772050849	TRINITY_DN943_c0_g1/TRINITY_DN1057_c0_g1/TRINITY_DN2412_c0_g1/TRINITY_DN3985_c0_g1/TRINITY_DN4048_c0_g1/TRINITY_DN10806_c0_g1	6	interaction_vs_self	significant	down	MF	FALSE
GO:0051540	metal cluster binding	6/662	20/2680	0.3	1.21450151057402	0.551390532670014	0.370541487447898	0.999999842115778	0.959642772050849	TRINITY_DN943_c0_g1/TRINITY_DN1057_c0_g1/TRINITY_DN2412_c0_g1/TRINITY_DN3985_c0_g1/TRINITY_DN4048_c0_g1/TRINITY_DN10806_c0_g1	6	interaction_vs_self	significant	down	MF	FALSE
GO:0004536	DNA nuclease activity	7/662	24/2680	0.291666666666667	1.18076535750252	0.50940307295447	0.379078871372205	0.999999842115778	0.959642772050849	TRINITY_DN559_c0_g1/TRINITY_DN1146_c0_g1/TRINITY_DN2071_c0_g1/TRINITY_DN2275_c0_g1/TRINITY_DN4006_c0_g1/TRINITY_DN10690_c0_g1/TRINITY_DN14006_c0_g1	7	interaction_vs_self	significant	down	MF	FALSE
GO:0140101	catalytic activity, acting on a tRNA	20/662	75/2680	0.266666666666667	1.07955689828802	0.400183687065048	0.388059541146811	0.999999842115778	0.959642772050849	TRINITY_DN212_c0_g1/TRINITY_DN546_c0_g1/TRINITY_DN1185_c0_g1/TRINITY_DN1375_c0_g1/TRINITY_DN1398_c0_g1/TRINITY_DN1561_c0_g1/TRINITY_DN1873_c0_g1/TRINITY_DN2022_c0_g1/TRINITY_DN2308_c0_g1/TRINITY_DN2352_c0_g1/TRINITY_DN3010_c0_g1/TRINITY_DN3165_c0_g1/TRINITY_DN3427_c0_g1/TRINITY_DN3985_c0_g1/TRINITY_DN4003_c0_g1/TRINITY_DN6044_c0_g1/TRINITY_DN10696_c0_g1/TRINITY_DN12271_c0_g1/TRINITY_DN12683_c0_g1/TRINITY_DN14338_c0_g1	20	interaction_vs_self	significant	down	MF	FALSE
GO:0003725	double-stranded RNA binding	3/662	9/2680	0.333333333333333	1.34944612286002	0.601338912124895	0.390942745329981	0.999999842115778	0.959642772050849	TRINITY_DN3232_c0_g1/TRINITY_DN9425_c0_g1/TRINITY_DN15870_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0016417	S-acyltransferase activity	3/662	9/2680	0.333333333333333	1.34944612286002	0.601338912124895	0.390942745329981	0.999999842115778	0.959642772050849	TRINITY_DN4139_c0_g1/TRINITY_DN4691_c0_g1/TRINITY_DN12361_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0045182	translation regulator activity	3/662	9/2680	0.333333333333333	1.34944612286002	0.601338912124895	0.390942745329981	0.999999842115778	0.959642772050849	TRINITY_DN245_c0_g1/TRINITY_DN5390_c0_g2/TRINITY_DN13257_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0080025	phosphatidylinositol-3,5-bisphosphate binding	3/662	9/2680	0.333333333333333	1.34944612286002	0.601338912124895	0.390942745329981	0.999999842115778	0.959642772050849	TRINITY_DN2417_c0_g1/TRINITY_DN3169_c0_g1/TRINITY_DN7955_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0044877	protein-containing complex binding	34/662	131/2680	0.259541984732824	1.05071377505131	0.340824997812939	0.400587449540989	0.999999842115778	0.959642772050849	TRINITY_DN123_c0_g1/TRINITY_DN207_c0_g1/TRINITY_DN241_c0_g1/TRINITY_DN693_c0_g1/TRINITY_DN733_c0_g1/TRINITY_DN958_c0_g1/TRINITY_DN1057_c0_g1/TRINITY_DN1077_c0_g1/TRINITY_DN1295_c0_g1/TRINITY_DN1561_c0_g1/TRINITY_DN2369_c0_g1/TRINITY_DN2483_c0_g1/TRINITY_DN2561_c0_g1/TRINITY_DN3232_c0_g1/TRINITY_DN3317_c0_g1/TRINITY_DN3441_c0_g1/TRINITY_DN3590_c0_g1/TRINITY_DN4158_c0_g1/TRINITY_DN4199_c0_g1/TRINITY_DN4419_c0_g1/TRINITY_DN4432_c0_g1/TRINITY_DN4843_c0_g1/TRINITY_DN4923_c0_g1/TRINITY_DN5306_c0_g2/TRINITY_DN5508_c0_g1/TRINITY_DN6044_c0_g1/TRINITY_DN6998_c0_g1/TRINITY_DN8802_c0_g1/TRINITY_DN11199_c0_g1/TRINITY_DN12409_c0_g1/TRINITY_DN14175_c0_g1/TRINITY_DN15870_c0_g1/TRINITY_DN15974_c0_g1/TRINITY_DN16168_c0_g1	34	interaction_vs_self	significant	down	MF	FALSE
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	12/662	44/2680	0.272727272727273	1.10409228234002	0.39868228333534	0.401424449044383	0.999999842115778	0.959642772050849	TRINITY_DN43_c0_g1/TRINITY_DN54_c1_g1/TRINITY_DN1204_c0_g1/TRINITY_DN1313_c0_g1/TRINITY_DN1589_c0_g1/TRINITY_DN2638_c0_g1/TRINITY_DN3045_c0_g2/TRINITY_DN3050_c0_g1/TRINITY_DN4573_c0_g1/TRINITY_DN4878_c0_g1/TRINITY_DN9071_c0_g1/TRINITY_DN17959_c0_g1	12	interaction_vs_self	significant	down	MF	FALSE
GO:0016782	transferase activity, transferring sulphur-containing groups	4/662	13/2680	0.307692307692308	1.24564257494771	0.508415263221874	0.40570954316942	0.999999842115778	0.959642772050849	TRINITY_DN704_c0_g1/TRINITY_DN917_c0_g1/TRINITY_DN943_c0_g1/TRINITY_DN5471_c0_g1	4	interaction_vs_self	significant	down	MF	FALSE
GO:0005516	calmodulin binding	5/662	17/2680	0.294117647058824	1.19068775546472	0.451665017607143	0.414652407740033	0.999999842115778	0.959642772050849	TRINITY_DN1398_c0_g1/TRINITY_DN2051_c0_g1/TRINITY_DN2369_c0_g1/TRINITY_DN2977_c0_g1/TRINITY_DN6594_c0_g3	5	interaction_vs_self	significant	down	MF	FALSE
GO:0004521	RNA endonuclease activity	6/662	21/2680	0.285714285714286	1.15666810530859	0.412748820171746	0.420680619546735	0.999999842115778	0.959642772050849	TRINITY_DN1127_c0_g1/TRINITY_DN1677_c0_g1/TRINITY_DN3663_c0_g1/TRINITY_DN4892_c1_g1/TRINITY_DN10815_c0_g1/TRINITY_DN14313_c0_g1	6	interaction_vs_self	significant	down	MF	FALSE
GO:0000049	tRNA binding	7/662	25/2680	0.28	1.13353474320242	0.384137572662401	0.425016462428958	0.999999842115778	0.959642772050849	TRINITY_DN2352_c0_g1/TRINITY_DN2417_c0_g1/TRINITY_DN3526_c0_g1/TRINITY_DN4480_c0_g1/TRINITY_DN4892_c1_g1/TRINITY_DN5508_c0_g1/TRINITY_DN12409_c0_g1	7	interaction_vs_self	significant	down	MF	FALSE
GO:0016811	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	8/662	29/2680	0.275862068965517	1.11678299822898	0.3621000014672	0.428272334473094	0.999999842115778	0.959642772050849	TRINITY_DN749_c0_g1/TRINITY_DN1182_c0_g1/TRINITY_DN2609_c0_g1/TRINITY_DN2660_c0_g1/TRINITY_DN5013_c0_g1/TRINITY_DN8861_c0_g1/TRINITY_DN12265_c0_g1/TRINITY_DN12483_c0_g1	8	interaction_vs_self	significant	down	MF	FALSE
GO:0016462	pyrophosphatase activity	79/662	313/2680	0.252396166134185	1.02178508344353	0.234848093074255	0.430973254122043	0.999999842115778	0.959642772050849	TRINITY_DN57_c0_g1/TRINITY_DN75_c1_g1/TRINITY_DN87_c0_g1/TRINITY_DN135_c0_g1/TRINITY_DN158_c0_g1/TRINITY_DN293_c0_g1/TRINITY_DN394_c0_g1/TRINITY_DN418_c0_g1/TRINITY_DN494_c0_g1/TRINITY_DN758_c0_g1/TRINITY_DN868_c0_g1/TRINITY_DN886_c0_g1/TRINITY_DN961_c0_g1/TRINITY_DN1006_c0_g2/TRINITY_DN1056_c0_g1/TRINITY_DN1057_c0_g1/TRINITY_DN1127_c0_g1/TRINITY_DN1191_c0_g1/TRINITY_DN1191_c0_g2/TRINITY_DN1221_c4_g1/TRINITY_DN1328_c0_g1/TRINITY_DN1382_c0_g1/TRINITY_DN1428_c0_g1/TRINITY_DN1442_c0_g1/TRINITY_DN1516_c0_g1/TRINITY_DN1532_c0_g1/TRINITY_DN1538_c0_g4/TRINITY_DN1833_c0_g1/TRINITY_DN1991_c0_g1/TRINITY_DN2075_c0_g1/TRINITY_DN2101_c0_g1/TRINITY_DN2104_c0_g1/TRINITY_DN2210_c0_g1/TRINITY_DN2214_c0_g1/TRINITY_DN2301_c0_g1/TRINITY_DN2412_c0_g1/TRINITY_DN2523_c0_g1/TRINITY_DN2705_c0_g1/TRINITY_DN2726_c0_g1/TRINITY_DN2731_c0_g1/TRINITY_DN2743_c0_g1/TRINITY_DN2960_c0_g1/TRINITY_DN2977_c0_g1/TRINITY_DN2982_c0_g1/TRINITY_DN3129_c0_g1/TRINITY_DN3306_c0_g1/TRINITY_DN3427_c0_g1/TRINITY_DN3490_c0_g1/TRINITY_DN3590_c0_g1/TRINITY_DN3631_c0_g1/TRINITY_DN3830_c0_g1/TRINITY_DN4176_c0_g1/TRINITY_DN4199_c0_g1/TRINITY_DN4228_c0_g1/TRINITY_DN4336_c0_g1/TRINITY_DN4348_c0_g1/TRINITY_DN4401_c0_g1/TRINITY_DN4602_c0_g1/TRINITY_DN4892_c1_g1/TRINITY_DN5532_c0_g1/TRINITY_DN6594_c0_g2/TRINITY_DN6594_c0_g3/TRINITY_DN6827_c0_g1/TRINITY_DN7695_c0_g1/TRINITY_DN8771_c0_g1/TRINITY_DN8927_c0_g1/TRINITY_DN8941_c0_g1/TRINITY_DN8968_c0_g1/TRINITY_DN8992_c0_g1/TRINITY_DN9054_c1_g1/TRINITY_DN9101_c0_g1/TRINITY_DN9425_c0_g1/TRINITY_DN10522_c0_g1/TRINITY_DN10773_c0_g1/TRINITY_DN10866_c0_g1/TRINITY_DN12384_c0_g1/TRINITY_DN14313_c0_g1/TRINITY_DN15855_c0_g1/TRINITY_DN18341_c0_g1	79	interaction_vs_self	significant	down	MF	FALSE
GO:0016817	hydrolase activity, acting on acid anhydrides	79/662	313/2680	0.252396166134185	1.02178508344353	0.234848093074255	0.430973254122043	0.999999842115778	0.959642772050849	TRINITY_DN57_c0_g1/TRINITY_DN75_c1_g1/TRINITY_DN87_c0_g1/TRINITY_DN135_c0_g1/TRINITY_DN158_c0_g1/TRINITY_DN293_c0_g1/TRINITY_DN394_c0_g1/TRINITY_DN418_c0_g1/TRINITY_DN494_c0_g1/TRINITY_DN758_c0_g1/TRINITY_DN868_c0_g1/TRINITY_DN886_c0_g1/TRINITY_DN961_c0_g1/TRINITY_DN1006_c0_g2/TRINITY_DN1056_c0_g1/TRINITY_DN1057_c0_g1/TRINITY_DN1127_c0_g1/TRINITY_DN1191_c0_g1/TRINITY_DN1191_c0_g2/TRINITY_DN1221_c4_g1/TRINITY_DN1328_c0_g1/TRINITY_DN1382_c0_g1/TRINITY_DN1428_c0_g1/TRINITY_DN1442_c0_g1/TRINITY_DN1516_c0_g1/TRINITY_DN1532_c0_g1/TRINITY_DN1538_c0_g4/TRINITY_DN1833_c0_g1/TRINITY_DN1991_c0_g1/TRINITY_DN2075_c0_g1/TRINITY_DN2101_c0_g1/TRINITY_DN2104_c0_g1/TRINITY_DN2210_c0_g1/TRINITY_DN2214_c0_g1/TRINITY_DN2301_c0_g1/TRINITY_DN2412_c0_g1/TRINITY_DN2523_c0_g1/TRINITY_DN2705_c0_g1/TRINITY_DN2726_c0_g1/TRINITY_DN2731_c0_g1/TRINITY_DN2743_c0_g1/TRINITY_DN2960_c0_g1/TRINITY_DN2977_c0_g1/TRINITY_DN2982_c0_g1/TRINITY_DN3129_c0_g1/TRINITY_DN3306_c0_g1/TRINITY_DN3427_c0_g1/TRINITY_DN3490_c0_g1/TRINITY_DN3590_c0_g1/TRINITY_DN3631_c0_g1/TRINITY_DN3830_c0_g1/TRINITY_DN4176_c0_g1/TRINITY_DN4199_c0_g1/TRINITY_DN4228_c0_g1/TRINITY_DN4336_c0_g1/TRINITY_DN4348_c0_g1/TRINITY_DN4401_c0_g1/TRINITY_DN4602_c0_g1/TRINITY_DN4892_c1_g1/TRINITY_DN5532_c0_g1/TRINITY_DN6594_c0_g2/TRINITY_DN6594_c0_g3/TRINITY_DN6827_c0_g1/TRINITY_DN7695_c0_g1/TRINITY_DN8771_c0_g1/TRINITY_DN8927_c0_g1/TRINITY_DN8941_c0_g1/TRINITY_DN8968_c0_g1/TRINITY_DN8992_c0_g1/TRINITY_DN9054_c1_g1/TRINITY_DN9101_c0_g1/TRINITY_DN9425_c0_g1/TRINITY_DN10522_c0_g1/TRINITY_DN10773_c0_g1/TRINITY_DN10866_c0_g1/TRINITY_DN12384_c0_g1/TRINITY_DN14313_c0_g1/TRINITY_DN15855_c0_g1/TRINITY_DN18341_c0_g1	79	interaction_vs_self	significant	down	MF	FALSE
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	79/662	313/2680	0.252396166134185	1.02178508344353	0.234848093074255	0.430973254122043	0.999999842115778	0.959642772050849	TRINITY_DN57_c0_g1/TRINITY_DN75_c1_g1/TRINITY_DN87_c0_g1/TRINITY_DN135_c0_g1/TRINITY_DN158_c0_g1/TRINITY_DN293_c0_g1/TRINITY_DN394_c0_g1/TRINITY_DN418_c0_g1/TRINITY_DN494_c0_g1/TRINITY_DN758_c0_g1/TRINITY_DN868_c0_g1/TRINITY_DN886_c0_g1/TRINITY_DN961_c0_g1/TRINITY_DN1006_c0_g2/TRINITY_DN1056_c0_g1/TRINITY_DN1057_c0_g1/TRINITY_DN1127_c0_g1/TRINITY_DN1191_c0_g1/TRINITY_DN1191_c0_g2/TRINITY_DN1221_c4_g1/TRINITY_DN1328_c0_g1/TRINITY_DN1382_c0_g1/TRINITY_DN1428_c0_g1/TRINITY_DN1442_c0_g1/TRINITY_DN1516_c0_g1/TRINITY_DN1532_c0_g1/TRINITY_DN1538_c0_g4/TRINITY_DN1833_c0_g1/TRINITY_DN1991_c0_g1/TRINITY_DN2075_c0_g1/TRINITY_DN2101_c0_g1/TRINITY_DN2104_c0_g1/TRINITY_DN2210_c0_g1/TRINITY_DN2214_c0_g1/TRINITY_DN2301_c0_g1/TRINITY_DN2412_c0_g1/TRINITY_DN2523_c0_g1/TRINITY_DN2705_c0_g1/TRINITY_DN2726_c0_g1/TRINITY_DN2731_c0_g1/TRINITY_DN2743_c0_g1/TRINITY_DN2960_c0_g1/TRINITY_DN2977_c0_g1/TRINITY_DN2982_c0_g1/TRINITY_DN3129_c0_g1/TRINITY_DN3306_c0_g1/TRINITY_DN3427_c0_g1/TRINITY_DN3490_c0_g1/TRINITY_DN3590_c0_g1/TRINITY_DN3631_c0_g1/TRINITY_DN3830_c0_g1/TRINITY_DN4176_c0_g1/TRINITY_DN4199_c0_g1/TRINITY_DN4228_c0_g1/TRINITY_DN4336_c0_g1/TRINITY_DN4348_c0_g1/TRINITY_DN4401_c0_g1/TRINITY_DN4602_c0_g1/TRINITY_DN4892_c1_g1/TRINITY_DN5532_c0_g1/TRINITY_DN6594_c0_g2/TRINITY_DN6594_c0_g3/TRINITY_DN6827_c0_g1/TRINITY_DN7695_c0_g1/TRINITY_DN8771_c0_g1/TRINITY_DN8927_c0_g1/TRINITY_DN8941_c0_g1/TRINITY_DN8968_c0_g1/TRINITY_DN8992_c0_g1/TRINITY_DN9054_c1_g1/TRINITY_DN9101_c0_g1/TRINITY_DN9425_c0_g1/TRINITY_DN10522_c0_g1/TRINITY_DN10773_c0_g1/TRINITY_DN10866_c0_g1/TRINITY_DN12384_c0_g1/TRINITY_DN14313_c0_g1/TRINITY_DN15855_c0_g1/TRINITY_DN18341_c0_g1	79	interaction_vs_self	significant	down	MF	FALSE
GO:0008092	cytoskeletal protein binding	20/662	77/2680	0.25974025974026	1.05151645937144	0.262669142463491	0.440543562698078	0.999999842115778	0.959642772050849	TRINITY_DN241_c0_g1/TRINITY_DN319_c0_g1/TRINITY_DN414_c0_g1/TRINITY_DN1321_c0_g1/TRINITY_DN1661_c0_g1/TRINITY_DN2214_c0_g1/TRINITY_DN2350_c0_g1/TRINITY_DN2369_c0_g1/TRINITY_DN2551_c0_g1/TRINITY_DN2726_c0_g1/TRINITY_DN3317_c0_g1/TRINITY_DN3441_c0_g1/TRINITY_DN4158_c0_g1/TRINITY_DN4673_c0_g1/TRINITY_DN6061_c0_g1/TRINITY_DN8475_c0_g1/TRINITY_DN8954_c0_g1/TRINITY_DN14177_c0_g1/TRINITY_DN17683_c1_g1/TRINITY_DN18034_c0_g1	20	interaction_vs_self	significant	down	MF	FALSE
GO:0016788	hydrolase activity, acting on ester bonds	52/662	206/2680	0.252427184466019	1.02191065614642	0.187432076424761	0.454123626922156	0.999999842115778	0.959642772050849	TRINITY_DN163_c0_g1/TRINITY_DN227_c0_g1/TRINITY_DN320_c0_g1/TRINITY_DN429_c0_g1/TRINITY_DN450_c0_g1/TRINITY_DN509_c0_g1/TRINITY_DN513_c0_g1/TRINITY_DN546_c0_g1/TRINITY_DN559_c0_g1/TRINITY_DN602_c0_g1/TRINITY_DN704_c0_g1/TRINITY_DN761_c0_g1/TRINITY_DN886_c0_g1/TRINITY_DN956_c0_g1/TRINITY_DN1127_c0_g1/TRINITY_DN1146_c0_g1/TRINITY_DN1340_c0_g1/TRINITY_DN1375_c0_g1/TRINITY_DN1409_c0_g1/TRINITY_DN1646_c0_g1/TRINITY_DN1677_c0_g1/TRINITY_DN1726_c0_g1/TRINITY_DN1782_c0_g1/TRINITY_DN1913_c0_g1/TRINITY_DN1938_c0_g1/TRINITY_DN1972_c0_g2/TRINITY_DN2022_c0_g1/TRINITY_DN2071_c0_g1/TRINITY_DN2275_c0_g1/TRINITY_DN2308_c0_g1/TRINITY_DN2336_c0_g1/TRINITY_DN2523_c0_g1/TRINITY_DN2568_c0_g1/TRINITY_DN2608_c0_g1/TRINITY_DN2909_c0_g1/TRINITY_DN3620_c0_g1/TRINITY_DN3663_c0_g1/TRINITY_DN3937_c0_g1/TRINITY_DN3965_c0_g1/TRINITY_DN4006_c0_g1/TRINITY_DN4892_c1_g1/TRINITY_DN6655_c0_g1/TRINITY_DN6655_c0_g2/TRINITY_DN10690_c0_g1/TRINITY_DN10815_c0_g1/TRINITY_DN11115_c0_g1/TRINITY_DN12683_c0_g1/TRINITY_DN14006_c0_g1/TRINITY_DN14313_c0_g1/TRINITY_DN17643_c0_g1/TRINITY_DN17749_c0_g1/TRINITY_DN17871_c0_g1	52	interaction_vs_self	significant	down	MF	FALSE
GO:0003777	microtubule motor activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN2214_c0_g1/TRINITY_DN2726_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0004864	protein phosphatase inhibitor activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN1170_c0_g2/TRINITY_DN2439_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0005315	phosphate transmembrane transporter activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN544_c0_g1/TRINITY_DN1948_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0005384	manganese ion transmembrane transporter activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN448_c0_g1/TRINITY_DN2538_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0015141	succinate transmembrane transporter activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN1185_c0_g1/TRINITY_DN4158_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0015616	DNA translocase activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN494_c0_g1/TRINITY_DN2101_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0016273	arginine N-methyltransferase activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN814_c0_g1/TRINITY_DN2349_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0016274	protein-arginine N-methyltransferase activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN814_c0_g1/TRINITY_DN2349_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0016706	2-oxoglutarate-dependent dioxygenase activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN1561_c0_g1/TRINITY_DN2352_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0019238	cyclohydrolase activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN2101_c0_g1/TRINITY_DN12501_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0022832	voltage-gated channel activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN1242_c0_g1/TRINITY_DN1860_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0030332	cyclin binding	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN4681_c0_g1/TRINITY_DN10839_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0032451	demethylase activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN2153_c0_g1/TRINITY_DN4772_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0043139	5'-3' DNA helicase activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN1991_c0_g1/TRINITY_DN3129_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0045309	protein phosphorylated amino acid binding	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN1170_c0_g2/TRINITY_DN4923_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0047837	D-xylose 1-dehydrogenase (NADP+) activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN2352_c0_g1/TRINITY_DN8740_c1_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0050815	phosphoserine residue binding	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN1170_c0_g2/TRINITY_DN4923_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0052745	inositol phosphate phosphatase activity	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN886_c0_g1/TRINITY_DN1726_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:1990841	promoter-specific chromatin binding	2/662	6/2680	0.333333333333333	1.34944612286002	0.490715663322872	0.459071439501022	0.999999842115778	0.959642772050849	TRINITY_DN1989_c0_g1/TRINITY_DN6998_c0_g1	2	interaction_vs_self	significant	down	MF	FALSE
GO:0016891	RNA endonuclease activity, producing 5'-phosphomonoesters	3/662	10/2680	0.3	1.21450151057402	0.389161165000097	0.465550280209691	0.999999842115778	0.959642772050849	TRINITY_DN1127_c0_g1/TRINITY_DN10815_c0_g1/TRINITY_DN14313_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0019863	IgE binding	3/662	10/2680	0.3	1.21450151057402	0.389161165000097	0.465550280209691	0.999999842115778	0.959642772050849	TRINITY_DN693_c0_g1/TRINITY_DN1295_c0_g1/TRINITY_DN15974_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0019865	immunoglobulin binding	3/662	10/2680	0.3	1.21450151057402	0.389161165000097	0.465550280209691	0.999999842115778	0.959642772050849	TRINITY_DN693_c0_g1/TRINITY_DN1295_c0_g1/TRINITY_DN15974_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0019904	protein domain specific binding	3/662	10/2680	0.3	1.21450151057402	0.389161165000097	0.465550280209691	0.999999842115778	0.959642772050849	TRINITY_DN328_c0_g1/TRINITY_DN1363_c0_g1/TRINITY_DN10839_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0022836	gated channel activity	3/662	10/2680	0.3	1.21450151057402	0.389161165000097	0.465550280209691	0.999999842115778	0.959642772050849	TRINITY_DN730_c0_g1/TRINITY_DN1242_c0_g1/TRINITY_DN1860_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0030246	carbohydrate binding	3/662	10/2680	0.3	1.21450151057402	0.389161165000097	0.465550280209691	0.999999842115778	0.959642772050849	TRINITY_DN227_c0_g1/TRINITY_DN4878_c0_g1/TRINITY_DN17918_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0030983	mismatched DNA binding	3/662	10/2680	0.3	1.21450151057402	0.389161165000097	0.465550280209691	0.999999842115778	0.959642772050849	TRINITY_DN886_c0_g1/TRINITY_DN1532_c0_g1/TRINITY_DN8927_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
GO:0036002	pre-mRNA binding	3/662	10/2680	0.3	1.21450151057402	0.389161165000097	0.465550280209691	0.999999842115778	0.959642772050849	TRINITY_DN419_c0_g1/TRINITY_DN2206_c0_g1/TRINITY_DN18045_c0_g1	3	interaction_vs_self	significant	down	MF	FALSE
