gene_id	in_deseq2_dataset	padj_available	deseq2_status	regulation	significant_padj_lt_0.05	significant_raw_abs_lfc_gt_1	significant_shrunk_abs_lfc_gt_1	raw_baseMean	raw_log2FoldChange	raw_lfcSE	raw_stat	raw_pvalue	raw_padj	shrunk_log2FoldChange	shrunk_lfcSE	mapped_transcript_count	transcript_ids	protein_coding_transcript_count	protein_coding_transcript_ids	has_predicted_protein	predicted_protein_count	protein_ids	eggnog_annotated_protein_count	eggnog_annotated	signalp_raw_positive_protein_count	signalp_raw_positive	signalp_confident_positive_protein_count	signalp_confident_positive	signalp_ambiguous_protein_count	dbcan_any_hit_protein_count	dbcan_any_hit	dbcan_high_confidence_protein_count	dbcan_high_confidence	dbcan_max_n_tools	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate
TRINITY_DN1597_c0_g1	TRUE	TRUE	significant	downregulated	TRUE	FALSE	FALSE	18860.3321892941	-0.331660281478081	0.0464819873394596	-7.13524314388614	9.66162188387827e-13	2.02691368193250e-11	-0.323390848951209	0.0466124669449535	5	TRINITY_DN1597_c0_g1_i1; TRINITY_DN1597_c0_g1_i3; TRINITY_DN1597_c0_g1_i6; TRINITY_DN1597_c0_g1_i9; TRINITY_DN1597_c0_g1_i11	5	TRINITY_DN1597_c0_g1_i1; TRINITY_DN1597_c0_g1_i3; TRINITY_DN1597_c0_g1_i6; TRINITY_DN1597_c0_g1_i9; TRINITY_DN1597_c0_g1_i11	TRUE	5	TRINITY_DN1597_c0_g1_i1|m.32759; TRINITY_DN1597_c0_g1_i3|m.32763; TRINITY_DN1597_c0_g1_i6|m.32764; TRINITY_DN1597_c0_g1_i9|m.32766; TRINITY_DN1597_c0_g1_i11|m.32761	5	TRUE	0	FALSE	0	FALSE	0	4	TRUE	0	FALSE	1	117187.FVEG_01238T0; 140110.NechaP90010	0.0; 1.55e-139	405.0; 931.0; 946.0; 974.0; 977.0	COG0362@1|root,KOG2653@2759|Eukaryota,38BP7@33154|Opisthokonta,3NVGP@4751|Fungi,3QNUN@4890|Ascomycota,211I3@147550|Sordariomycetes,3TH0D@5125|Hypocreales,1FREW@110618|Nectriaceae	4751|Fungi	G	Catalyzes the oxidative decarboxylation of 6- phosphogluconate to ribulose 5-phosphate and CO(2), with concomitant reduction of NADP to NADPH	GND1	GO:0000166,GO:0003674,GO:0003824,GO:0004616,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005829,GO:0005886,GO:0005975,GO:0006081,GO:0006082,GO:0006090,GO:0006091,GO:0006096,GO:0006098,GO:0006139,GO:0006163,GO:0006164,GO:0006165,GO:0006725,GO:0006732,GO:0006733,GO:0006739,GO:0006753,GO:0006754,GO:0006757,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009051,GO:0009056,GO:0009058,GO:0009108,GO:0009117,GO:0009123,GO:0009124,GO:0009126,GO:0009127,GO:0009132,GO:0009135,GO:0009141,GO:0009142,GO:0009144,GO:0009145,GO:0009150,GO:0009152,GO:0009156,GO:0009161,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009179,GO:0009185,GO:0009199,GO:0009201,GO:0009205,GO:0009206,GO:0009259,GO:0009260,GO:0009987,GO:0016020,GO:0016052,GO:0016053,GO:0016054,GO:0016310,GO:0016491,GO:0016614,GO:0016616,GO:0017144,GO:0018130,GO:0019359,GO:0019362,GO:0019363,GO:0019438,GO:0019439,GO:0019520,GO:0019521,GO:0019637,GO:0019682,GO:0019693,GO:0019752,GO:0032787,GO:0033554,GO:0034404,GO:0034599,GO:0034641,GO:0034654,GO:0034655,GO:0036094,GO:0042221,GO:0042866,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044262,GO:0044270,GO:0044271,GO:0044275,GO:0044281,GO:0044282,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046031,GO:0046034,GO:0046176,GO:0046177,GO:0046390,GO:0046394,GO:0046395,GO:0046434,GO:0046483,GO:0046496,GO:0046700,GO:0046939,GO:0048037,GO:0050661,GO:0050662,GO:0050896,GO:0051156,GO:0051186,GO:0051188,GO:0051716,GO:0055086,GO:0055114,GO:0061688,GO:0070887,GO:0071704,GO:0071944,GO:0072329,GO:0072330,GO:0072521,GO:0072522,GO:0072524,GO:0072525,GO:0090407,GO:0097159,GO:1901135,GO:1901137,GO:1901265,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901564,GO:1901566,GO:1901575,GO:1901576	1.1.1.343,1.1.1.44	ko:K00033	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,map00030,map00480,map01100,map01110,map01120,map01130,map01200	M00004,M00006	R01528,R10221	RC00001,RC00539	ko00000,ko00001,ko00002,ko01000			iMM904.YHR183W,iND750.YHR183W	6PGD,NAD_binding_2				GT30		
TRINITY_DN976_c0_g1	TRUE	TRUE	significant	upregulated	TRUE	FALSE	FALSE	863.894542705079	0.640569880293483	0.0898971082933342	7.12558938162176	1.03636251561386e-12	2.16409806044657e-11	0.618499596191994	0.0910256877462177	1	TRINITY_DN976_c0_g1_i2	1	TRINITY_DN976_c0_g1_i2	TRUE	3	TRINITY_DN976_c0_g1_i2|m.28641; TRINITY_DN976_c0_g1_i2|m.28642; TRINITY_DN976_c0_g1_i2|m.28646	2	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	5127.CCT69510; 117187.FVEG_13273T0	1.77e-172; 5.87e-269	541.0; 741.0	2CUJY@1|root,2RMV6@2759|Eukaryota,3ASD1@33154|Opisthokonta,3PGV0@4751|Fungi,3R0GP@4890|Ascomycota,21CFQ@147550|Sordariomycetes,3TVT2@5125|Hypocreales,1FQPE@110618|Nectriaceae; COG4638@1|root,2QQJW@2759|Eukaryota,38HI6@33154|Opisthokonta,3P0AJ@4751|Fungi,3QPG9@4890|Ascomycota,215TP@147550|Sordariomycetes,3TK3J@5125|Hypocreales,1FSQT@110618|Nectriaceae	4751|Fungi	P	Ring hydroxylating alpha subunit (catalytic domain)													Rieske,Ring_hydroxyl_A				GH12		
TRINITY_DN4910_c0_g1	TRUE	TRUE	significant	downregulated	TRUE	FALSE	FALSE	2332.61634188583	-0.402021189713271	0.0564871350978629	-7.11703981830159	1.10269638106497e-12	2.29728412721869e-11	-0.39073037803184	0.0567783098748095	2	TRINITY_DN4910_c0_g1_i1; TRINITY_DN4910_c0_g1_i2	2	TRINITY_DN4910_c0_g1_i1; TRINITY_DN4910_c0_g1_i2	TRUE	2	TRINITY_DN4910_c0_g1_i1|m.27436; TRINITY_DN4910_c0_g1_i2|m.27438	2	TRUE	0	FALSE	0	FALSE	0	2	TRUE	2	TRUE	2	117187.FVEG_12441T0	0.0; 1.69e-288	792.0; 900.0	COG2273@1|root,2QRX5@2759|Eukaryota,38FWG@33154|Opisthokonta,3NW22@4751|Fungi,3QM6T@4890|Ascomycota,21903@147550|Sordariomycetes,3TEBU@5125|Hypocreales,1FP49@110618|Nectriaceae	4751|Fungi	G	Glycosyl hydrolases family 16													Glyco_hydro_16		GH16_4(137-427); GH16_4(137-474)		GH16_4+GH16_4	GH16_4	
TRINITY_DN2936_c0_g1	TRUE	TRUE	significant	downregulated	TRUE	FALSE	FALSE	8657.28520486519	-0.382049878023197	0.05374732892961	-7.10825794754466	1.17516774459154e-12	2.43698380214835e-11	-0.371697123380141	0.0540213789250232	2	TRINITY_DN2936_c0_g1_i1; TRINITY_DN2936_c0_g1_i2	2	TRINITY_DN2936_c0_g1_i1; TRINITY_DN2936_c0_g1_i2	TRUE	2	TRINITY_DN2936_c0_g1_i1|m.9283; TRINITY_DN2936_c0_g1_i2|m.9287	2	TRUE	0	FALSE	0	FALSE	0	2	TRUE	0	FALSE	1	5507.FOXG_00961P0	5.87e-262; 6.4e-286	730.0; 786.0	COG0612@1|root,KOG2583@2759|Eukaryota,38G11@33154|Opisthokonta,3NXHG@4751|Fungi,3QRRF@4890|Ascomycota,211FJ@147550|Sordariomycetes,3TEQJ@5125|Hypocreales,1FSBA@110618|Nectriaceae	4751|Fungi	C	ubiquinol-cytochrome c reductase complex core protein 2 precursor	QCR2	GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005750,GO:0005886,GO:0006091,GO:0006119,GO:0006122,GO:0006139,GO:0006163,GO:0006508,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0008270,GO:0009060,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009987,GO:0010467,GO:0015980,GO:0016020,GO:0016021,GO:0016310,GO:0016485,GO:0016787,GO:0017144,GO:0019538,GO:0019637,GO:0019693,GO:0019866,GO:0022900,GO:0022904,GO:0030061,GO:0031090,GO:0031224,GO:0031966,GO:0031967,GO:0031975,GO:0032991,GO:0034641,GO:0042773,GO:0042775,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0045275,GO:0045333,GO:0046034,GO:0046483,GO:0046872,GO:0046914,GO:0051604,GO:0055086,GO:0055114,GO:0070011,GO:0070069,GO:0070469,GO:0071704,GO:0071944,GO:0072521,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:0140096,GO:1901135,GO:1901360,GO:1901564,GO:1902494,GO:1990204		ko:K00415	ko00190,ko01100,ko04260,ko04714,ko04932,ko05010,ko05012,ko05016,map00190,map01100,map04260,map04714,map04932,map05010,map05012,map05016	M00152			ko00000,ko00001,ko00002,ko01002				Peptidase_M16,Peptidase_M16_C				GT90		
TRINITY_DN3881_c0_g1	TRUE	TRUE	significant	downregulated	TRUE	FALSE	FALSE	2717.6957745548	-0.392043449101152	0.0553069867797332	-7.08849770938548	1.35575624500609e-12	2.79857940482908e-11	-0.381137033141095	0.0555965998401097	1	TRINITY_DN3881_c0_g1_i1	1	TRINITY_DN3881_c0_g1_i1	TRUE	1	TRINITY_DN3881_c0_g1_i1|m.37460	1	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	5507.FOXG_00141P0	1.92e-282	773.0	COG1902@1|root,KOG0134@2759|Eukaryota,39RM1@33154|Opisthokonta,3NUUE@4751|Fungi,3QM81@4890|Ascomycota,215ZH@147550|Sordariomycetes,3TH49@5125|Hypocreales,1FU4V@110618|Nectriaceae	4751|Fungi	C	flavin oxidoreductase	OYE32		1.3.1.42	ko:K05894	ko00592,ko01100,ko01110,map00592,map01100,map01110	M00113	R03401	RC00921	ko00000,ko00001,ko00002,ko01000				Oxidored_FMN				AA1		
TRINITY_DN4355_c0_g1	TRUE	TRUE	significant	upregulated	TRUE	FALSE	FALSE	1319.30094853541	0.549028328901508	0.0777123182104521	7.06488162423219	1.60752970897135e-12	3.28812895016868e-11	0.53120561297665	0.0786315177148511	2	TRINITY_DN4355_c0_g1_i1; TRINITY_DN4355_c0_g1_i2	2	TRINITY_DN4355_c0_g1_i1; TRINITY_DN4355_c0_g1_i2	TRUE	3	TRINITY_DN4355_c0_g1_i1|m.63490; TRINITY_DN4355_c0_g1_i2|m.63492; TRINITY_DN4355_c0_g1_i2|m.63493	3	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	5518.FGSG_03872P0; 101028.EKJ73182; 117187.FVEG_05710T0	1.23e-309; 7.46e-200; 9.1e-81	254.0; 563.0; 848.0	COG0477@1|root,KOG2533@2759|Eukaryota,39K3V@33154|Opisthokonta,3NWTF@4751|Fungi,3QJVB@4890|Ascomycota,216EF@147550|Sordariomycetes,3TNRC@5125|Hypocreales,1FS15@110618|Nectriaceae	4751|Fungi	G	Major Facilitator Superfamily													MFS_1				GH154		
TRINITY_DN3171_c0_g1	TRUE	TRUE	significant	upregulated	TRUE	FALSE	FALSE	13065.7478247337	0.289831522167146	0.0413262494498697	7.0132549172826	2.32836656573795e-12	4.71966195757692e-11	0.283967765748236	0.0413647340487378	5	TRINITY_DN3171_c0_g1_i7; TRINITY_DN3171_c0_g1_i8; TRINITY_DN3171_c0_g1_i12; TRINITY_DN3171_c0_g1_i13; TRINITY_DN3171_c0_g1_i16	5	TRINITY_DN3171_c0_g1_i7; TRINITY_DN3171_c0_g1_i8; TRINITY_DN3171_c0_g1_i12; TRINITY_DN3171_c0_g1_i13; TRINITY_DN3171_c0_g1_i16	TRUE	5	TRINITY_DN3171_c0_g1_i7|m.60976; TRINITY_DN3171_c0_g1_i8|m.60977; TRINITY_DN3171_c0_g1_i12|m.60967; TRINITY_DN3171_c0_g1_i13|m.60970; TRINITY_DN3171_c0_g1_i16|m.60973	5	TRUE	0	FALSE	0	FALSE	0	5	TRUE	0	FALSE	1	101028.EKJ78235	1.22e-202; 3.85e-275; 5.48e-180; 6.06e-242	509.0; 574.0; 674.0; 759.0	COG0024@1|root,KOG2775@2759|Eukaryota,39TMX@33154|Opisthokonta,3P0DW@4751|Fungi,3QSD3@4890|Ascomycota,218FU@147550|Sordariomycetes,3TK5H@5125|Hypocreales,1FS46@110618|Nectriaceae	4751|Fungi	J	Cotranslationally removes the N-terminal methionine from nascent proteins. The N-terminal methionine is often cleaved when the second residue in the primary sequence is small and uncharged (Met-Ala-, Cys, Gly, Pro, Ser, Thr, or Val)			3.4.11.18	ko:K01265					ko00000,ko01000,ko01002				Peptidase_M24				GH92		
TRINITY_DN16263_c0_g1	TRUE	TRUE	significant	upregulated	TRUE	FALSE	FALSE	4521.75858646206	0.339781449740123	0.0484676800230126	7.01047480669168	2.37510709073032e-12	4.79281699923159e-11	0.331200567822487	0.0486248703335004	1	TRINITY_DN16263_c0_g1_i1	1	TRINITY_DN16263_c0_g1_i1	TRUE	1	TRINITY_DN16263_c0_g1_i1|m.67415	1	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	117187.FVEG_03014T0	0.0	999.0	COG1960@1|root,COG5274@1|root,KOG0141@2759|Eukaryota,KOG0537@2759|Eukaryota,38F88@33154|Opisthokonta,3NVFK@4751|Fungi,3QNMR@4890|Ascomycota,211J7@147550|Sordariomycetes,3TEZ6@5125|Hypocreales,1FRDW@110618|Nectriaceae	4751|Fungi	C	to acyl-coa dehydrogenase													Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N,Cyt-b5				GH79		
TRINITY_DN3602_c0_g1	TRUE	TRUE	significant	upregulated	TRUE	FALSE	FALSE	1481.28096839535	0.560100465796059	0.079917254227885	7.00850487429067	2.40878233116103e-12	4.84989731106247e-11	0.540661275494401	0.0808074954925271	2	TRINITY_DN3602_c0_g1_i1; TRINITY_DN3602_c0_g1_i2	2	TRINITY_DN3602_c0_g1_i1; TRINITY_DN3602_c0_g1_i2	TRUE	4	TRINITY_DN3602_c0_g1_i1|m.39190; TRINITY_DN3602_c0_g1_i1|m.39191; TRINITY_DN3602_c0_g1_i2|m.39192; TRINITY_DN3602_c0_g1_i2|m.39193	4	TRUE	0	FALSE	0	FALSE	0	2	TRUE	0	FALSE	1	5507.FOXG_16901P0; 5507.FOXG_16907P0; 117187.FVEG_12951T0	1.13e-140; 1.41e-254; 6.02e-209	406.0; 583.0; 702.0	2D1H5@1|root,2SI3X@2759|Eukaryota,3A07E@33154|Opisthokonta,3P26Y@4751|Fungi,3QR90@4890|Ascomycota,21RCT@147550|Sordariomycetes,3TTGD@5125|Hypocreales,1FKZ6@110618|Nectriaceae; COG0596@1|root,KOG2565@2759|Eukaryota,38UTB@33154|Opisthokonta,3NVT5@4751|Fungi,3QKRW@4890|Ascomycota,2151R@147550|Sordariomycetes,3TEMX@5125|Hypocreales,1FQ0N@110618|Nectriaceae	4751|Fungi	S	Epoxide hydrolase N terminus													EHN				GH5_27+GH5_27		
TRINITY_DN3331_c0_g1	TRUE	TRUE	significant	downregulated	TRUE	FALSE	FALSE	9750.95747120449	-0.296229561445963	0.0423897282733841	-6.98823921529974	2.78357491190559e-12	5.59200317123891e-11	-0.28937596858447	0.0424471527982296	1	TRINITY_DN3331_c0_g1_i1	1	TRINITY_DN3331_c0_g1_i1	TRUE	1	TRINITY_DN3331_c0_g1_i1|m.34646	1	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	101028.EKJ69410	0.0	944.0	COG1012@1|root,KOG2451@2759|Eukaryota,39PAQ@33154|Opisthokonta,3NXYI@4751|Fungi,3QQQN@4890|Ascomycota,2174X@147550|Sordariomycetes,3TTNM@5125|Hypocreales,1FRNS@110618|Nectriaceae	4751|Fungi	E	Belongs to the aldehyde dehydrogenase family			1.2.1.16,1.2.1.20,1.2.1.79	ko:K00135	ko00250,ko00310,ko00350,ko00650,ko00760,ko01100,ko01120,map00250,map00310,map00350,map00650,map00760,map01100,map01120	M00027	R00713,R00714,R02401	RC00080	ko00000,ko00001,ko00002,ko01000				Aldedh				GH36		
TRINITY_DN4245_c0_g1	TRUE	TRUE	significant	downregulated	TRUE	FALSE	FALSE	2811.01398448926	-0.449298435789393	0.0643889149452152	-6.97788487617279	2.99657040867269e-12	5.99314081734538e-11	-0.435287904101968	0.0648841946707722	1	TRINITY_DN4245_c0_g1_i1	1	TRINITY_DN4245_c0_g1_i1	TRUE	2	TRINITY_DN4245_c0_g1_i1|m.5074; TRINITY_DN4245_c0_g1_i1|m.5075	2	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	5507.FOXG_09781P0; 5507.FOXG_09782P0	0.0; 8.04e-229	631.0; 1068.0	COG2819@1|root,2S92V@2759|Eukaryota,3ABSR@33154|Opisthokonta,3P4G9@4751|Fungi,3R7WS@4890|Ascomycota,2198F@147550|Sordariomycetes,3TI4B@5125|Hypocreales,1FSQU@110618|Nectriaceae; KOG0254@1|root,KOG0254@2759|Eukaryota,38CRV@33154|Opisthokonta,3NW0J@4751|Fungi,3QJU7@4890|Ascomycota,21738@147550|Sordariomycetes,3TJRZ@5125|Hypocreales,1FNTW@110618|Nectriaceae	4751|Fungi	S; U	Putative esterase; Siderophore iron transporter mirB		GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006873,GO:0006875,GO:0006879,GO:0008150,GO:0009987,GO:0015343,GO:0015688,GO:0015891,GO:0016020,GO:0016021,GO:0019725,GO:0022857,GO:0030003,GO:0031224,GO:0031226,GO:0033212,GO:0033214,GO:0042592,GO:0044425,GO:0044459,GO:0044464,GO:0044718,GO:0046916,GO:0048878,GO:0050801,GO:0051179,GO:0051181,GO:0051184,GO:0051234,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0071944,GO:0098771,GO:1901678											Esterase; MFS_1,TRI12				GH45_1+GH45_1		
TRINITY_DN1270_c0_g6	TRUE	TRUE	significant	upregulated	TRUE	FALSE	FALSE	1687.91283176056	0.552519953044089	0.0793656606070999	6.96170042330198	3.36189829237159e-12	6.7088879448657e-11	0.533587598010864	0.080172031793702	1	TRINITY_DN1270_c0_g6_i2	1	TRINITY_DN1270_c0_g6_i2	TRUE	1	TRINITY_DN1270_c0_g6_i2|m.49585	1	TRUE	0	FALSE	0	FALSE	0	1	TRUE	0	FALSE	1	5127.CCT71389	6.61e-247	682.0	2C4RI@1|root,2QPZK@2759|Eukaryota,39J9D@33154|Opisthokonta,3Q3KC@4751|Fungi,3RKN3@4890|Ascomycota,21R9U@147550|Sordariomycetes,3TUGR@5125|Hypocreales,1FMHW@110618|Nectriaceae	4751|Fungi	T	PH domain		GO:0003674,GO:0005488,GO:0005543,GO:0005546,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0008150,GO:0008289,GO:0009889,GO:0009890,GO:0009892,GO:0010511,GO:0010512,GO:0010563,GO:0016020,GO:0019216,GO:0019220,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0035091,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0045833,GO:0045936,GO:0046890,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051055,GO:0051174,GO:0065007,GO:0071071,GO:0071072,GO:0071944,GO:0080090,GO:1901981,GO:1902646,GO:1902647,GO:1902936,GO:1903725,GO:1903726											PH				GH5_11+GH5_11		
TRINITY_DN1954_c0_g1	TRUE	TRUE	significant	upregulated	TRUE	FALSE	FALSE	2286.97645329222	0.411234337334624	0.05909940256568	6.95835016060609	3.44280645185283e-12	6.85514558997246e-11	0.399072422860381	0.0594268388713523	3	TRINITY_DN1954_c0_g1_i1; TRINITY_DN1954_c0_g1_i3; TRINITY_DN1954_c0_g1_i4	3	TRINITY_DN1954_c0_g1_i1; TRINITY_DN1954_c0_g1_i3; TRINITY_DN1954_c0_g1_i4	TRUE	4	TRINITY_DN1954_c0_g1_i1|m.36917; TRINITY_DN1954_c0_g1_i3|m.36920; TRINITY_DN1954_c0_g1_i3|m.36921; TRINITY_DN1954_c0_g1_i4|m.36925	4	TRUE	0	FALSE	0	FALSE	0	2	TRUE	0	FALSE	1	148304.MAPG_08751T0; 1173701.A0A066XWU3	1.4e-248; 1.16e-152; 8.01e-69; 9.32e-214	247.0; 453.0; 630.0; 722.0	COG0457@1|root,KOG1840@2759|Eukaryota,39WDV@33154|Opisthokonta,3NZA9@4751|Fungi,3QM9J@4890|Ascomycota,213X9@147550|Sordariomycetes,1F6ND@1028384|Glomerellales; KOG4231@1|root,KOG4231@2759|Eukaryota,39YEG@33154|Opisthokonta,3NXNH@4751|Fungi,3RPVH@4890|Ascomycota,21JCF@147550|Sordariomycetes,41QYX@639021|Magnaporthales	4751|Fungi	I; Z	NB-ARC domain; Patatin-like phospholipase													AAA_22,HeLo,NB-ARC,PNP_UDP_1,TPR_10,TPR_12,TPR_4,TPR_8; HET,NB-ARC,Patatin,TPR_10,TPR_12				AA9		
TRINITY_DN1191_c0_g2	TRUE	TRUE	significant	downregulated	TRUE	FALSE	FALSE	6279.27793464066	-0.305687384994781	0.0440768155443809	-6.9353328097622	4.05265933588755e-12	8.05164106467726e-11	-0.298314868933415	0.0441627541442836	3	TRINITY_DN1191_c0_g2_i3; TRINITY_DN1191_c0_g2_i4; TRINITY_DN1191_c0_g2_i5	3	TRINITY_DN1191_c0_g2_i3; TRINITY_DN1191_c0_g2_i4; TRINITY_DN1191_c0_g2_i5	TRUE	7	TRINITY_DN1191_c0_g2_i3|m.70336; TRINITY_DN1191_c0_g2_i3|m.70337; TRINITY_DN1191_c0_g2_i4|m.70339; TRINITY_DN1191_c0_g2_i4|m.70340; TRINITY_DN1191_c0_g2_i5|m.70342; TRINITY_DN1191_c0_g2_i5|m.70343; TRINITY_DN1191_c0_g2_i5|m.70346	4	TRUE	0	FALSE	0	FALSE	0	3	TRUE	0	FALSE	1	117187.FVEG_04081T0	0.0; 1.89e-76; 3.61e-231; 3.83e-271	239.0; 641.0; 744.0; 890.0	COG5023@1|root,KOG1375@2759|Eukaryota,38EHS@33154|Opisthokonta,3NVXK@4751|Fungi,3QM2R@4890|Ascomycota,21567@147550|Sordariomycetes,3TGKV@5125|Hypocreales,1FPXJ@110618|Nectriaceae	4751|Fungi	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	TUB2	GO:0000003,GO:0000070,GO:0000166,GO:0000226,GO:0000235,GO:0000278,GO:0000280,GO:0000819,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005198,GO:0005200,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005815,GO:0005816,GO:0005818,GO:0005819,GO:0005828,GO:0005856,GO:0005874,GO:0005876,GO:0005880,GO:0005881,GO:0006810,GO:0006928,GO:0006996,GO:0007005,GO:0007010,GO:0007017,GO:0007018,GO:0007019,GO:0007049,GO:0007051,GO:0007052,GO:0007059,GO:0007097,GO:0007127,GO:0007163,GO:0008150,GO:0008360,GO:0009987,GO:0010970,GO:0015630,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0022402,GO:0022411,GO:0022414,GO:0022603,GO:0022604,GO:0022607,GO:0030473,GO:0030474,GO:0030705,GO:0031023,GO:0031109,GO:0031122,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032984,GO:0032991,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043624,GO:0043933,GO:0044085,GO:0044422,GO:0044424,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0045132,GO:0045143,GO:0045298,GO:0046907,GO:0048285,GO:0048311,GO:0048312,GO:0050789,GO:0050793,GO:0050794,GO:0051128,GO:0051179,GO:0051228,GO:0051230,GO:0051234,GO:0051261,GO:0051276,GO:0051300,GO:0051321,GO:0051640,GO:0051641,GO:0051646,GO:0051647,GO:0051649,GO:0051656,GO:0061982,GO:0065007,GO:0065008,GO:0071840,GO:0071963,GO:0072384,GO:0097159,GO:0097367,GO:0097435,GO:0098813,GO:0098863,GO:0099080,GO:0099081,GO:0099098,GO:0099111,GO:0099512,GO:0099513,GO:0140013,GO:0140014,GO:1901265,GO:1901363,GO:1902850,GO:1903008,GO:1903046,GO:1903047,GO:1903087		ko:K07375	ko04145,ko04540,ko05130,map04145,map04540,map05130				ko00000,ko00001,ko03036,ko04147,ko04812				Tubulin,Tubulin_C				GH45_1+GH45_1		
TRINITY_DN12435_c0_g1	TRUE	TRUE	significant	upregulated	TRUE	FALSE	FALSE	1060.69402960789	0.566757012333829	0.0818656275935953	6.92301554380521	4.42129233446649e-12	8.7646764339644e-11	0.546887837985067	0.0827471317871849	1	TRINITY_DN12435_c0_g1_i1	1	TRINITY_DN12435_c0_g1_i1	TRUE	2	TRINITY_DN12435_c0_g1_i1|m.65220; TRINITY_DN12435_c0_g1_i1|m.65221	2	TRUE	2	TRUE	2	TRUE	0	1	TRUE	0	FALSE	1	5127.CCT67746; 5507.FOXG_04002P0	2.23e-313; 4.62e-241	664.0; 856.0	2CG1A@1|root,2SRUP@2759|Eukaryota,3AG6G@33154|Opisthokonta,3PCUS@4751|Fungi,3QTP8@4890|Ascomycota,211M9@147550|Sordariomycetes,3TKU6@5125|Hypocreales,1FT08@110618|Nectriaceae; KOG1382@1|root,KOG1382@2759|Eukaryota,39WEZ@33154|Opisthokonta,3NW9S@4751|Fungi,3QM0E@4890|Ascomycota,21EPT@147550|Sordariomycetes,3TSWW@5125|Hypocreales,1FSAF@110618|Nectriaceae	4751|Fungi	S	Belongs to the histidine acid phosphatase family													DUF4185; His_Phos_2				GH0		
