organism	contrast_id	contrast_label	story	gene_id	base_mean	log2_fold_change	padj	source_file	tested	significant	direction	abs_log2_fold_change	contrast_display
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5687	236.529803445533	-0.722860446617866	2.04934033476211e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.722860446617866	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5689	6093.64089335703	-0.271107042989165	0.0457864618552435	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.271107042989165	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5690	1738.82021983381	-0.442604202107229	0.00944325675622605	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.442604202107229	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5691	1037.85847113678	0.282744015171117	0.00660244078421553	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.282744015171117	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5692	1415.69079904961	-0.718634020998188	1.5797820190854e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.718634020998188	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5693	783.977733097073	-1.83291902285741	1.06010809594768e-28	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	1.83291902285741	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5694	52.5862404946639	-4.83148086706211	2.2546691325796402e-17	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	4.83148086706211	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5695	1366.80299377584	-0.261129352626448	0.0451475650227213	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.261129352626448	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5697	1456.15290799019	1.11715926510184	8.21507645044926e-18	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	1.11715926510184	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5698	1331.99047380918	0.216256680523706	0.00403472493561127	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.216256680523706	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5701	1051.43622261852	1.40166256242219	7.386598998356e-15	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	1.40166256242219	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5705	2567.41327133576	-1.09499934861227	3.31746773541169e-16	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	1.09499934861227	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5706	4637.1784872581	-1.62103391692282	4.12672595814925e-23	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	1.62103391692282	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5710	4749.67042256362	0.453363746824539	0.0198869399654786	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.453363746824539	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5711	635.888407046579	0.539482468220718	2.52168043010728e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.539482468220718	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5712	292.141091307006	-1.78965951599768	5.362754067484601e-10	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	1.78965951599768	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5713	454.413570135737	-0.394722698814517	0.00546953275471938	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.394722698814517	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5714	826.304657468131	-0.447114312703556	3.93808428537426e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.447114312703556	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5715	960.76671749141	-0.965207201782887	4.12077092592576e-13	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.965207201782887	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5717	580.956969914678	0.389087629607727	0.0142524702872796	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.389087629607727	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5718	1706.06348069397	0.714284109112429	0.00274410150211525	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.714284109112429	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5719	2702.73249333097	0.194506024661849	0.0146061612884365	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.194506024661849	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5721	366.183115110299	0.573757812888377	0.0244863671164742	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.573757812888377	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5722	797.705798279597	-0.673368235521761	3.44508469277354e-6	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.673368235521761	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5723	343.060121349105	-0.361764051565542	0.0188995127169225	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.361764051565542	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5724	26967.5061501307	0.387260878485591	6.699081263886981e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.387260878485591	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5727	691.333641090925	0.872804363840577	4.37718708191225e-17	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.872804363840577	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5728	5674.53288626724	-0.440303445434177	3.4015360166567e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.440303445434177	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5733	1722.10678460223	-0.205020474650691	0.0109720465310263	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.205020474650691	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5737	12915.863562673	0.204970451533495	0.0314529251838166	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.204970451533495	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5738	1994.17293452429	0.53417369269388	1.69588241306211e-14	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.53417369269388	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5739	5031.4178689865	0.253856727505173	0.0279366191340575	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.253856727505173	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5744	3956.3805916754	0.227356625686675	0.0106494972700638	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.227356625686675	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5745	3168.56059372738	-0.329451184984539	0.0270740513773531	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.329451184984539	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5747	992.683947782777	-0.266155698916718	0.00686761035336305	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.266155698916718	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5748	1480.86637279004	-0.506402800025091	3.340545166265e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.506402800025091	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5749	3846.14940365685	0.464900553774855	4.52725561872949e-9	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.464900553774855	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5750	7684.23841589279	0.92515083185856	2.5208900985598697e-23	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.92515083185856	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5753	1181.26611733189	1.35694685217446	2.1367613150789e-45	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	1.35694685217446	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5754	3966.55095194189	0.315669736644256	6.9227977980532e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.315669736644256	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5755	99.7270877780354	-1.31857043257497	1.65121602864135e-8	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	1.31857043257497	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5757	4.22286768258774	-3.75394389945463	0.022912561626544498	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	3.75394389945463	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5760	1419.30093091878	-0.185891973897654	0.015362149400705	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.185891973897654	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5762	5108.75111966001	-0.161438142878723	0.00755838031365585	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.161438142878723	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5764	8094.42983240297	-0.565926476301237	8.94393101870874e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.565926476301237	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5765	6511.19051830845	-0.383893049438705	0.00586746827432631	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.383893049438705	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5766	149.128934814904	-1.668586945986	4.4090140255315296e-11	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	1.668586945986	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5767	62.3018732703177	-1.11448516039916	9.2086936170305e-4	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	1.11448516039916	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5768	6283.83018933771	1.22409654701814	4.936159227075319e-43	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	1.22409654701814	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5770	2123.86138357076	0.557978288978902	6.17388383836674e-14	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.557978288978902	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5771	11086.7972116769	-0.996382814824561	1.28140535776309e-34	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.996382814824561	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5773	1382.94719288371	0.266035535689661	0.00351074749753943	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.266035535689661	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5774	354.066073255685	0.880497171256612	7.56932178676559e-5	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.880497171256612	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5776	472.485128737664	-0.431405862227283	0.0035521092411124	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Downregulated	0.431405862227283	Ophiostoma | Interaction vs outside
Ophiostoma	interaction_vs_outside	Interaction vs outside	Ophiostoma spatial response	gene_5778	3079.49945971931	0.230229197416863	0.00129334222177258	/home/alex/dual-rnaseq-elm-fungi/results/ophiostoma/deseq2_results/tables/interaction_vs_onu_all_genes.tsv	TRUE	TRUE	Upregulated	0.230229197416863	Ophiostoma | Interaction vs outside
